,SMA_daily_20
2000-01-31,12.0583
2000-02-29,11.8674
2000-03-31,11.1774
2000-04-28,12.0660
2000-05-31,13.2815
2000-06-30,13.6714
2000-07-31,15.2061
2000-08-31,15.2043
2000-09-29,14.5523
2000-10-31,13.9952
2000-11-30,15.4448
2000-12-29,15.7225
2001-01-31,17.5074
2001-02-28,16.7101
2001-03-30,15.5406
2001-04-30,16.0767
2001-05-31,17.9926
2001-06-29,17.7367
2001-07-31,18.4013
2001-08-31,17.8661
2001-09-28,14.3605
2001-10-31,12.5076
2001-11-30,13.5770
2001-12-31,15.2389
2002-01-31,15.3624
2002-02-28,14.9461
2002-03-29,0
2002-04-30,17.3149
2002-05-31,15.7493
2002-06-28,15.0958
2002-07-31,13.5449
2002-08-30,12.6916
2002-09-30,11.9019
2002-10-31,11.6535
2002-11-29,12.9372
2002-12-31,12.8730
2003-01-31,12.7018
2003-02-28,11.7582
2003-03-31,12.1542
2003-04-30,13.3777
2003-05-30,14.5593
2003-06-30,15.1291
2003-07-31,15.4406
2003-08-29,15.8643
2003-09-30,16.3099
2003-10-31,17.0791
2003-11-28,17.6364
2003-12-31,17.9544
2004-01-30,17.9986
2004-02-27,17.5112
2004-03-31,16.7463
2004-04-30,17.8895
2004-05-31,0
2004-06-30,19.6924
2004-07-30,19.3069
2004-08-31,18.2492
2004-09-30,19.4003
2004-10-29,21.0832
2004-11-30,22.3670
2004-12-31,24.2938
2005-01-31,24.6303
2005-02-28,25.2996
2005-03-31,26.0058
2005-04-29,25.7784
2005-05-31,25.1530
2005-06-30,27.1491
2005-07-29,27.1770
2005-08-31,26.4979
2005-09-30,24.4637
2005-10-31,24.2110
2005-11-30,24.9912
2005-12-30,26.7124
2006-01-31,27.0537
2006-02-28,26.9816
2006-03-31,27.2009
2006-04-28,28.5199
2006-05-31,29.3517
2006-06-30,28.8597
2006-07-31,29.1270
2006-08-31,28.9287
2006-09-29,30.5845
2006-10-31,32.6495
2006-11-30,35.4185
2006-12-29,37.1448
2007-01-31,37.3831
2007-02-28,39.2530
2007-03-30,38.7067
2007-04-30,39.1511
2007-05-31,35.9921
2007-06-29,36.3245
2007-07-31,35.4967
2007-08-31,34.3236
2007-09-28,34.8391
2007-10-31,32.9091
2007-11-30,29.0936
2007-12-31,27.9036
2008-01-31,26.8926
2008-02-29,28.4717
2008-03-31,27.3761
2008-04-30,27.3405
2008-05-30,28.3168
2008-06-30,23.2290
2008-07-31,20.7722
2008-08-29,22.4574
2008-09-30,22.1999
2008-10-31,15.3622
2008-11-28,13.6352
2008-12-31,14.2666
2009-01-30,14.9270
2009-02-27,12.2983
2009-03-31,12.5835
2009-04-30,16.3074
2009-05-29,18.6515
2009-06-30,18.7534
2009-07-31,16.8710
