,SMA_daily_20
2000-01-31,17.1089
2000-02-29,16.3789
2000-03-31,15.6629
2000-04-28,17.6743
2000-05-31,19.0928
2000-06-30,18.9264
2000-07-31,19.6365
2000-08-31,22.6110
2000-09-29,26.0343
2000-10-31,27.3933
2000-11-30,28.1351
2000-12-29,28.0034
2001-01-31,23.7886
2001-02-28,26.4878
2001-03-30,26.5173
2001-04-30,28.8729
2001-05-31,30.1776
2001-06-29,27.1613
2001-07-31,26.5956
2001-08-31,25.5084
2001-09-28,25.6507
2001-10-31,25.9751
2001-11-30,25.3169
2001-12-31,24.7701
2002-01-31,24.8889
2002-02-28,22.9377
2002-03-29,0
2002-04-30,25.9502
2002-05-31,23.9040
2002-06-28,21.1976
2002-07-31,16.5523
2002-08-30,18.4504
2002-09-30,15.2853
2002-10-31,13.1902
2002-11-29,13.6622
2002-12-31,13.7131
2003-01-31,12.9044
2003-02-28,10.5480
2003-03-31,10.1427
2003-04-30,10.9892
2003-05-30,12.6722
2003-06-30,14.2209
2003-07-31,13.3304
2003-08-29,12.5332
2003-09-30,13.1383
2003-10-31,13.4551
2003-11-28,13.1752
2003-12-31,14.5347
2004-01-30,15.7286
2004-02-27,16.3927
2004-03-31,16.6003
2004-04-30,16.1567
2004-05-31,0
2004-06-30,15.2549
2004-07-30,15.9534
2004-08-31,17.0787
2004-09-30,17.3051
2004-10-29,18.4106
2004-11-30,19.8341
2004-12-31,19.9263
2005-01-31,19.8544
2005-02-28,21.3679
2005-03-31,21.9227
2005-04-29,22.6949
2005-05-31,22.4955
2005-06-30,23.0976
2005-07-29,23.9015
2005-08-31,23.1066
2005-09-30,23.3929
2005-10-31,21.3949
2005-11-30,21.7729
2005-12-30,22.2487
2006-01-31,23.1510
2006-02-28,23.2889
2006-03-31,23.9155
2006-04-28,23.9445
2006-05-31,23.4742
2006-06-30,24.1245
2006-07-31,24.9239
2006-08-31,25.2146
2006-09-29,25.5860
2006-10-31,26.4957
2006-11-30,26.6982
2006-12-29,28.2491
2007-01-31,27.8607
2007-02-28,29.6668
2007-03-30,29.6340
2007-04-30,30.8851
2007-05-31,30.3698
2007-06-29,28.0217
2007-07-31,26.9883
2007-08-31,28.0957
2007-09-28,28.5671
2007-10-31,28.8929
2007-11-30,30.0187
2007-12-31,31.4313
2008-01-31,29.9011
2008-02-29,28.5399
2008-03-31,27.6656
2008-04-30,28.5301
2008-05-30,29.1998
2008-06-30,28.2037
2008-07-31,27.3519
2008-08-29,28.2583
2008-09-30,28.5305
2008-10-31,25.6018
2008-11-28,25.3096
2008-12-31,23.9011
2009-01-30,24.6884
2009-02-27,24.0976
2009-03-31,22.1251
2009-04-30,22.9055
2009-05-29,23.1840
2009-06-30,24.1036
2009-07-31,24.9332
2009-08-31,26.2661
2009-09-30,26.6734
2009-10-30,26.9767
2009-11-30,27.8991
2009-12-31,30.1124
2010-01-29,29.1345
2010-02-26,28.6139
2010-03-31,28.8804
2010-04-30,28.6128
2010-05-31,0
2010-06-30,28.8583
2010-07-30,30.1285
2010-08-31,30.9929
2010-09-30,31.8827
2010-10-29,32.0416
2010-11-30,32.5861
2010-12-31,32.3548
2011-01-31,32.8014
2011-02-28,33.1184
2011-03-31,33.3727
2011-04-29,34.0917
2011-05-31,35.3198
2011-06-30,34.9001
2011-07-29,35.5466
2011-08-31,34.7341
2011-09-30,36.9397
2011-10-31,38.2980
2011-11-30,39.1561
2011-12-30,40.9097
2012-01-31,41.2170
2012-02-29,41.1472
2012-03-30,41.0911
