,SMA_daily_20
2000-01-31,1.2168
2000-02-29,1.0253
2000-03-31,1.0702
2000-04-28,1.3833
2000-05-31,1.3905
2000-06-30,1.3185
2000-07-31,1.3169
2000-08-31,1.5682
2000-09-29,1.9437
2000-10-31,2.1774
2000-11-30,2.3786
2000-12-29,2.7212
2001-01-31,2.5370
2001-02-28,2.5854
2001-03-30,3.0065
2001-04-30,2.7609
2001-05-31,2.6295
2001-06-29,2.7566
2001-07-31,2.6160
2001-08-31,2.5656
2001-09-28,2.6321
2001-10-31,3.4084
2001-11-30,3.5395
2001-12-31,3.4974
2002-01-31,3.2886
2002-02-28,3.4741
2002-03-29,0
2002-04-30,3.8600
2002-05-31,3.8952
2002-06-28,3.7408
2002-07-31,3.3193
2002-08-30,3.4023
2002-09-30,3.3664
2002-10-31,3.3527
2002-11-29,3.7226
2002-12-31,3.9035
2003-01-31,3.9090
2003-02-28,3.9192
2003-03-31,4.0780
2003-04-30,4.3698
2003-05-30,4.7726
2003-06-30,5.0295
2003-07-31,5.0903
2003-08-29,5.1013
2003-09-30,5.1098
2003-10-31,5.1760
2003-11-28,5.1169
2003-12-31,5.0639
2004-01-30,5.5932
2004-02-27,5.9380
2004-03-31,6.1471
2004-04-30,6.2524
2004-05-31,0
2004-06-30,6.3972
2004-07-30,6.2929
2004-08-31,6.0695
2004-09-30,6.3024
2004-10-29,6.2020
2004-11-30,6.7146
2004-12-31,6.9156
2005-01-31,7.0836
2005-02-28,7.4852
2005-03-31,7.6587
2005-04-29,7.3811
2005-05-31,7.7050
2005-06-30,8.0820
2005-07-29,8.2040
2005-08-31,8.2440
2005-09-30,8.5229
2005-10-31,8.8406
2005-11-30,10.5024
2005-12-30,10.8036
2006-01-31,11.2849
2006-02-28,11.9783
2006-03-31,13.2398
2006-04-28,13.4123
2006-05-31,11.9671
2006-06-30,11.0787
2006-07-31,11.5571
2006-08-31,11.8154
2006-09-29,11.9121
2006-10-31,12.4687
2006-11-30,12.2333
2006-12-29,12.0407
2007-01-31,11.3920
2007-02-28,11.5121
2007-03-30,11.0785
2007-04-30,11.2895
2007-05-31,11.2421
2007-06-29,11.1592
2007-07-31,10.7185
2007-08-31,9.8717
2007-09-28,10.1405
2007-10-31,10.5126
2007-11-30,10.1229
2007-12-31,10.4108
2008-01-31,10.1940
2008-02-29,10.0868
2008-03-31,9.5596
2008-04-30,9.3820
2008-05-30,9.3188
2008-06-30,8.9308
2008-07-31,8.1628
2008-08-29,8.0805
2008-09-30,8.2926
2008-10-31,7.6997
2008-11-28,9.2090
2008-12-31,10.2232
2009-01-30,9.6753
2009-02-27,8.0680
2009-03-31,7.4160
2009-04-30,8.3107
2009-05-29,8.0845
2009-06-30,7.8248
2009-07-31,7.8433
2009-08-31,8.5524
2009-09-30,8.8114
2009-10-30,8.8341
2009-11-30,8.6106
2009-12-31,8.5193
2010-01-29,8.6508
2010-02-26,8.7595
2010-03-31,9.1148
2010-04-30,9.4603
2010-05-31,0
2010-06-30,9.5994
2010-07-30,9.4062
2010-08-31,9.3208
2010-09-30,9.4804
2010-10-29,9.7019
2010-11-30,9.7047
2010-12-31,9.6373
2011-01-31,9.7831
2011-02-28,10.3633
2011-03-31,10.7741
2011-04-29,11.3267
2011-05-31,11.5179
2011-06-30,11.4234
2011-07-29,11.3979
2011-08-31,10.4727
2011-09-30,10.4923
2011-10-31,11.1833
2011-11-30,12.1876
2011-12-30,11.9891
2012-01-31,12.3685
2012-02-29,12.9342
2012-03-30,12.7845
2012-04-30,13.2740
2012-05-31,13.8369
2012-06-29,13.5428
2012-07-31,13.7325
2012-08-31,13.3984
2012-09-28,13.5585
2012-10-31,13.7598
