,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,12.0790
2001-08-31,12.3474
2001-09-28,12.9445
2001-10-31,13.3847
2001-11-30,13.3132
2001-12-31,13.1015
2002-01-31,13.4833
2002-02-28,14.9380
2002-03-29,0
2002-04-30,15.8042
2002-05-31,16.2353
2002-06-28,16.6276
2002-07-31,14.7341
2002-08-30,15.4846
2002-09-30,15.3564
2002-10-31,15.3131
2002-11-29,15.3025
2002-12-31,15.5653
2003-01-31,14.8709
2003-02-28,12.3831
2003-03-31,11.5449
2003-04-30,11.9041
2003-05-30,12.7140
2003-06-30,13.3351
2003-07-31,12.0644
2003-08-29,11.5776
2003-09-30,11.9810
2003-10-31,11.9310
2003-11-28,12.3349
2003-12-31,12.9033
2004-01-30,13.0654
2004-02-27,13.5754
2004-03-31,13.4178
2004-04-30,13.1502
2004-05-31,0
2004-06-30,12.6819
2004-07-30,12.8198
2004-08-31,12.6397
2004-09-30,13.1981
2004-10-29,13.3903
2004-11-30,14.3620
2004-12-31,14.6951
2005-01-31,14.2643
2005-02-28,14.0738
2005-03-31,13.7865
2005-04-29,13.5034
2005-05-31,13.7795
2005-06-30,13.4118
2005-07-29,13.2587
2005-08-31,13.1634
2005-09-30,13.0058
2005-10-31,12.4260
2005-11-30,12.4331
2005-12-30,12.3081
2006-01-31,12.3055
2006-02-28,12.6592
2006-03-31,13.0980
2006-04-28,13.1204
2006-05-31,13.8001
2006-06-30,13.5751
2006-07-31,13.5178
2006-08-31,14.5201
2006-09-29,15.1030
2006-10-31,15.6268
2006-11-30,15.3238
2006-12-29,15.6356
2007-01-31,15.6630
2007-02-28,14.9410
2007-03-30,13.9947
2007-04-30,14.4811
2007-05-31,14.7793
2007-06-29,15.7042
2007-07-31,15.6243
2007-08-31,14.4199
2007-09-28,15.3366
2007-10-31,15.1758
2007-11-30,15.0437
2007-12-31,15.3433
2008-01-31,14.1299
2008-02-29,13.8874
2008-03-31,14.1402
2008-04-30,14.3783
2008-05-30,14.8034
2008-06-30,13.9936
2008-07-31,13.8425
2008-08-29,15.1112
2008-09-30,15.3869
2008-10-31,13.4164
2008-11-28,12.9919
2008-12-31,12.6427
2009-01-30,13.4771
2009-02-27,11.9525
2009-03-31,10.6405
2009-04-30,10.8843
2009-05-29,12.0874
2009-06-30,12.4389
2009-07-31,13.3327
2009-08-31,13.8132
2009-09-30,12.9691
2009-10-30,13.1295
2009-11-30,13.3009
2009-12-31,13.3132
2010-01-29,14.1668
2010-02-26,14.2538
2010-03-31,14.8626
2010-04-30,15.1782
2010-05-31,0
2010-06-30,14.6779
2010-07-30,14.7526
2010-08-31,15.0110
2010-09-30,15.8041
2010-10-29,16.1787
2010-11-30,15.7143
2010-12-31,16.0531
2011-01-31,16.1087
2011-02-28,16.0260
2011-03-31,16.1658
2011-04-29,17.0224
2011-05-31,17.9857
2011-06-30,17.9362
2011-07-29,18.5353
2011-08-31,17.9222
2011-09-30,18.0991
2011-10-31,18.3540
2011-11-30,18.5821
2011-12-30,19.5218
2012-01-31,20.3568
2012-02-29,20.4695
2012-03-30,20.4209
2012-04-30,20.5333
2012-05-31,20.8733
2012-06-29,20.6483
