,SMA_daily_20
2000-01-31,6.6216
2000-02-29,6.7358
2000-03-31,6.8682
2000-04-28,7.2599
2000-05-31,7.5994
2000-06-30,7.7508
2000-07-31,8.0823
2000-08-31,8.2369
2000-09-29,8.3664
2000-10-31,8.1467
2000-11-30,8.1357
2000-12-29,8.7766
2001-01-31,8.6345
2001-02-28,8.5926
2001-03-30,8.7238
2001-04-30,8.6198
2001-05-31,8.9422
2001-06-29,9.3364
2001-07-31,9.6461
2001-08-31,10.0367
2001-09-28,9.4869
2001-10-31,9.2810
2001-11-30,9.8974
2001-12-31,10.3485
2002-01-31,10.4237
2002-02-28,10.5244
2002-03-29,0
2002-04-30,11.6591
2002-05-31,11.8524
2002-06-28,12.4818
2002-07-31,11.9267
2002-08-30,12.5380
2002-09-30,12.5039
2002-10-31,11.6081
2002-11-29,11.9142
2002-12-31,12.2964
2003-01-31,12.0726
2003-02-28,12.4037
2003-03-31,12.7462
2003-04-30,12.7999
2003-05-30,12.8641
2003-06-30,13.2536
2003-07-31,13.1011
2003-08-29,13.3687
2003-09-30,14.3068
2003-10-31,14.9751
2003-11-28,15.2540
2003-12-31,16.1258
2004-01-30,16.9040
2004-02-27,17.7045
2004-03-31,18.2136
2004-04-30,16.4953
2004-05-31,0
2004-06-30,17.6704
2004-07-30,18.2533
2004-08-31,18.7604
2004-09-30,19.4132
2004-10-29,19.6867
2004-11-30,20.8790
2004-12-31,21.8160
2005-01-31,21.0121
2005-02-28,21.0935
2005-03-31,20.9955
2005-04-29,20.9811
2005-05-31,22.3776
2005-06-30,24.0742
2005-07-29,25.4909
2005-08-31,24.6546
2005-09-30,25.5058
2005-10-31,24.8097
2005-11-30,25.8340
2005-12-30,28.5778
2006-01-31,29.5758
2006-02-28,30.4936
2006-03-31,31.8714
2006-04-28,30.1771
2006-05-31,29.2820
2006-06-30,29.1344
2006-07-31,30.7881
2006-08-31,32.1373
2006-09-29,33.5456
2006-10-31,34.2340
2006-11-30,35.6478
2006-12-29,36.4727
2007-01-31,35.9139
2007-02-28,38.0927
2007-03-30,35.2636
2007-04-30,37.1863
2007-05-31,35.5247
2007-06-29,33.8843
2007-07-31,34.0542
2007-08-31,32.4114
2007-09-28,34.8816
2007-10-31,39.9743
2007-11-30,37.5607
2007-12-31,36.5943
2008-01-31,32.3519
2008-02-29,31.6993
2008-03-31,32.3265
2008-04-30,35.7904
2008-05-30,37.0227
2008-06-30,34.4140
2008-07-31,31.6073
2008-08-29,30.0798
2008-09-30,29.4182
2008-10-31,16.8290
2008-11-28,11.3220
2008-12-31,13.4097
2009-01-30,13.0662
2009-02-27,9.4773
2009-03-31,8.3873
2009-04-30,11.6571
2009-05-29,11.8541
2009-06-30,12.3354
2009-07-31,12.1183
2009-08-31,14.9917
2009-09-30,15.4323
2009-10-30,15.2683
2009-11-30,16.0052
2009-12-31,17.3080
2010-01-29,17.2093
2010-02-26,16.1266
2010-03-31,18.8765
2010-04-30,19.3236
2010-05-31,0
2010-06-30,17.7825
2010-07-30,16.8244
2010-08-31,17.1538
2010-09-30,18.0569
2010-10-29,19.3143
2010-11-30,20.7526
2010-12-31,22.2622
2011-01-31,23.5065
2011-02-28,24.7149
2011-03-31,24.9771
2011-04-29,25.9123
2011-05-31,25.7354
2011-06-30,24.4646
2011-07-29,25.7038
2011-08-31,19.6797
2011-09-30,19.1351
2011-10-31,19.1751
2011-11-30,20.1159
2011-12-30,20.6666
2012-01-31,22.5844
2012-02-29,24.7280
2012-03-30,25.9600
2012-04-30,25.7897
2012-05-31,24.7163
2012-06-29,23.7633
2012-07-31,24.4168
2012-08-31,25.2308
2012-09-28,26.7244
2012-10-31,26.4949
2012-11-30,25.5031
2012-12-31,26.9823
2013-01-31,29.7734
2013-02-28,30.0481
2013-03-29,0
2013-04-30,31.4782
2013-05-31,33.0142
2013-06-28,29.2879
2013-07-31,30.2975
2013-08-30,28.2132
2013-09-30,29.1297
2013-10-31,30.7819
2013-11-29,30.3950
2013-12-31,28.9986
2014-01-31,29.4028
2014-02-28,31.6248
2014-03-31,32.1211
2014-04-30,32.4011
2014-05-30,32.5805
2014-06-30,32.9578
2014-07-31,33.1416
2014-08-29,32.5102
2014-09-30,31.4632
2014-10-31,31.6454
2014-11-28,33.3749
2014-12-31,34.6088
2015-01-30,36.2135
2015-02-27,35.7832
2015-03-31,35.0647
2015-04-30,34.9133
2015-05-29,32.9670
2015-06-30,32.2135
2015-07-31,32.5993
2015-08-31,33.2303
2015-09-30,31.4306
2015-10-30,35.1369
2015-11-30,35.3962
2015-12-31,35.5275
2016-01-29,33.8110
2016-02-29,32.0669
2016-03-31,35.9551
2016-04-29,38.1385
2016-05-31,40.0247
2016-06-30,42.2428
2016-07-29,44.0092
2016-08-31,46.0769
2016-09-30,45.8658
2016-10-31,44.4217
