,SMA_daily_20
2000-01-31,7.4775
2000-02-29,6.9402
2000-03-31,6.9633
2000-04-28,7.3277
2000-05-31,7.8592
2000-06-30,8.2732
2000-07-31,8.3330
2000-08-31,8.8767
2000-09-29,9.1911
2000-10-31,9.4933
2000-11-30,10.1096
2000-12-29,10.4278
2001-01-31,10.6916
2001-02-28,12.7188
2001-03-30,13.0842
2001-04-30,14.3871
2001-05-31,17.0007
2001-06-29,15.9418
2001-07-31,15.3225
2001-08-31,14.0042
2001-09-28,14.3537
2001-10-31,16.0033
2001-11-30,16.9119
2001-12-31,15.9498
2002-01-31,15.1256
2002-02-28,15.2619
2002-03-29,0
2002-04-30,18.0240
2002-05-31,19.2203
2002-06-28,17.5155
2002-07-31,15.5149
2002-08-30,16.3001
2002-09-30,15.4973
2002-10-31,13.8371
2002-11-29,15.5811
2002-12-31,17.0306
2003-01-31,17.7558
2003-02-28,17.7407
2003-03-31,19.0409
2003-04-30,19.9718
2003-05-30,19.3077
2003-06-30,19.1037
2003-07-31,20.4113
2003-08-29,21.6728
2003-09-30,22.4654
2003-10-31,23.0377
2003-11-28,21.3135
2003-12-31,22.5736
2004-01-30,22.0266
2004-02-27,20.9755
2004-03-31,20.6796
2004-04-30,20.8408
2004-05-31,0
2004-06-30,21.2266
2004-07-30,18.5940
2004-08-31,18.5013
2004-09-30,18.3730
2004-10-29,18.6912
2004-11-30,20.7111
2004-12-31,22.4463
2005-01-31,22.3646
2005-02-28,25.2179
2005-03-31,25.8208
2005-04-29,24.5271
2005-05-31,24.9604
2005-06-30,25.8292
2005-07-29,27.3730
2005-08-31,28.1078
2005-09-30,30.3309
2005-10-31,29.2794
2005-11-30,30.3785
2005-12-30,31.8315
2006-01-31,35.3095
2006-02-28,39.9116
2006-03-31,40.1626
2006-04-28,41.9484
2006-05-31,39.2103
2006-06-30,35.8787
2006-07-31,36.5337
2006-08-31,40.4830
2006-09-29,37.8867
2006-10-31,36.3039
2006-11-30,38.6933
2006-12-29,39.8215
2007-01-31,39.6326
2007-02-28,44.1083
2007-03-30,43.5398
2007-04-30,47.5053
2007-05-31,52.2416
2007-06-29,54.9046
2007-07-31,59.9534
2007-08-31,61.2801
2007-09-28,68.5360
2007-10-31,80.4008
2007-11-30,77.2410
2007-12-31,89.9270
2008-01-31,78.9718
2008-02-29,74.6134
2008-03-31,71.5730
2008-04-30,79.0827
2008-05-30,87.8488
2008-06-30,83.8515
2008-07-31,75.2034
2008-08-29,70.4862
2008-09-30,56.9947
2008-10-31,35.0840
2008-11-28,32.7225
2008-12-31,44.1802
2009-01-30,43.6514
2009-02-27,36.0529
2009-03-31,36.8731
2009-04-30,41.2927
2009-05-29,38.4358
2009-06-30,40.8389
2009-07-31,37.9963
2009-08-31,42.3132
2009-09-30,44.3809
2009-10-30,42.9811
2009-11-30,38.8677
2009-12-31,34.9856
2010-01-29,38.1291
2010-02-26,36.1747
2010-03-31,41.8077
2010-04-30,45.2819
2010-05-31,0
2010-06-30,38.4416
2010-07-30,35.7003
2010-08-31,34.0186
2010-09-30,35.4375
2010-10-29,37.6375
2010-11-30,38.8477
2010-12-31,41.8049
2011-01-31,46.6951
2011-02-28,48.9772
2011-03-31,46.6105
2011-04-29,47.8221
2011-05-31,44.3751
2011-06-30,40.0301
2011-07-29,39.9512
2011-08-31,33.1864
2011-09-30,33.4157
2011-10-31,35.4237
2011-11-30,37.8573
2011-12-30,39.1424
2012-01-31,41.6157
2012-02-29,44.1286
2012-03-30,43.6566
2012-04-30,41.5870
2012-05-31,36.0739
2012-06-29,34.2250
2012-07-31,36.0113
2012-08-31,38.2328
2012-09-28,39.6479
2012-10-31,38.2022
2012-11-30,38.0231
2012-12-31,40.2517
2013-01-31,43.9829
2013-02-28,46.3664
2013-03-29,0
2013-04-30,49.6227
2013-05-31,51.0072
2013-06-28,53.5516
2013-07-31,55.2457
2013-08-30,57.3564
2013-09-30,55.9112
2013-10-31,56.5045
2013-11-29,58.6209
2013-12-31,56.7979
2014-01-31,60.8009
2014-02-28,57.3640
2014-03-31,60.3270
2014-04-30,59.7766
2014-05-30,52.4724
2014-06-30,52.4910
2014-07-31,51.3000
2014-08-29,49.9829
2014-09-30,49.8357
2014-10-31,44.7153
2014-11-28,45.5747
2014-12-31,41.7347
2015-01-30,38.5773
2015-02-27,40.5594
2015-03-31,42.1450
2015-04-30,44.0230
2015-05-29,41.6276
2015-06-30,40.9913
2015-07-31,38.8510
2015-08-31,40.0296
2015-09-30,36.9262
2015-10-30,38.0427
2015-11-30,40.1524
2015-12-31,40.7099
2016-01-29,36.8574
2016-02-29,35.8460
2016-03-31,40.5900
2016-04-29,41.0290
2016-05-31,46.7686
2016-06-30,48.7608
2016-07-29,49.9934
2016-08-31,51.5857
2016-09-30,48.6012
2016-10-31,48.6777
2016-11-30,54.3155
2016-12-30,56.7296
2017-01-31,55.8481
2017-02-28,55.2102
2017-03-31,53.1088
2017-04-28,52.0953
2017-05-31,51.1965
2017-06-30,51.4625
2017-07-31,51.5413
2017-08-31,50.2199
2017-09-29,54.3963
2017-10-31,56.4527
2017-11-30,59.1261
2017-12-29,64.5646
2018-01-31,66.8533
2018-02-28,61.6956
2018-03-30,0
2018-04-30,57.4573
2018-05-31,60.6289
2018-06-29,63.1827
2018-07-31,64.2138
2018-08-31,70.3875
2018-09-28,73.2970
2018-10-31,72.5740
2018-11-30,69.9764
2018-12-31,57.8285
2019-01-31,59.6548
2019-02-28,67.9291
2019-03-29,71.7670
2019-04-30,75.5342
2019-05-31,74.9324
2019-06-28,78.6333
2019-07-31,82.6954
2019-08-30,82.9493
2019-09-30,89.6156
2019-10-31,90.6036
2019-11-29,92.6939
2019-12-31,87.0615
2020-01-31,91.5441
2020-02-28,96.4034
2020-03-31,80.0100
2020-04-30,79.7584
2020-05-29,77.1277
2020-06-30,84.0001
2020-07-31,81.9167
2020-08-31,89.1396
2020-09-30,91.2481
2020-10-30,96.7514
2020-11-30,101.8509
2020-12-31,106.6931
2021-01-29,109.1838
2021-02-26,110.4361
2021-03-31,123.0021
2021-04-30,133.2193
2021-05-31,0
2021-06-30,136.2889
2021-07-30,132.6297
2021-08-31,133.4118
2021-09-30,133.4561
2021-10-29,134.9564
2021-11-30,144.5366
2021-12-31,139.0452
2022-01-31,132.1070
2022-02-28,123.9230
2022-03-31,133.2840
