,SMA_daily_20
2000-01-31,7.2117
2000-02-29,6.5133
2000-03-31,6.8099
2000-04-28,7.1017
2000-05-31,7.6288
2000-06-30,7.7319
2000-07-31,7.2798
2000-08-31,8.1257
2000-09-29,8.1363
2000-10-31,7.6765
2000-11-30,7.2458
2000-12-29,7.1062
2001-01-31,7.1757
2001-02-28,7.9416
2001-03-30,8.1329
2001-04-30,9.5957
2001-05-31,10.2450
2001-06-29,10.0668
2001-07-31,9.2293
2001-08-31,10.1225
2001-09-28,9.5309
2001-10-31,10.1420
2001-11-30,9.4965
2001-12-31,10.1106
2002-01-31,10.2527
2002-02-28,10.3783
2002-03-29,0
2002-04-30,12.1678
2002-05-31,12.0325
2002-06-28,11.1963
2002-07-31,9.2735
2002-08-30,10.7746
2002-09-30,10.8331
2002-10-31,11.2490
2002-11-29,10.6540
2002-12-31,10.9949
2003-01-31,10.7263
2003-02-28,11.1960
2003-03-31,11.3565
2003-04-30,11.3153
2003-05-30,12.3281
2003-06-30,13.7002
2003-07-31,13.1293
2003-08-29,13.6868
2003-09-30,15.1474
2003-10-31,15.8804
2003-11-28,15.5582
2003-12-31,16.8832
2004-01-30,16.9026
2004-02-27,16.2438
2004-03-31,16.7348
2004-04-30,17.1329
2004-05-31,0
2004-06-30,18.5202
2004-07-30,20.5760
2004-08-31,19.2300
2004-09-30,22.0421
2004-10-29,22.1794
2004-11-30,21.7313
2004-12-31,21.3276
2005-01-31,21.8355
2005-02-28,25.1032
2005-03-31,26.9007
2005-04-29,25.2810
2005-05-31,24.4546
2005-06-30,28.2362
2005-07-29,28.9257
2005-08-31,29.1204
2005-09-30,27.3775
2005-10-31,24.0745
2005-11-30,25.9716
2005-12-30,28.9117
2006-01-31,30.5553
2006-02-28,26.5986
2006-03-31,25.8314
2006-04-28,27.8796
2006-05-31,27.6566
2006-06-30,27.4998
2006-07-31,29.7280
2006-08-31,27.0894
2006-09-29,25.7435
2006-10-31,26.8503
2006-11-30,27.1521
2006-12-29,28.5632
2007-01-31,26.0209
2007-02-28,28.0249
2007-03-30,28.8604
2007-04-30,30.4264
2007-05-31,31.9669
2007-06-29,32.3732
2007-07-31,34.4734
2007-08-31,32.8297
2007-09-28,36.0171
2007-10-31,41.7330
2007-11-30,39.8464
2007-12-31,43.2175
2008-01-31,41.5879
2008-02-29,42.1089
2008-03-31,43.9697
2008-04-30,49.2155
2008-05-30,49.8066
2008-06-30,51.4109
2008-07-31,45.9084
2008-08-29,43.1098
2008-09-30,38.0497
2008-10-31,26.4965
2008-11-28,25.7153
2008-12-31,23.7558
2009-01-30,26.0641
2009-02-27,24.4777
2009-03-31,25.7121
2009-04-30,26.3440
2009-05-29,30.9837
2009-06-30,31.7678
2009-07-31,31.1614
2009-08-31,32.9961
2009-09-30,33.5575
2009-10-30,35.3015
2009-11-30,34.0891
2009-12-31,30.9628
2010-01-29,31.6392
2010-02-26,29.6527
2010-03-31,31.1935
2010-04-30,34.7316
2010-05-31,0
2010-06-30,30.4305
2010-07-30,29.7959
2010-08-31,31.8588
2010-09-30,34.2920
2010-10-29,37.2901
2010-11-30,38.7617
2010-12-31,41.9577
2011-01-31,41.9960
2011-02-28,40.9483
2011-03-31,41.4991
2011-04-29,43.5663
2011-05-31,39.9198
2011-06-30,37.5940
2011-07-29,38.6159
2011-08-31,30.1288
2011-09-30,28.8078
2011-10-31,30.7709
2011-11-30,31.8079
2011-12-30,32.0588
2012-01-31,35.0584
2012-02-29,36.8998
2012-03-30,34.5658
2012-04-30,31.8949
2012-05-31,28.6619
2012-06-29,27.2114
2012-07-31,30.6293
2012-08-31,32.2541
2012-09-28,32.1617
2012-10-31,35.8843
2012-11-30,35.7474
2012-12-31,36.9939
2013-01-31,38.7064
2013-02-28,38.3105
2013-03-29,0
2013-04-30,39.2807
2013-05-31,40.3028
2013-06-28,40.1131
2013-07-31,41.6984
2013-08-30,43.7653
2013-09-30,45.4728
2013-10-31,45.6651
2013-11-29,46.3627
2013-12-31,47.5319
2014-01-31,45.9936
2014-02-28,42.9541
2014-03-31,45.3122
2014-04-30,46.7875
2014-05-30,45.6658
2014-06-30,48.5848
2014-07-31,49.8242
2014-08-29,45.9051
2014-09-30,43.8887
2014-10-31,39.7232
2014-11-28,39.7660
2014-12-31,36.7598
2015-01-30,35.6479
2015-02-27,38.4002
2015-03-31,36.3967
2015-04-30,37.7128
2015-05-29,34.3932
2015-06-30,33.0241
2015-07-31,28.6953
2015-08-31,24.1892
2015-09-30,20.8939
2015-10-30,22.1146
2015-11-30,23.3930
2015-12-31,18.1197
2016-01-29,14.7722
2016-02-29,13.9826
2016-03-31,19.5377
2016-04-29,24.0231
2016-05-31,24.6752
2016-06-30,25.0067
2016-07-29,24.5899
2016-08-31,23.5789
2016-09-30,22.4185
2016-10-31,23.8086
2016-11-30,24.2438
2016-12-30,27.2033
2017-01-31,25.7737
2017-02-28,23.8081
2017-03-31,22.6267
2017-04-28,23.1414
2017-05-31,22.0215
2017-06-30,21.0626
2017-07-31,21.5301
2017-08-31,20.6870
2017-09-29,21.7252
2017-10-31,22.0955
