,SMA_daily_20
2000-01-31,26.6161
2000-02-29,27.9433
2000-03-31,29.6095
2000-04-28,31.7875
2000-05-31,31.7381
2000-06-30,31.6172
2000-07-31,29.1087
2000-08-31,30.7395
2000-09-29,30.1325
2000-10-31,29.2043
2000-11-30,24.8639
2000-12-29,22.8583
2001-01-31,24.3536
2001-02-28,24.5231
2001-03-30,22.1649
2001-04-30,23.1244
2001-05-31,25.0018
2001-06-29,23.5252
2001-07-31,21.3848
2001-08-31,20.6629
2001-09-28,16.8963
2001-10-31,14.7387
2001-11-30,15.6284
2001-12-31,16.7024
2002-01-31,17.2108
2002-02-28,18.3274
2002-03-29,0
2002-04-30,18.8104
2002-05-31,18.7144
2002-06-28,16.4164
2002-07-31,13.9528
2002-08-30,12.2105
2002-09-30,12.1872
2002-10-31,12.9374
2002-11-29,14.6425
2002-12-31,13.4034
2003-01-31,14.0753
2003-02-28,13.4387
2003-03-31,13.3186
2003-04-30,14.4835
2003-05-30,14.8433
2003-06-30,16.2283
2003-07-31,16.8337
2003-08-29,17.3600
2003-09-30,16.4324
2003-10-31,17.5280
2003-11-28,18.3968
2003-12-31,18.3923
2004-01-30,19.7539
2004-02-27,20.6244
2004-03-31,20.7645
2004-04-30,20.4039
2004-05-31,0
2004-06-30,20.2427
2004-07-30,19.4101
2004-08-31,18.0658
2004-09-30,18.7895
2004-10-29,20.2056
2004-11-30,21.7029
2004-12-31,22.6745
2005-01-31,23.0509
2005-02-28,23.8670
2005-03-31,23.2489
2005-04-29,22.6443
2005-05-31,22.4171
2005-06-30,21.9989
2005-07-29,21.0457
2005-08-31,21.1474
2005-09-30,19.8707
2005-10-31,19.4698
2005-11-30,20.8247
2005-12-30,20.4984
2006-01-31,21.0167
2006-02-28,22.1869
2006-03-31,23.3393
2006-04-28,22.9998
2006-05-31,24.7666
2006-06-30,24.5390
2006-07-31,24.4850
2006-08-31,24.5108
2006-09-29,25.2105
2006-10-31,26.1082
2006-11-30,27.2535
2006-12-29,28.7097
2007-01-31,29.3234
2007-02-28,29.2445
2007-03-30,28.8545
2007-04-30,29.3217
2007-05-31,30.2208
2007-06-29,28.7895
2007-07-31,28.8247
2007-08-31,27.9835
2007-09-28,28.5552
2007-10-31,29.2999
2007-11-30,27.3392
2007-12-31,27.6706
2008-01-31,25.2434
2008-02-29,27.2343
2008-03-31,26.6446
2008-04-30,26.5763
2008-05-30,28.9368
2008-06-30,27.9326
2008-07-31,25.7911
2008-08-29,27.0354
2008-09-30,27.4681
2008-10-31,20.9382
2008-11-28,18.8179
2008-12-31,19.4681
2009-01-30,18.7877
2009-02-27,15.9065
2009-03-31,15.0717
2009-04-30,17.1302
2009-05-29,20.6438
2009-06-30,20.7748
2009-07-31,21.1655
2009-08-31,22.5133
2009-09-30,23.7801
2009-10-30,24.6502
2009-11-30,25.4944
