,SMA_daily_20
2000-01-31,4.6277
2000-02-29,4.3401
2000-03-31,4.3523
2000-04-28,4.5875
2000-05-31,4.1235
2000-06-30,4.0059
2000-07-31,4.7414
2000-08-31,4.8487
2000-09-29,5.3342
2000-10-31,5.3953
2000-11-30,5.3430
2000-12-29,6.1316
2001-01-31,5.5483
2001-02-28,5.4102
2001-03-30,4.5931
2001-04-30,4.4506
2001-05-31,5.5953
2001-06-29,5.6787
2001-07-31,5.8854
2001-08-31,6.9526
2001-09-28,6.8606
2001-10-31,7.1042
2001-11-30,8.2420
2001-12-31,8.9466
2002-01-31,8.7138
2002-02-28,8.7077
2002-03-29,0
2002-04-30,9.5343
2002-05-31,10.2618
2002-06-28,9.8119
2002-07-31,8.7858
2002-08-30,9.3827
2002-09-30,9.3163
2002-10-31,9.5138
2002-11-29,10.1955
2002-12-31,11.0405
2003-01-31,10.4366
2003-02-28,10.1853
2003-03-31,11.2435
2003-04-30,11.8884
2003-05-30,11.3695
2003-06-30,10.2261
2003-07-31,10.4022
2003-08-29,11.0618
2003-09-30,11.2297
2003-10-31,12.2544
2003-11-28,12.8962
2003-12-31,13.5549
2004-01-30,14.2382
2004-02-27,15.2709
2004-03-31,15.7513
2004-04-30,16.1629
2004-05-31,0
2004-06-30,18.6077
2004-07-30,18.7386
2004-08-31,16.1269
2004-09-30,17.5515
2004-10-29,17.4415
2004-11-30,18.9570
2004-12-31,19.6465
2005-01-31,19.5528
2005-02-28,20.2461
2005-03-31,21.4495
2005-04-29,20.8837
2005-05-31,23.6409
2005-06-30,24.7810
2005-07-29,25.6237
2005-08-31,27.9043
2005-09-30,27.8046
2005-10-31,28.0889
2005-11-30,30.7537
2005-12-30,32.2969
2006-01-31,32.1553
2006-02-28,29.0662
2006-03-31,27.8110
2006-04-28,28.0957
2006-05-31,29.5802
2006-06-30,27.3702
2006-07-31,25.9499
2006-08-31,22.7970
2006-09-29,24.9707
2006-10-31,27.8186
2006-11-30,21.5314
2006-12-29,21.1058
2007-01-31,19.7052
2007-02-28,20.3462
2007-03-30,19.7531
2007-04-30,20.1260
2007-05-31,18.3251
2007-06-29,17.2140
2007-07-31,17.0482
2007-08-31,19.2649
2007-09-28,19.8143
2007-10-31,21.9852
2007-11-30,19.7434
2007-12-31,18.5542
2008-01-31,16.5711
2008-02-29,17.3002
2008-03-31,14.7875
2008-04-30,14.6642
2008-05-30,13.8026
2008-06-30,12.0637
2008-07-31,10.0308
2008-08-29,8.6849
2008-09-30,8.6379
2008-10-31,6.1054
2008-11-28,4.4268
2008-12-31,4.5588
2009-01-30,5.2141
2009-02-27,4.9923
2009-03-31,6.8006
2009-04-30,8.4491
2009-05-29,9.3198
2009-06-30,8.9577
2009-07-31,9.8456
2009-08-31,12.7824
2009-09-30,13.0128
2009-10-30,14.8306
2009-11-30,12.6148
2009-12-31,12.3459
2010-01-29,12.8071
2010-02-26,13.9409
2010-03-31,16.2977
2010-04-30,17.5428
2010-05-31,0
2010-06-30,17.6420
2010-07-30,16.9539
2010-08-31,16.3841
2010-09-30,16.5200
2010-10-29,17.0807
2010-11-30,20.8528
2010-12-31,22.5859
2011-01-31,23.1559
2011-02-28,25.6421
2011-03-31,27.7707
2011-04-29,29.3686
2011-05-31,27.8460
2011-06-30,26.3959
2011-07-29,29.7488
2011-08-31,27.0070
2011-09-30,30.9477
2011-10-31,31.7744
2011-11-30,30.5083
2011-12-30,31.1555
2012-01-31,33.9955
2012-02-29,36.3926
2012-03-30,38.4020
2012-04-30,38.3828
2012-05-31,40.1376
2012-06-29,42.5767
2012-07-31,42.1223
2012-08-31,43.8024
2012-09-28,44.8596
2012-10-31,44.6656
2012-11-30,42.6071
2012-12-31,42.5406
2013-01-31,43.0826
2013-02-28,42.6163
2013-03-29,0
2013-04-30,40.7287
2013-05-31,48.0316
2013-06-28,48.6647
2013-07-31,52.2922
2013-08-30,50.8020
2013-09-30,53.8027
2013-10-31,59.1480
2013-11-29,55.4930
2013-12-31,53.9316
2014-01-31,50.1079
2014-02-28,50.5419
2014-03-31,50.7678
2014-04-30,47.6195
2014-05-30,37.9652
2014-06-30,38.3277
2014-07-31,35.8047
2014-08-29,36.6991
2014-09-30,36.7866
2014-10-31,36.1214
2014-11-28,44.0525
2014-12-31,46.5931
2015-01-30,49.4529
2015-02-27,52.8508
2015-03-31,51.6433
2015-04-30,48.0451
2015-05-29,41.9983
2015-06-30,39.0592
2015-07-31,38.9355
2015-08-31,32.2831
2015-09-30,30.9300
2015-10-30,31.6444
2015-11-30,29.1723
2015-12-31,31.7418
2016-01-29,29.9886
2016-02-29,29.3837
2016-03-31,31.9454
2016-04-29,29.4196
2016-05-31,30.0528
2016-06-30,31.5601
2016-07-29,32.5012
2016-08-31,30.0646
2016-09-30,28.2035
2016-10-31,28.1213
2016-11-30,29.9485
2016-12-30,31.0901
2017-01-31,30.3530
2017-02-28,30.0900
2017-03-31,29.0239
2017-04-28,33.6022
2017-05-31,35.8966
2017-06-30,39.1188
2017-07-31,41.8650
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
