,SMA_daily_20
2000-01-31,17.3599
2000-02-29,23.9736
2000-03-31,27.3805
2000-04-28,22.9907
2000-05-31,21.1426
2000-06-30,24.0728
2000-07-31,27.3549
2000-08-31,31.5700
2000-09-29,37.7184
2000-10-31,41.8733
2000-11-30,42.3034
2000-12-29,40.8092
2001-01-31,36.4707
2001-02-28,34.5024
2001-03-30,23.6109
2001-04-30,22.4511
2001-05-31,27.1719
2001-06-29,25.6752
2001-07-31,23.2825
2001-08-31,23.9309
2001-09-28,23.2035
2001-10-31,22.6726
2001-11-30,22.7847
2001-12-31,26.0834
2002-01-31,26.2109
2002-02-28,20.7105
2002-03-29,0
2002-04-30,11.3498
2002-05-31,10.8669
2002-06-28,9.9624
2002-07-31,6.8459
2002-08-30,4.9537
2002-09-30,4.3940
2002-10-31,4.2123
2002-11-29,6.4697
2002-12-31,6.7886
2003-01-31,6.9910
2003-02-28,6.5195
2003-03-31,7.1557
2003-04-30,7.7973
2003-05-30,9.7583
2003-06-30,11.4134
2003-07-31,12.1470
2003-08-29,12.9164
2003-09-30,13.8108
2003-10-31,14.5978
2003-11-28,14.4878
2003-12-31,14.0201
2004-01-30,16.2019
2004-02-27,17.8573
2004-03-31,16.9755
2004-04-30,17.8340
2004-05-31,0
2004-06-30,17.0696
2004-07-30,14.7986
2004-08-31,14.8288
2004-09-30,15.2585
2004-10-29,15.5906
2004-11-30,18.4640
2004-12-31,19.1469
2005-01-31,18.4573
2005-02-28,19.8843
2005-03-31,18.9064
2005-04-29,17.3259
2005-05-31,16.4483
2005-06-30,16.7151
2005-07-29,17.9936
2005-08-31,17.6937
2005-09-30,17.5614
2005-10-31,18.5697
2005-11-30,19.6189
2005-12-30,20.4425
2006-01-31,20.4315
2006-02-28,20.5690
2006-03-31,20.4882
2006-04-28,19.8338
2006-05-31,18.4195
2006-06-30,18.0893
2006-07-31,18.0908
2006-08-31,16.6471
2006-09-29,16.5312
2006-10-31,17.7554
2006-11-30,19.0347
2006-12-29,19.5864
2007-01-31,19.8531
2007-02-28,21.5244
2007-03-30,21.0257
2007-04-30,22.0313
2007-05-31,22.8515
2007-06-29,23.5561
2007-07-31,24.3255
2007-08-31,24.5918
2007-09-28,25.2431
2007-10-31,25.6769
2007-11-30,24.3695
2007-12-31,23.1831
2008-01-31,22.3677
2008-02-29,22.7861
2008-03-31,21.4956
2008-04-30,22.8982
2008-05-30,25.1001
2008-06-30,25.6502
2008-07-31,25.6378
2008-08-29,26.2462
2008-09-30,23.4442
2008-10-31,18.2587
2008-11-28,15.8879
2008-12-31,13.1572
2009-01-30,12.9686
2009-02-27,12.3422
2009-03-31,11.0104
2009-04-30,12.4699
2009-05-29,15.3340
2009-06-30,15.7119
2009-07-31,16.0937
2009-08-31,16.2168
2009-09-30,17.6417
2009-10-30,18.1542
2009-11-30,17.7636
2009-12-31,18.6193
2010-01-29,19.3526
2010-02-26,19.7076
2010-03-31,22.0588
2010-04-30,22.2608
2010-05-31,0
2010-06-30,20.5736
2010-07-30,18.1252
2010-08-31,19.9358
2010-09-30,21.0175
2010-10-29,21.6725
2010-11-30,22.2261
2010-12-31,23.9607
2011-01-31,23.9341
2011-02-28,24.9613
2011-03-31,24.7853
2011-04-29,25.2867
2011-05-31,26.2476
2011-06-30,24.6979
2011-07-29,24.8343
2011-08-31,20.7753
2011-09-30,19.1630
2011-10-31,18.2474
2011-11-30,18.0395
2011-12-30,18.0897
