,SMA_daily_20
2000-01-31,27.3797
2000-02-29,25.0780
2000-03-31,24.3847
2000-04-28,26.1059
2000-05-31,24.5663
2000-06-30,24.0774
2000-07-31,25.2030
2000-08-31,27.0643
2000-09-29,25.5091
2000-10-31,26.5006
2000-11-30,27.8777
2000-12-29,33.0194
2001-01-31,32.2825
2001-02-28,32.4667
2001-03-30,31.4041
2001-04-30,32.1129
2001-05-31,34.9513
2001-06-29,34.8627
2001-07-31,32.9427
2001-08-31,31.8958
2001-09-28,29.2119
2001-10-31,30.6939
2001-11-30,33.5510
2001-12-31,34.8893
2002-01-31,32.8215
2002-02-28,33.9922
2002-03-29,0
2002-04-30,36.6231
2002-05-31,37.9178
2002-06-28,37.4681
2002-07-31,36.1373
2002-08-30,37.6500
2002-09-30,35.6456
2002-10-31,36.8807
2002-11-29,38.7309
2002-12-31,37.3778
2003-01-31,38.1767
2003-02-28,37.6602
2003-03-31,38.7444
2003-04-30,39.5563
2003-05-30,37.7795
2003-06-30,39.2562
2003-07-31,40.7607
2003-08-29,43.5216
2003-09-30,42.9699
2003-10-31,46.0907
2003-11-28,48.2919
2003-12-31,51.0654
2004-01-30,50.8062
2004-02-27,49.0511
2004-03-31,48.7882
2004-04-30,52.2320
2004-05-31,0
2004-06-30,54.0213
2004-07-30,53.0484
2004-08-31,49.9365
2004-09-30,51.0020
2004-10-29,48.5172
2004-11-30,50.3072
2004-12-31,50.5318
2005-01-31,51.9179
2005-02-28,52.9547
2005-03-31,54.0317
2005-04-29,50.6005
2005-05-31,48.6964
2005-06-30,48.2655
2005-07-29,47.1566
2005-08-31,45.6234
2005-09-30,46.5396
2005-10-31,46.6476
2005-11-30,49.2878
2005-12-30,49.8046
2006-01-31,48.8438
2006-02-28,46.6407
2006-03-31,48.0902
2006-04-28,52.5231
2006-05-31,55.1910
2006-06-30,52.1190
2006-07-31,47.0664
2006-08-31,45.5354
2006-09-29,47.6246
2006-10-31,50.2630
2006-11-30,52.4160
2006-12-29,51.7654
2007-01-31,51.2801
2007-02-28,49.4590
2007-03-30,50.0111
2007-04-30,51.2641
2007-05-31,57.0870
2007-06-29,57.5742
2007-07-31,59.4427
2007-08-31,58.4037
2007-09-28,60.5104
2007-10-31,60.6555
2007-11-30,54.9782
2007-12-31,57.1880
2008-01-31,52.4306
2008-02-29,53.7286
2008-03-31,52.9091
2008-04-30,53.7736
2008-05-30,52.3377
2008-06-30,50.3928
2008-07-31,47.3801
2008-08-29,49.0629
2008-09-30,47.6426
2008-10-31,40.6110
2008-11-28,43.2406
2008-12-31,39.3848
2009-01-30,38.6509
2009-02-27,34.2033
2009-03-31,32.9633
2009-04-30,37.6422
2009-05-29,40.6292
2009-06-30,41.8532
2009-07-31,45.3108
2009-08-31,50.6773
2009-09-30,52.2903
2009-10-30,53.5262
2009-11-30,54.6313
2009-12-31,57.9042
2010-01-29,59.2239
2010-02-26,57.1753
2010-03-31,58.8583
2010-04-30,61.3557
2010-05-31,0
2010-06-30,56.7800
2010-07-30,60.0738
2010-08-31,60.3738
2010-09-30,61.9249
2010-10-29,64.6363
2010-11-30,62.1673
2010-12-31,63.0014
2011-01-31,64.3670
2011-02-28,66.3250
2011-03-31,67.3234
2011-04-29,69.1166
2011-05-31,69.8735
2011-06-30,68.1198
2011-07-29,69.8808
