,SMA_daily_20
2000-01-31,2.6369
2000-02-29,3.0166
2000-03-31,2.9782
2000-04-28,2.5635
2000-05-31,2.6339
2000-06-30,2.8750
2000-07-31,2.8372
2000-08-31,2.5157
2000-09-29,2.9214
2000-10-31,2.9411
2000-11-30,2.6449
2000-12-29,2.5160
2001-01-31,2.7385
2001-02-28,2.9661
2001-03-30,3.1583
2001-04-30,3.1680
2001-05-31,3.7428
2001-06-29,3.9105
2001-07-31,4.2550
2001-08-31,4.6785
2001-09-28,4.3975
2001-10-31,4.8089
2001-11-30,5.6159
2001-12-31,6.5965
2002-01-31,6.2348
2002-02-28,5.8897
2002-03-29,0
2002-04-30,6.4046
2002-05-31,6.6339
2002-06-28,5.7029
2002-07-31,4.6149
2002-08-30,5.4906
2002-09-30,4.9391
2002-10-31,4.3781
2002-11-29,5.0944
2002-12-31,4.9705
2003-01-31,5.1576
2003-02-28,5.5674
2003-03-31,5.9236
2003-04-30,6.3941
2003-05-30,6.9682
2003-06-30,7.3194
2003-07-31,8.3096
2003-08-29,8.7056
2003-09-30,9.4580
2003-10-31,9.4665
2003-11-28,9.6802
2003-12-31,9.9256
2004-01-30,10.5944
2004-02-27,9.9058
2004-03-31,9.7450
2004-04-30,9.8159
2004-05-31,0
2004-06-30,11.2789
2004-07-30,11.1097
2004-08-31,11.2126
2004-09-30,11.8616
2004-10-29,13.3904
2004-11-30,15.4800
2004-12-31,15.8220
2005-01-31,15.1730
2005-02-28,17.3900
2005-03-31,17.4847
2005-04-29,16.6455
2005-05-31,16.7695
2005-06-30,17.4050
2005-07-29,18.0095
2005-08-31,18.9172
2005-09-30,18.6887
2005-10-31,18.2830
2005-11-30,21.0992
2005-12-30,21.3945
2006-01-31,20.1020
2006-02-28,22.5522
2006-03-31,24.9897
2006-04-28,27.1302
2006-05-31,26.6675
2006-06-30,23.2460
2006-07-31,22.1045
2006-08-31,23.8255
2006-09-29,22.7657
2006-10-31,23.0597
2006-11-30,24.3787
2006-12-29,22.5020
2007-01-31,22.7172
2007-02-28,26.0322
2007-03-30,24.9427
2007-04-30,25.5457
2007-05-31,27.7945
2007-06-29,27.1275
2007-07-31,26.1500
2007-08-31,31.6235
2007-09-28,34.1435
2007-10-31,38.7325
2007-11-30,38.4030
2007-12-31,39.6995
2008-01-31,35.9730
2008-02-29,36.0980
2008-03-31,36.7415
2008-04-30,38.2800
2008-05-30,44.0820
2008-06-30,46.9045
2008-07-31,43.6515
2008-08-29,45.4090
2008-09-30,40.7570
2008-10-31,27.7970
2008-11-28,28.2010
2008-12-31,28.6350
2009-01-30,25.9855
2009-02-27,24.2695
2009-03-31,22.5420
2009-04-30,26.8170
2009-05-29,27.6585
2009-06-30,32.0200
2009-07-31,30.4735
2009-08-31,35.6300
2009-09-30,37.2375
2009-10-30,41.4040
2009-11-30,40.4665
2009-12-31,41.8115
2010-01-29,42.7857
2010-02-26,42.3075
2010-03-31,44.6477
2010-04-30,44.4860
2010-05-31,0
2010-06-30,42.9085
2010-07-30,43.1730
2010-08-31,41.7500
2010-09-30,41.9117
2010-10-29,44.2075
2010-11-30,47.8730
2010-12-31,52.2065
2011-01-31,53.2340
2011-02-28,54.3230
2011-03-31,53.3000
2011-04-29,53.4480
2011-05-31,55.5480
2011-06-30,53.4555
2011-07-29,53.7810
2011-08-31,49.3345
2011-09-30,51.5775
2011-10-31,50.9200
2011-11-30,58.3165
2011-12-30,59.1175
2012-01-31,58.8815
2012-02-29,63.9845
2012-03-30,64.4820
2012-04-30,65.0360
2012-05-31,61.7285
2012-06-29,63.5080
2012-07-31,58.6045
2012-08-31,67.3675
2012-09-28,72.4610
2012-10-31,70.2375
2012-11-30,67.3730
2012-12-31,67.4325
2013-01-31,72.5670
2013-02-28,75.1530
2013-03-29,0
2013-04-30,77.3525
2013-05-31,75.0050
2013-06-28,73.4555
2013-07-31,77.9850
2013-08-30,86.4720
2013-09-30,86.5309
2013-10-31,86.1605
2013-11-29,85.4095
2013-12-31,85.9010
2014-01-31,82.9555
2014-02-28,81.3745
2014-03-31,77.8755
2014-04-30,75.5350
2014-05-30,74.4280
2014-06-30,75.1490
2014-07-31,76.1685
2014-08-29,80.1735
2014-09-30,79.0235
2014-10-31,75.1827
2014-11-28,79.9560
2014-12-31,82.6640
2015-01-30,81.8157
2015-02-27,84.9180
2015-03-31,86.6170
2015-04-30,87.4342
2015-05-29,88.4482
2015-06-30,90.6440
2015-07-31,92.5335
2015-08-31,92.4835
2015-09-30,90.6850
2015-10-30,92.3330
2015-11-30,92.7090
2015-12-31,92.0940
2016-01-29,86.4885
2016-02-29,85.4045
2016-03-31,87.2430
2016-04-29,89.6135
2016-05-31,86.9145
2016-06-30,88.3395
2016-07-29,90.3610
2016-08-31,96.6765
2016-09-30,92.9445
2016-10-31,91.4705
2016-11-30,90.7100
2016-12-30,94.1650
2017-01-31,93.9445
2017-02-28,98.7645
2017-03-31,106.4645
2017-04-28,107.2950
2017-05-31,121.8205
2017-06-30,123.3775
2017-07-31,125.0380
2017-08-31,126.1900
2017-09-29,125.2540
2017-10-31,130.2080
2017-11-30,150.3855
2017-12-29,146.1460
2018-01-31,157.4295
2018-02-28,159.0530
2018-03-30,0
2018-04-30,160.0685
2018-05-31,165.3255
2018-06-29,175.2020
2018-07-31,176.7555
2018-08-31,176.0915
2018-09-28,185.5850
2018-10-31,155.3815
2018-11-30,156.9410
2018-12-31,149.9305
2019-01-31,155.3940
2019-02-28,172.6645
2019-03-29,179.7860
2019-04-30,189.4630
2019-05-31,186.0760
2019-06-28,196.0365
2019-07-31,210.0150
2019-08-30,208.1965
2019-09-30,215.1585
2019-10-31,221.2740
2019-11-29,235.3075
2019-12-31,255.2060
2020-01-31,268.0665
2020-02-28,280.9175
2020-03-31,225.5035
2020-04-30,251.0945
2020-05-29,264.1505
2020-06-30,284.2400
2020-07-31,302.1600
2020-08-31,319.8595
2020-09-30,317.7525
2020-10-30,330.6290
2020-11-30,323.8980
2020-12-31,349.8888
2021-01-29,366.0790
2021-02-26,379.1795
2021-03-31,323.9615
