,SMA_daily_20
2000-01-31,13.9269
2000-02-29,12.5419
2000-03-31,11.4894
2000-04-28,11.5286
2000-05-31,13.3220
2000-06-30,11.4578
2000-07-31,11.0069
2000-08-31,11.9650
2000-09-29,11.5538
2000-10-31,10.4612
2000-11-30,9.7412
2000-12-29,11.1637
2001-01-31,12.1755
2001-02-28,12.0354
2001-03-30,10.5453
2001-04-30,10.1712
2001-05-31,9.0287
2001-06-29,8.7122
2001-07-31,8.5002
2001-08-31,9.4519
2001-09-28,8.3298
2001-10-31,8.0990
2001-11-30,8.9983
2001-12-31,10.7437
2002-01-31,10.3192
2002-02-28,10.7661
2002-03-29,0
2002-04-30,10.8653
2002-05-31,10.4893
2002-06-28,10.7645
2002-07-31,8.2814
2002-08-30,9.9172
2002-09-30,10.2668
2002-10-31,9.2495
2002-11-29,9.5379
2002-12-31,8.9755
2003-01-31,8.5010
2003-02-28,6.9836
2003-03-31,7.2732
2003-04-30,7.5305
2003-05-30,7.6368
2003-06-30,5.8236
2003-07-31,5.6657
2003-08-29,5.9742
2003-09-30,6.0603
2003-10-31,5.2169
2003-11-28,5.8422
2003-12-31,7.3198
2004-01-30,8.8599
2004-02-27,8.9873
2004-03-31,10.1883
2004-04-30,11.1454
2004-05-31,0
2004-06-30,10.5024
2004-07-30,10.7745
2004-08-31,11.5925
2004-09-30,13.5983
2004-10-29,12.7307
2004-11-30,13.1967
2004-12-31,13.8627
2005-01-31,12.4823
2005-02-28,13.0532
2005-03-31,13.5966
2005-04-29,11.3841
2005-05-31,10.5846
2005-06-30,11.6711
2005-07-29,13.3773
2005-08-31,13.8486
2005-09-30,12.7863
2005-10-31,11.1704
2005-11-30,10.7076
2005-12-30,11.5046
2006-01-31,12.2327
2006-02-28,13.1366
2006-03-31,12.0433
2006-04-28,11.7127
2006-05-31,13.2120
2006-06-30,12.1388
2006-07-31,12.0029
2006-08-31,12.8431
2006-09-29,13.1685
2006-10-31,14.0022
2006-11-30,16.6816
2006-12-29,17.6956
2007-01-31,16.8840
2007-02-28,18.8095
2007-03-30,21.5333
2007-04-30,23.7906
2007-05-31,25.2396
2007-06-29,30.4867
2007-07-31,31.1068
2007-08-31,31.6974
2007-09-28,37.5675
2007-10-31,49.4954
2007-11-30,52.8739
2007-12-31,68.2953
2008-01-31,73.7702
2008-02-29,84.2343
2008-03-31,83.8980
2008-04-30,101.2860
2008-05-30,100.4325
2008-06-30,117.5976
2008-07-31,106.0933
2008-08-29,85.2388
2008-09-30,68.3008
2008-10-31,28.0619
2008-11-28,26.1696
2008-12-31,25.8938
2009-01-30,29.1010
