,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,8.9479
2004-01-30,8.7504
2004-02-27,8.1323
2004-03-31,8.4690
2004-04-30,8.9424
2004-05-31,0
2004-06-30,9.4327
2004-07-30,10.7694
2004-08-31,11.3223
2004-09-30,10.9015
2004-10-29,11.2813
2004-11-30,12.7609
2004-12-31,13.9265
2005-01-31,14.0844
2005-02-28,15.1820
2005-03-31,15.1140
2005-04-29,13.8321
2005-05-31,13.6182
2005-06-30,15.0221
2005-07-29,15.4979
2005-08-31,16.0603
2005-09-30,16.9267
2005-10-31,18.1443
2005-11-30,17.3132
2005-12-30,18.6117
2006-01-31,19.7724
2006-02-28,18.9260
2006-03-31,18.4188
2006-04-28,19.5330
2006-05-31,18.8611
2006-06-30,19.7994
2006-07-31,19.7421
2006-08-31,20.1881
2006-09-29,19.7170
2006-10-31,19.4792
2006-11-30,22.4891
2006-12-29,23.6712
2007-01-31,23.4454
2007-02-28,25.4657
2007-03-30,29.1594
2007-04-30,31.9581
2007-05-31,34.8839
2007-06-29,35.5900
2007-07-31,34.6737
2007-08-31,31.9191
2007-09-28,33.0423
2007-10-31,37.0627
2007-11-30,34.2822
2007-12-31,34.8930
2008-01-31,31.9950
2008-02-29,32.6619
2008-03-31,33.3787
2008-04-30,35.0509
2008-05-30,34.8823
2008-06-30,35.5455
2008-07-31,31.1207
2008-08-29,29.9679
2008-09-30,24.3317
2008-10-31,16.6524
2008-11-28,18.2636
2008-12-31,18.2744
2009-01-30,19.3056
2009-02-27,18.1771
2009-03-31,14.3846
2009-04-30,14.9349
2009-05-29,16.6438
2009-06-30,19.2554
2009-07-31,20.5628
2009-08-31,23.1059
2009-09-30,22.5858
2009-10-30,22.3492
2009-11-30,19.7364
2009-12-31,20.3658
2010-01-29,20.1823
2010-02-26,18.5423
2010-03-31,18.0283
2010-04-30,18.5777
2010-05-31,0
2010-06-30,18.6725
2010-07-30,18.5715
2010-08-31,17.8589
2010-09-30,17.5489
2010-10-29,17.0556
2010-11-30,16.2827
2010-12-31,15.6129
2011-01-31,16.7435
2011-02-28,16.9558
2011-03-31,16.9204
2011-04-29,18.2406
2011-05-31,20.2495
2011-06-30,19.4882
2011-07-29,20.1663
2011-08-31,18.1375
2011-09-30,18.6222
2011-10-31,17.2732
2011-11-30,17.0720
2011-12-30,15.3153
2012-01-31,14.2086
2012-02-29,14.2441
2012-03-30,13.6308
2012-04-30,12.6951
2012-05-31,12.9321
2012-06-29,12.9305
2012-07-31,14.9794
2012-08-31,17.3973
2012-09-28,18.0109
2012-10-31,18.8564
2012-11-30,16.9386
2012-12-31,18.7135
2013-01-31,19.5085
