,SMA_daily_20
2000-01-31,67.2854
2000-02-29,55.1941
2000-03-31,57.5468
2000-04-28,67.3120
2000-05-31,67.0533
2000-06-30,71.1547
2000-07-31,75.4027
2000-08-31,82.2293
2000-09-29,90.9853
2000-10-31,102.6933
2000-11-30,105.9627
2000-12-29,109.7587
2001-01-31,112.3813
2001-02-28,120.0640
2001-03-30,112.5733
2001-04-30,119.4013
2001-05-31,117.7480
2001-06-29,133.1080
2001-07-31,142.9853
2001-08-31,148.6400
2001-09-28,151.4547
2001-10-31,160.4173
2001-11-30,154.4853
2001-12-31,158.1400
2002-01-31,168.6187
2002-02-28,166.3880
2002-03-29,0
2002-04-30,189.8067
2002-05-31,192.8707
2002-06-28,197.8987
2002-07-31,184.6560
2002-08-30,190.9600
2002-09-30,194.5600
2002-10-31,189.6800
2002-11-29,76.5820
2002-12-31,68.0700
2003-01-31,71.4160
2003-02-28,70.6820
2003-03-31,67.9100
2003-04-30,60.0200
2003-05-30,64.1620
2003-06-30,59.3560
2003-07-31,49.3160
2003-08-29,58.4920
2003-09-30,60.9180
2003-10-31,58.2100
2003-11-28,54.1860
2003-12-31,60.7560
2004-01-30,64.7420
2004-02-27,49.4240
2004-03-31,43.2140
2004-04-30,44.6320
2004-05-31,0
2004-06-30,50.5880
2004-07-30,48.8760
2004-08-31,41.3940
2004-09-30,41.2940
2004-10-29,42.6820
2004-11-30,43.1780
2004-12-31,44.3340
2005-01-31,41.2780
2005-02-28,41.7060
2005-03-31,43.6640
2005-04-29,47.3900
2005-05-31,48.5060
2005-06-30,49.5400
2005-07-29,48.7940
2005-08-31,50.8900
2005-09-30,46.2560
2005-10-31,38.2340
2005-11-30,30.4320
2005-12-30,32.7380
2006-01-31,30.2000
2006-02-28,29.7260
2006-03-31,29.0760
2006-04-28,34.1100
2006-05-31,31.0900
2006-06-30,29.5200
2006-07-31,25.0880
2006-08-31,28.3680
2006-09-29,32.4900
2006-10-31,32.3960
2006-11-30,28.4340
2006-12-29,27.9020
2007-01-31,29.1180
2007-02-28,28.9580
2007-03-30,25.8400
2007-04-30,28.4240
2007-05-31,28.1440
2007-06-29,26.8040
2007-07-31,24.8160
2007-08-31,15.7420
2007-09-28,13.6200
2007-10-31,13.4220
2007-11-30,16.8780
2007-12-31,21.5380
2008-01-31,18.2120
2008-02-29,17.8360
2008-03-31,20.4760
2008-04-30,22.4420
2008-05-30,23.2460
2008-06-30,22.3780
2008-07-31,22.7780
2008-08-29,23.6080
2008-09-30,24.5060
2008-10-31,16.0860
2008-11-28,8.1360
2008-12-31,5.0180
2009-01-30,4.8520
2009-02-27,4.3820
2009-03-31,4.1420
2009-04-30,6.4600
2009-05-29,10.8640
2009-06-30,12.4380
2009-07-31,13.4120
2009-08-31,18.0400
2009-09-30,21.8760
2009-10-30,23.1700
2009-11-30,21.0680
2009-12-31,20.4000
2010-01-29,22.9440
2010-02-26,21.2340
2010-03-31,22.7980
2010-04-30,24.3160
2010-05-31,0
2010-06-30,19.4120
2010-07-30,17.8740
2010-08-31,16.8860
2010-09-30,17.4020
2010-10-29,17.6400
2010-11-30,17.6540
2010-12-31,24.2960
2011-01-31,27.3640
2011-02-28,27.5320
2011-03-31,28.5920
2011-04-29,27.8820
2011-05-31,25.6160
2011-06-30,24.7000
2011-07-29,24.4080
2011-08-31,19.8260
2011-09-30,18.3120
2011-10-31,18.4040
2011-11-30,18.9100
2011-12-30,18.6080
2012-01-31,20.5440
2012-02-29,22.7720
2012-03-30,21.6940
2012-04-30,21.1820
2012-05-31,19.5020
2012-06-29,19.1240
2012-07-31,19.2460
2012-08-31,20.7240
2012-09-28,23.1660
2012-10-31,24.1355
2012-11-30,26.9410
2012-12-31,30.9270
2013-01-31,36.2835
2013-02-28,39.2140
2013-03-29,0
2013-04-30,41.7590
2013-05-31,46.7570
2013-06-28,45.4455
2013-07-31,43.7855
2013-08-30,40.6820
2013-09-30,40.3840
2013-10-31,46.2870
2013-11-29,43.0340
2013-12-31,41.3090
2014-01-31,45.7605
2014-02-28,45.4935
2014-03-31,41.2775
2014-04-30,41.6360
2014-05-30,45.9580
2014-06-30,48.0160
2014-07-31,48.6455
2014-08-29,58.7075
2014-09-30,61.0705
2014-10-31,56.5290
2014-11-28,49.4525
2014-12-31,50.6640
2015-01-30,46.3085
2015-02-27,44.3700
2015-03-31,49.2985
2015-04-30,50.3630
2015-05-29,49.9630
2015-06-30,52.8440
2015-07-31,58.4195
2015-08-31,51.3345
2015-09-30,44.4845
2015-10-30,34.3765
2015-11-30,33.0920
2015-12-31,30.4010
2016-01-29,25.7235
2016-02-29,25.0120
2016-03-31,27.5205
