,SMA_daily_20
2000-01-31,23.6857
2000-02-29,19.0738
2000-03-31,16.9383
2000-04-28,18.2548
2000-05-31,16.8636
2000-06-30,14.6552
2000-07-31,15.3421
2000-08-31,15.1529
2000-09-29,13.8732
2000-10-31,14.0420
2000-11-30,16.0894
2000-12-29,17.8294
2001-01-31,17.4961
2001-02-28,17.2631
2001-03-30,17.2041
2001-04-30,17.1219
2001-05-31,18.0094
2001-06-29,17.4523
2001-07-31,17.9238
2001-08-31,19.0195
2001-09-28,17.3872
2001-10-31,17.2388
2001-11-30,18.3149
2001-12-31,18.9813
2002-01-31,19.1637
2002-02-28,20.2835
2002-03-29,0
2002-04-30,19.5348
2002-05-31,20.7805
2002-06-28,20.6019
2002-07-31,19.2231
2002-08-30,18.4503
2002-09-30,16.9447
2002-10-31,17.1792
2002-11-29,17.4248
2002-12-31,17.3025
2003-01-31,17.7747
2003-02-28,17.2130
2003-03-31,17.2764
2003-04-30,16.9655
2003-05-30,17.9549
2003-06-30,18.5467
2003-07-31,18.5033
2003-08-29,19.7478
2003-09-30,19.8246
2003-10-31,19.3258
2003-11-28,18.7216
2003-12-31,20.6290
2004-01-30,21.6476
2004-02-27,21.5104
2004-03-31,20.8924
2004-04-30,21.0960
2004-05-31,0
2004-06-30,21.7326
2004-07-30,21.7871
2004-08-31,21.0275
2004-09-30,20.2208
2004-10-29,20.0173
2004-11-30,20.6332
2004-12-31,21.0759
2005-01-31,20.5977
2005-02-28,19.5370
2005-03-31,19.6422
2005-04-29,18.1248
2005-05-31,17.0095
2005-06-30,17.0024
2005-07-29,16.1388
2005-08-31,16.1638
2005-09-30,16.1335
2005-10-31,14.6669
2005-11-30,16.0102
2005-12-30,17.8181
2006-01-31,17.4589
2006-02-28,17.4475
2006-03-31,18.2392
2006-04-28,18.8535
2006-05-31,18.5084
2006-06-30,17.0320
2006-07-31,17.4930
2006-08-31,18.6193
2006-09-29,18.6324
2006-10-31,18.5167
2006-11-30,17.5963
2006-12-29,18.4394
2007-01-31,18.3888
2007-02-28,19.7660
2007-03-30,19.4383
2007-04-30,20.2837
2007-05-31,21.2050
2007-06-29,21.1120
2007-07-31,21.6407
2007-08-31,18.6579
2007-09-28,19.5708
2007-10-31,19.8879
2007-11-30,18.8219
2007-12-31,18.3436
2008-01-31,17.4210
2008-02-29,18.1752
2008-03-31,16.6587
2008-04-30,15.6638
2008-05-30,15.0674
2008-06-30,14.0954
2008-07-31,13.2171
2008-08-29,16.0379
2008-09-30,16.2190
2008-10-31,10.7651
2008-11-28,7.7198
2008-12-31,6.9718
2009-01-30,6.4624
2009-02-27,4.1922
2009-03-31,3.9754
2009-04-30,5.3506
2009-05-29,8.2763
2009-06-30,8.7130
2009-07-31,10.0224
2009-08-31,12.4160
2009-09-30,13.9005
2009-10-30,14.1051
2009-11-30,14.8975
2009-12-31,16.0467
2010-01-29,15.6296
2010-02-26,14.1132
2010-03-31,15.4269
2010-04-30,16.6269
2010-05-31,0
