,SMA_daily_20
2000-01-31,4.6437
2000-02-29,3.6424
2000-03-31,2.9369
2000-04-28,2.6935
2000-05-31,2.5721
2000-06-30,2.9428
2000-07-31,3.4281
2000-08-31,3.7073
2000-09-29,4.3568
2000-10-31,3.4880
2000-11-30,3.1722
2000-12-29,2.4178
2001-01-31,3.0409
2001-02-28,3.4524
2001-03-30,2.7206
2001-04-30,3.4673
2001-05-31,4.3666
2001-06-29,5.6080
2001-07-31,6.0072
2001-08-31,6.7628
2001-09-28,6.4416
2001-10-31,6.7678
2001-11-30,7.7785
2001-12-31,8.6157
2002-01-31,9.5622
2002-02-28,9.8663
2002-03-29,0
2002-04-30,13.1698
2002-05-31,14.2681
2002-06-28,15.7838
2002-07-31,12.9897
2002-08-30,14.3477
2002-09-30,16.5273
2002-10-31,17.4221
2002-11-29,16.9649
2002-12-31,16.7669
2003-01-31,15.1048
2003-02-28,13.6216
2003-03-31,11.2595
2003-04-30,12.8383
2003-05-30,14.7225
2003-06-30,15.7733
2003-07-31,17.5360
2003-08-29,18.1884
2003-09-30,21.4358
2003-10-31,23.4256
2003-11-28,23.7524
2003-12-31,21.1324
2004-01-30,21.9945
2004-02-27,22.3933
2004-03-31,23.8428
2004-04-30,25.4704
2004-05-31,0
2004-06-30,29.4038
2004-07-30,28.3998
2004-08-31,26.0484
2004-09-30,26.6527
2004-10-29,27.6711
2004-11-30,30.9550
2004-12-31,32.4029
2005-01-31,29.7354
2005-02-28,28.6799
2005-03-31,26.1579
2005-04-29,24.8677
2005-05-31,27.5570
2005-06-30,28.3778
2005-07-29,28.3392
2005-08-31,25.4830
2005-09-30,21.2395
2005-10-31,20.6471
2005-11-30,22.8591
2005-12-30,23.0811
2006-01-31,23.3018
2006-02-28,23.4042
2006-03-31,25.8472
2006-04-28,25.7719
2006-05-31,25.1350
2006-06-30,23.5001
2006-07-31,22.3906
2006-08-31,22.2346
2006-09-29,25.2229
2006-10-31,26.8275
2006-11-30,27.3967
2006-12-29,27.2804
2007-01-31,28.3078
2007-02-28,29.1108
2007-03-30,28.9512
2007-04-30,31.1357
2007-05-31,31.4760
2007-06-29,30.0359
2007-07-31,30.3262
2007-08-31,30.0365
2007-09-28,30.8825
2007-10-31,28.1003
2007-11-30,24.6193
2007-12-31,24.3424
2008-01-31,20.3116
2008-02-29,21.5214
2008-03-31,19.1029
2008-04-30,20.3513
2008-05-30,21.8694
2008-06-30,20.4999
2008-07-31,19.5714
2008-08-29,22.9759
2008-09-30,24.6133
2008-10-31,18.6223
2008-11-28,15.7543
2008-12-31,16.2340
2009-01-30,17.1983
2009-02-27,18.2192
2009-03-31,18.2876
2009-04-30,21.2172
2009-05-29,20.2254
2009-06-30,19.5649
2009-07-31,21.0647
2009-08-31,20.2156
2009-09-30,20.1256
2009-10-30,22.4031
2009-11-30,23.8260
2009-12-31,25.3887
2010-01-29,25.2218
2010-02-26,25.1802
2010-03-31,29.5932
2010-04-30,31.3163
2010-05-31,0
2010-06-30,30.1732
2010-07-30,30.0970
2010-08-31,30.0480
2010-09-30,33.1968
2010-10-29,34.5511
2010-11-30,36.6654
2010-12-31,38.1762
2011-01-31,38.2542
2011-02-28,39.5648
2011-03-31,39.5818
2011-04-29,40.3618
2011-05-31,42.3354
2011-06-30,42.7034
2011-07-29,43.5852
2011-08-31,39.5818
2011-09-30,41.7237
2011-10-31,43.7755
2011-11-30,45.7816
2011-12-30,48.8385
2012-01-31,51.5193
2012-02-29,52.9817
2012-03-30,55.9921
2012-04-30,55.4341
2012-05-31,57.6306
2012-06-29,64.9454
2012-07-31,66.5314
2012-08-31,68.1562
2012-09-28,68.2154
2012-10-31,67.1010
2012-11-30,66.5251
2012-12-31,68.6090
2013-01-31,66.9371
2013-02-28,63.8369
2013-03-29,0
2013-04-30,64.6221
2013-05-31,68.0845
2013-06-28,66.9012
2013-07-31,70.3415
2013-08-30,72.0011
2013-09-30,72.0614
2013-10-31,72.1962
2013-11-29,72.7255
2013-12-31,72.0809
2014-01-31,65.3020
2014-02-28,64.1832
2014-03-31,67.4377
2014-04-30,67.8675
2014-05-30,61.8637
2014-06-30,58.6153
2014-07-31,69.4588
2014-08-29,69.2542
2014-09-30,70.7280
2014-10-31,67.9840
2014-11-28,74.4640
2014-12-31,80.0747
2015-01-30,81.3555
2015-02-27,82.6440
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
