,SMA_daily_20
2000-01-31,11.9175
2000-02-29,13.8023
2000-03-31,15.3564
2000-04-28,13.2248
2000-05-31,13.1657
2000-06-30,14.3554
2000-07-31,14.2899
2000-08-31,15.7889
2000-09-29,15.0872
2000-10-31,14.1368
2000-11-30,14.0080
2000-12-29,12.3817
2001-01-31,12.8794
2001-02-28,14.3836
2001-03-30,14.6974
2001-04-30,14.7344
2001-05-31,15.1950
2001-06-29,13.2828
2001-07-31,12.2911
2001-08-31,12.1317
2001-09-28,11.1452
2001-10-31,10.8607
2001-11-30,10.7943
2001-12-31,9.5350
2002-01-31,9.0491
2002-02-28,6.1435
2002-03-29,0
2002-04-30,8.4217
2002-05-31,6.3404
2002-06-28,3.0194
2002-07-31,1.5862
2002-08-30,1.1841
2002-09-30,1.0079
2002-10-31,0.6409
2002-11-29,1.0299
2002-12-31,0.9415
2003-01-31,1.3258
2003-02-28,1.2699
2003-03-31,1.6609
2003-04-30,2.3114
2003-05-30,2.9778
2003-06-30,3.2837
2003-07-31,2.8527
2003-08-29,3.2002
2003-09-30,3.5895
2003-10-31,4.0074
2003-11-28,3.7334
2003-12-31,3.9095
2004-01-30,4.2537
2004-02-27,3.9047
2004-03-31,3.7871
2004-04-30,4.0529
2004-05-31,0
2004-06-30,4.7480
2004-07-30,4.8237
2004-08-31,4.6793
2004-09-30,4.8097
2004-10-29,5.0548
2004-11-30,5.8573
2004-12-31,6.3862
2005-01-31,6.3437
2005-02-28,7.1946
2005-03-31,7.4410
2005-04-29,7.1736
2005-05-31,7.0395
2005-06-30,7.5803
2005-07-29,8.1537
2005-08-31,8.6678
2005-09-30,9.4667
2005-10-31,8.9992
2005-11-30,8.6141
2005-12-30,9.4692
2006-01-31,9.8428
2006-02-28,9.0777
2006-03-31,8.3446
2006-04-28,9.0095
2006-05-31,8.8536
2006-06-30,8.8735
2006-07-31,9.4822
2006-08-31,10.1107
2006-09-29,9.6338
2006-10-31,9.9034
2006-11-30,10.7948
2006-12-29,11.1161
2007-01-31,10.7467
2007-02-28,11.3236
2007-03-30,11.3404
2007-04-30,11.9208
2007-05-31,12.3306
2007-06-29,12.9785
2007-07-31,13.7253
2007-08-31,13.0364
2007-09-28,13.6469
2007-10-31,14.5407
2007-11-30,14.5038
2007-12-31,14.7449
2008-01-31,13.9608
2008-02-29,14.3531
2008-03-31,14.0637
2008-04-30,14.9305
2008-05-30,15.7184
2008-06-30,16.3355
