,SMA_daily_20
2000-01-31,4.1184
2000-02-29,4.1090
2000-03-31,5.0846
2000-04-28,5.5673
2000-05-31,5.6149
2000-06-30,5.5335
2000-07-31,6.3251
2000-08-31,5.7163
2000-09-29,5.7419
2000-10-31,6.8581
2000-11-30,7.8655
2000-12-29,9.0955
2001-01-31,8.0667
2001-02-28,8.6465
2001-03-30,9.9265
2001-04-30,11.3941
2001-05-31,10.6724
2001-06-29,11.4277
2001-07-31,12.1349
2001-08-31,11.8794
2001-09-28,10.7409
2001-10-31,11.5235
2001-11-30,13.4241
2001-12-31,15.0789
2002-01-31,14.4195
2002-02-28,14.8084
2002-03-29,0
2002-04-30,15.7534
2002-05-31,17.7319
2002-06-28,18.3302
2002-07-31,16.4355
2002-08-30,15.4707
2002-09-30,15.5312
2002-10-31,17.0735
2002-11-29,17.4920
2002-12-31,15.9467
2003-01-31,17.4475
2003-02-28,17.3447
2003-03-31,18.4205
2003-04-30,18.9380
2003-05-30,20.1223
2003-06-30,18.9967
2003-07-31,22.2105
2003-08-29,23.5610
2003-09-30,24.0015
2003-10-31,24.0065
2003-11-28,23.9497
2003-12-31,23.1018
2004-01-30,22.4007
2004-02-27,23.2683
2004-03-31,23.5375
2004-04-30,24.7518
2004-05-31,0
2004-06-30,24.3453
2004-07-30,25.6935
2004-08-31,23.2805
2004-09-30,22.9950
2004-10-29,22.5023
2004-11-30,21.7073
2004-12-31,22.9870
2005-01-31,24.4120
2005-02-28,24.0293
2005-03-31,22.7566
2005-04-29,22.5367
2005-05-31,24.5328
2005-06-30,25.7800
2005-07-29,27.2642
2005-08-31,29.2183
2005-09-30,28.5347
2005-10-31,27.8067
2005-11-30,30.2007
2005-12-30,30.1580
2006-01-31,29.0942
2006-02-28,29.8685
2006-03-31,32.7880
2006-04-28,33.2002
2006-05-31,32.2185
2006-06-30,32.3135
2006-07-31,32.2700
2006-08-31,33.0145
2006-09-29,33.6697
2006-10-31,34.3058
2006-11-30,35.7312
2006-12-29,36.4385
2007-01-31,37.5500
2007-02-28,39.1362
2007-03-30,39.7830
2007-04-30,42.0048
2007-05-31,43.9662
2007-06-29,44.1555
2007-07-31,44.9470
2007-08-31,49.7335
2007-09-28,52.0475
2007-10-31,55.1715
2007-11-30,57.5690
2007-12-31,59.5385
2008-01-31,57.9175
2008-02-29,55.4665
2008-03-31,52.4620
2008-04-30,54.1220
2008-05-30,55.1315
2008-06-30,54.9325
2008-07-31,56.2330
2008-08-29,59.7550
2008-09-30,60.3505
2008-10-31,53.0185
2008-11-28,57.0555
2008-12-31,52.5565
2009-01-30,49.6675
2009-02-27,47.8420
2009-03-31,48.0035
2009-04-30,49.9480
2009-05-29,49.4105
2009-06-30,50.2345
2009-07-31,50.7065
2009-08-31,50.3815
2009-09-30,48.5220
2009-10-30,51.0280
2009-11-30,54.3565
2009-12-31,56.3125
2010-01-29,54.7660
2010-02-26,53.2080
2010-03-31,55.0415
2010-04-30,56.0465
2010-05-31,0
2010-06-30,63.4570
2010-07-30,64.7855
2010-08-31,65.2665
2010-09-30,68.9210
2010-10-29,71.7565
