,SMA_daily_20
2000-01-31,34.9885
2000-02-29,35.1693
2000-03-31,60.4147
2000-04-28,60.9131
2000-05-31,61.5820
2000-06-30,83.4836
2000-07-31,87.3123
2000-08-31,83.8741
2000-09-29,61.1735
2000-10-31,35.1244
2000-11-30,34.3325
2000-12-29,34.0043
2001-01-31,41.8041
2001-02-28,39.6360
2001-03-30,43.0453
2001-04-30,41.4181
2001-05-31,40.1898
2001-06-29,39.9712
2001-07-31,39.3795
2001-08-31,37.9171
2001-09-28,28.8981
2001-10-31,21.7547
2001-11-30,26.7075
2001-12-31,30.6966
2002-01-31,33.5700
2002-02-28,35.1359
2002-03-29,0
2002-04-30,28.8781
2002-05-31,23.7694
2002-06-28,21.0564
2002-07-31,21.5645
2002-08-30,19.1339
2002-09-30,15.5602
2002-10-31,14.1716
2002-11-29,15.3471
2002-12-31,11.9871
2003-01-31,9.2586
2003-02-28,7.5512
2003-03-31,8.1001
2003-04-30,8.7949
2003-05-30,9.9634
2003-06-30,12.4338
2003-07-31,14.1447
2003-08-29,13.5401
2003-09-30,13.9505
2003-10-31,13.2860
2003-11-28,13.3642
2003-12-31,12.4114
2004-01-30,15.0208
2004-02-27,15.6962
2004-03-31,15.5059
2004-04-30,15.9487
2004-05-31,0
2004-06-30,14.3026
2004-07-30,13.5430
2004-08-31,11.7913
2004-09-30,12.0603
2004-10-29,11.8426
2004-11-30,11.6813
2004-12-31,11.6295
2005-01-31,10.9551
2005-02-28,11.2992
2005-03-31,10.4002
2005-04-29,9.7667
2005-05-31,10.3932
2005-06-30,10.6159
2005-07-29,11.5946
2005-08-31,11.2992
2005-09-30,12.3223
2005-10-31,12.7964
2005-11-30,13.8688
2005-12-30,13.6242
2006-01-31,14.2712
2006-02-28,15.9054
2006-03-31,14.7215
2006-04-28,15.8118
2006-05-31,16.1245
2006-06-30,15.7440
2006-07-31,14.8291
2006-08-31,16.2097
2006-09-29,17.6302
2006-10-31,14.9735
2006-11-30,14.3614
2006-12-29,14.0053
2007-01-31,13.4280
2007-02-28,12.4572
2007-03-30,11.5413
2007-04-30,11.4302
2007-05-31,11.8332
2007-06-29,12.3880
2007-07-31,13.1087
2007-08-31,11.3660
2007-09-28,11.0985
2007-10-31,10.2717
2007-11-30,8.9782
2007-12-31,8.1245
2008-01-31,6.4137
2008-02-29,7.3959
2008-03-31,6.2295
2008-04-30,7.1717
2008-05-30,8.3038
2008-06-30,7.4491
2008-07-31,5.2292
2008-08-29,4.8278
2008-09-30,4.3905
2008-10-31,4.0394
2008-11-28,3.2300
2008-12-31,2.2612
2009-01-30,3.3127
2009-02-27,3.5408
2009-03-31,3.5243
2009-04-30,4.6271
2009-05-29,4.7670
2009-06-30,5.2576
2009-07-31,5.6715
2009-08-31,6.9072
2009-09-30,8.0090
2009-10-30,7.8795
2009-11-30,7.2908
2009-12-31,9.1894
2010-01-29,10.1616
2010-02-26,8.8089
2010-03-31,10.0570
2010-04-30,10.6089
2010-05-31,0
2010-06-30,9.2297
2010-07-30,8.3671
2010-08-31,7.1681
2010-09-30,6.9105
2010-10-29,7.5335
2010-11-30,7.6889
2010-12-31,7.9828
2011-01-31,9.3823
2011-02-28,11.1671
2011-03-31,10.7533
2011-04-29,11.0387
2011-05-31,10.2428
2011-06-30,8.0954
2011-07-29,7.5562
2011-08-31,5.8730
2011-09-30,6.3813
2011-10-31,5.3657
2011-11-30,5.7627
2011-12-30,5.8583
2012-01-31,7.4026
2012-02-29,8.0971
2012-03-30,8.3980
2012-04-30,7.0524
2012-05-31,6.0573
2012-06-29,5.7863
2012-07-31,6.1004
2012-08-31,6.4565
2012-09-28,6.3220
2012-10-31,5.6388
2012-11-30,5.6765
2012-12-31,6.4241
2013-01-31,7.5226
2013-02-28,7.8872
2013-03-29,0
2013-04-30,9.4648
2013-05-31,10.9175
2013-06-28,13.0907
2013-07-31,13.2377
2013-08-30,13.8517
2013-09-30,16.3625
2013-10-31,17.2330
2013-11-29,18.9616
2013-12-31,22.0565
2014-01-31,22.8370
2014-02-28,24.3186
2014-03-31,23.8715
2014-04-30,23.6927
2014-05-30,27.0265
2014-06-30,30.8896
2014-07-31,32.9474
2014-08-29,31.7393
2014-09-30,32.0449
2014-10-31,30.3679
2014-11-28,33.4469
2014-12-31,34.8092
2015-01-30,30.9932
2015-02-27,30.4124
2015-03-31,27.8262
2015-04-30,28.0944
2015-05-29,27.3202
2015-06-30,24.0782
2015-07-31,18.6114
2015-08-31,16.6635
2015-09-30,15.9193
2015-10-30,17.5854
2015-11-30,15.8217
2015-12-31,14.4032
2016-01-29,11.9554
2016-02-29,10.6298
2016-03-31,10.9386
2016-04-29,10.7160
2016-05-31,10.5163
2016-06-30,12.6121
2016-07-29,13.1157
2016-08-31,15.4551
2016-09-30,17.2138
2016-10-31,17.2258
2016-11-30,18.2929
2016-12-30,20.7740
2017-01-31,22.5611
2017-02-28,23.7933
2017-03-31,26.5377
2017-04-28,27.5055
2017-05-31,28.6037
2017-06-30,31.2759
2017-07-31,30.6144
2017-08-31,29.6925
2017-09-29,34.6891
2017-10-31,40.9464
2017-11-30,45.5580
2017-12-29,42.4501
2018-01-31,43.5468
2018-02-28,43.5463
2018-03-30,0
2018-04-30,50.0217
2018-05-31,54.7101
2018-06-29,57.6333
2018-07-31,54.2773
2018-08-31,50.6319
