,SMA_daily_20
2000-01-31,21.9937
2000-02-29,17.9929
2000-03-31,17.3995
2000-04-28,18.9185
2000-05-31,18.4785
2000-06-30,15.8630
2000-07-31,14.5867
2000-08-31,13.7394
2000-09-29,13.1922
2000-10-31,11.3903
2000-11-30,11.1582
2000-12-29,13.2042
2001-01-31,13.1698
2001-02-28,12.4781
2001-03-30,12.5864
2001-04-30,13.0504
2001-05-31,15.9985
2001-06-29,16.7001
2001-07-31,16.4362
2001-08-31,16.2620
2001-09-28,13.8452
2001-10-31,11.9226
2001-11-30,12.7124
2001-12-31,14.3043
2002-01-31,15.2231
2002-02-28,15.2450
2002-03-29,0
2002-04-30,15.0987
2002-05-31,16.2960
2002-06-28,16.8068
2002-07-31,14.5010
2002-08-30,12.1431
2002-09-30,10.4518
2002-10-31,10.1718
2002-11-29,10.8758
2002-12-31,11.1540
2003-01-31,12.7583
2003-02-28,10.4146
2003-03-31,8.9750
2003-04-30,10.3013
2003-05-30,12.5055
2003-06-30,14.0631
2003-07-31,13.3238
2003-08-29,14.3701
2003-09-30,16.0484
2003-10-31,17.4299
2003-11-28,19.9705
2003-12-31,26.6695
2004-01-30,29.6966
2004-02-27,29.2961
2004-03-31,30.3724
2004-04-30,30.3563
2004-05-31,0
2004-06-30,26.8385
2004-07-30,30.1529
2004-08-31,30.8223
2004-09-30,31.9360
2004-10-29,31.4018
2004-11-30,38.7697
2004-12-31,43.3796
2005-01-31,42.2559
2005-02-28,46.9118
2005-03-31,47.2890
2005-04-29,39.6352
2005-05-31,35.0408
2005-06-30,32.2387
2005-07-29,33.4585
2005-08-31,36.0236
2005-09-30,37.4205
2005-10-31,31.1518
2005-11-30,34.1478
2005-12-30,41.0796
2006-01-31,45.3758
2006-02-28,48.8777
2006-03-31,50.5944
2006-04-28,56.0197
2006-05-31,59.0193
2006-06-30,54.6146
2006-07-31,56.2122
2006-08-31,51.0848
2006-09-29,50.6510
2006-10-31,56.8654
2006-11-30,60.4443
2006-12-29,64.5338
2007-01-31,64.0736
2007-02-28,76.8264
2007-03-30,80.6232
2007-04-30,90.5315
2007-05-31,95.1966
2007-06-29,99.5103
2007-07-31,94.7056
2007-08-31,77.3203
2007-09-28,85.2244
2007-10-31,93.2845
2007-11-30,82.2165
2007-12-31,94.9378
2008-01-31,92.2166
2008-02-29,92.5615
2008-03-31,101.7430
2008-04-30,130.6233
2008-05-30,151.6973
2008-06-30,158.2240
2008-07-31,134.5656
2008-08-29,119.3065
2008-09-30,86.0976
2008-10-31,37.2739
2008-11-28,27.6168
2008-12-31,31.8117
2009-01-30,30.1762
2009-02-27,24.7818
2009-03-31,18.3249
2009-04-30,24.1813
2009-05-29,27.2361
2009-06-30,33.2495
2009-07-31,32.8063
2009-08-31,40.1237
2009-09-30,42.1046
2009-10-30,37.6742
2009-11-30,36.2894
