,SMA_daily_20
2000-01-31,35.0720
2000-02-29,31.2053
2000-03-31,28.7990
2000-04-28,29.5803
2000-05-31,28.9692
2000-06-30,30.9240
2000-07-31,29.2172
2000-08-31,27.1324
2000-09-29,24.6398
2000-10-31,25.2062
2000-11-30,27.6904
2000-12-29,29.1575
2001-01-31,30.2554
2001-02-28,28.3980
2001-03-30,24.3879
2001-04-30,24.7038
2001-05-31,25.4884
2001-06-29,22.5052
2001-07-31,20.1463
2001-08-31,19.1512
2001-09-28,16.7672
2001-10-31,15.1031
2001-11-30,18.4587
2001-12-31,20.1989
2002-01-31,19.8515
2002-02-28,19.8300
2002-03-29,0
2002-04-30,22.9422
2002-05-31,22.9073
2002-06-28,19.5779
2002-07-31,15.3511
2002-08-30,12.4791
2002-09-30,12.1903
2002-10-31,9.5581
2002-11-29,9.8250
2002-12-31,9.8933
2003-01-31,10.0000
2003-02-28,7.2407
2003-03-31,6.4357
2003-04-30,7.3848
2003-05-30,8.8157
2003-06-30,9.8278
2003-07-31,9.5482
2003-08-29,9.8556
2003-09-30,10.5400
2003-10-31,10.0953
2003-11-28,10.6372
2003-12-31,10.4454
2004-01-30,11.7557
2004-02-27,11.9471
2004-03-31,11.0641
2004-04-30,11.4728
2004-05-31,0
2004-06-30,10.1117
2004-07-30,9.2152
2004-08-31,7.8562
2004-09-30,7.7007
2004-10-29,8.1557
2004-11-30,8.6645
2004-12-31,9.3013
2005-01-31,9.3511
2005-02-28,9.4831
2005-03-31,8.6876
2005-04-29,9.2476
2005-05-31,8.8918
2005-06-30,8.9256
2005-07-29,8.8537
2005-08-31,8.5994
2005-09-30,8.0334
2005-10-31,7.6893
2005-11-30,7.0849
2005-12-30,6.7893
2006-01-31,7.1525
2006-02-28,7.1742
2006-03-31,7.1454
2006-04-28,6.7651
2006-05-31,6.8601
2006-06-30,6.1781
2006-07-31,5.7320
2006-08-31,6.2478
2006-09-29,6.8832
2006-10-31,7.4296
2006-11-30,8.1856
2006-12-29,8.5140
2007-01-31,9.3273
2007-02-28,9.1803
2007-03-30,8.8338
2007-04-30,8.9658
2007-05-31,8.5442
2007-06-29,8.2564
2007-07-31,7.8484
2007-08-31,7.8537
2007-09-28,7.4848
2007-10-31,7.2596
2007-11-30,6.5253
2007-12-31,6.0653
2008-01-31,5.6911
2008-02-29,6.0767
2008-03-31,5.9547
2008-04-30,5.8849
2008-05-30,7.0013
2008-06-30,6.5698
2008-07-31,5.6096
2008-08-29,6.5047
2008-09-30,5.9977
2008-10-31,3.7184
2008-11-28,3.0556
2008-12-31,2.7521
2009-01-30,2.6757
2009-02-27,2.4601
2009-03-31,2.9179
2009-04-30,3.7846
2009-05-29,3.8678
2009-06-30,3.8731
2009-07-31,3.7970
2009-08-31,4.3573
2009-09-30,4.9457
2009-10-30,4.6996
2009-11-30,4.6811
2009-12-31,5.0646
2010-01-29,5.0475
2010-02-26,4.8027
2010-03-31,6.0457
2010-04-30,6.4944
2010-05-31,0
2010-06-30,5.6228
2010-07-30,5.6071
2010-08-31,6.2485
2010-09-30,6.8309
2010-10-29,7.4656
2010-11-30,7.4958
2010-12-31,7.7185
2011-01-31,7.7786
2011-02-28,8.4905
2011-03-31,8.8169
2011-04-29,8.6610
2011-05-31,8.2289
2011-06-30,8.3542
2011-07-29,8.7470
2011-08-31,5.9652
2011-09-30,5.5186
2011-10-31,5.9629
2011-11-30,6.6701
2011-12-30,6.8839
2012-01-31,7.6019
2012-02-29,8.0083
2012-03-30,8.5230
2012-04-30,8.0698
2012-05-31,8.1262
2012-06-29,7.7292
2012-07-31,7.9824
2012-08-31,7.9456
2012-09-28,8.3495
2012-10-31,8.2043
2012-11-30,7.4474
2012-12-31,8.1466
2013-01-31,8.8556
2013-02-28,9.2021
2013-03-29,0
2013-04-30,10.1005
2013-05-31,10.9144
2013-06-28,10.8439
2013-07-31,11.8322
2013-08-30,12.0357
2013-09-30,12.7299
2013-10-31,12.4676
2013-11-29,12.9158
2013-12-31,12.8959
2014-01-31,13.0996
2014-02-28,12.7690
2014-03-31,13.1513
2014-04-30,12.9147
2014-05-30,13.8063
2014-06-30,14.9967
2014-07-31,15.0578
2014-08-29,15.1691
2014-09-30,14.5207
2014-10-31,13.8205
2014-11-28,15.1776
2014-12-31,15.6857
2015-01-30,15.5903
2015-02-27,16.6819
2015-03-31,17.0599
2015-04-30,16.6779
2015-05-29,16.2900
2015-06-30,15.6532
2015-07-31,15.8344
2015-08-31,15.9511
2015-09-30,15.3818
2015-10-30,16.9704
2015-11-30,18.1716
2015-12-31,18.3392
2016-01-29,17.5828
2016-02-29,16.7974
2016-03-31,17.2685
2016-04-29,18.5303
2016-05-31,18.8730
2016-06-30,19.0374
2016-07-29,18.8750
2016-08-31,18.5188
2016-09-30,18.2224
2016-10-31,18.1803
2016-11-30,18.7394
2016-12-30,19.3466
2017-01-31,19.1427
2017-02-28,19.5891
2017-03-31,19.9588
2017-04-28,20.0904
2017-05-31,20.0010
2017-06-30,20.1706
2017-07-31,19.9154
2017-08-31,17.0462
2017-09-29,17.0994
2017-10-31,17.1052
2017-11-30,15.7609
2017-12-29,17.0750
2018-01-31,17.8618
2018-02-28,19.3126
2018-03-30,0
2018-04-30,20.1372
2018-05-31,19.9823
2018-06-29,20.0303
2018-07-31,19.3383
2018-08-31,19.3781
2018-09-28,19.6976
2018-10-31,19.8341
2018-11-30,20.4205
2018-12-31,19.1246
2019-01-31,19.2380
2019-02-28,19.9178
2019-03-29,19.3577
2019-04-30,19.4788
2019-05-31,19.7864
2019-06-28,19.6411
2019-07-31,20.5935
2019-08-30,18.2119
2019-09-30,18.9915
2019-10-31,18.9483
2019-11-29,20.1402
2019-12-31,20.7114
2020-01-31,21.2449
2020-02-28,21.4760
2020-03-31,15.1414
2020-04-30,14.1168
2020-05-29,15.1688
2020-06-30,16.5317
2020-07-31,16.6439
2020-08-31,17.2614
2020-09-30,16.4437
2020-10-30,17.3401
2020-11-30,20.0409
2020-12-31,22.7434
2021-01-29,23.4654
2021-02-26,24.5034
2021-03-31,27.9584
2021-04-30,29.2200
2021-05-31,0
2021-06-30,32.1584
2021-07-30,32.5884
2021-08-31,36.0458
2021-09-30,36.6335
2021-10-29,36.6940
2021-11-30,34.7857
2021-12-31,36.3282
2022-01-31,36.3396
2022-02-28,36.1149
2022-03-31,35.0935
