,SMA_daily_20
2000-01-31,32.0453
2000-02-29,44.3699
2000-03-31,56.0780
2000-04-28,51.1497
2000-05-31,46.0215
2000-06-30,61.6707
2000-07-31,58.8311
2000-08-31,59.6469
2000-09-29,59.2272
2000-10-31,50.5562
2000-11-30,42.0057
2000-12-29,31.3049
2001-01-31,36.5883
2001-02-28,33.4504
2001-03-30,30.1548
2001-04-30,28.3680
2001-05-31,31.3748
2001-06-29,30.3802
2001-07-31,27.2927
2001-08-31,27.5766
2001-09-28,22.7602
2001-10-31,20.5710
2001-11-30,25.4756
2001-12-31,28.0034
2002-01-31,30.1548
2002-02-28,27.0747
2002-03-29,0
2002-04-30,28.0940
2002-05-31,26.3524
2002-06-28,19.3256
2002-07-31,14.5156
2002-08-30,13.7135
2002-09-30,11.9959
2002-10-31,12.1444
2002-11-29,15.3599
2002-12-31,15.0912
2003-01-31,16.2332
2003-02-28,14.6006
2003-03-31,17.3780
2003-04-30,17.9314
2003-05-30,20.0201
2003-06-30,19.0097
2003-07-31,18.6332
2003-08-29,19.4917
2003-09-30,21.6047
2003-10-31,21.2062
2003-11-28,24.5804
2003-12-31,26.1499
2004-01-30,28.8505
2004-02-27,29.3023
2004-03-31,26.7947
2004-04-30,26.6822
2004-05-31,0
2004-06-30,24.1238
2004-07-30,21.3558
2004-08-31,19.7629
2004-09-30,19.5494
2004-10-29,20.2175
2004-11-30,22.0509
2004-12-31,21.2051
2005-01-31,19.4891
2005-02-28,20.8407
2005-03-31,21.2873
2005-04-29,20.2500
2005-05-31,19.4266
2005-06-30,19.0048
2005-07-29,19.7148
2005-08-31,19.4563
2005-09-30,19.5941
2005-10-31,16.9848
2005-11-30,17.9432
2005-12-30,18.8846
2006-01-31,20.2795
2006-02-28,19.7076
2006-03-31,18.4729
2006-04-28,19.0240
2006-05-31,19.6904
2006-06-30,17.2763
2006-07-31,15.1912
2006-08-31,15.6282
2006-09-29,15.9494
2006-10-31,17.7349
2006-11-30,19.5720
2006-12-29,18.0002
2007-01-31,17.4420
2007-02-28,18.4652
2007-03-30,18.7374
2007-04-30,19.7086
2007-05-31,21.3599
2007-06-29,19.9666
2007-07-31,19.7978
2007-08-31,18.4272
2007-09-28,19.2440
2007-10-31,18.7185
2007-11-30,16.7447
2007-12-31,16.3071
2008-01-31,15.2754
2008-02-29,16.3344
2008-03-31,17.4124
2008-04-30,18.1847
2008-05-30,19.6991
2008-06-30,20.1104
2008-07-31,18.0038
2008-08-29,19.8477
2008-09-30,17.5292
2008-10-31,14.7273
2008-11-28,12.3574
2008-12-31,12.7816
2009-01-30,12.6840
2009-02-27,13.3359
2009-03-31,14.5774
2009-04-30,15.5089
2009-05-29,15.0788
2009-06-30,15.8189
2009-07-31,15.7309
2009-08-31,16.9023
2009-09-30,17.7541
2009-10-30,17.8446
2009-11-30,17.5763
2009-12-31,19.0112
2010-01-29,19.0198
2010-02-26,19.3048
2010-03-31,20.7233
2010-04-30,21.1006
2010-05-31,0
2010-06-30,20.1461
2010-07-30,22.0419
2010-08-31,20.4715
2010-09-30,20.4994
2010-10-29,20.7125
2010-11-30,21.6818
2010-12-31,22.8870
2011-01-31,24.8144
2011-02-28,26.7357
2011-03-31,26.1558
2011-04-29,25.6322
2011-05-31,28.5059
2011-06-30,27.5670
2011-07-29,27.6433
2011-08-31,24.2885
2011-09-30,24.2908
2011-10-31,24.6911
2011-11-30,26.0553
2011-12-30,26.2659
2012-01-31,27.9729
2012-02-29,30.1374
2012-03-30,29.9067
2012-04-30,29.0341
2012-05-31,26.9737
2012-06-29,26.7455
2012-07-31,26.3494
2012-08-31,28.0706
2012-09-28,28.6766
2012-10-31,27.6557
2012-11-30,28.2323
2012-12-31,29.6519
2013-01-31,30.4871
2013-02-28,31.5501
2013-03-29,0
2013-04-30,30.9838
2013-05-31,33.0835
2013-06-28,33.5178
2013-07-31,37.1624
2013-08-30,38.0517
2013-09-30,39.8867
2013-10-31,39.1042
2013-11-29,37.9727
2013-12-31,38.1265
2014-01-31,39.8880
2014-02-28,42.1548
2014-03-31,46.1224
2014-04-30,44.2322
2014-05-30,40.0012
2014-06-30,40.4932
2014-07-31,39.8045
2014-08-29,36.4584
2014-09-30,37.6650
2014-10-31,35.8217
2014-11-28,38.7501
2014-12-31,39.4307
2015-01-30,36.0678
2015-02-27,36.0581
2015-03-31,36.3509
2015-04-30,38.3966
2015-05-29,40.4105
2015-06-30,41.2863
2015-07-31,37.4261
2015-08-31,37.9604
2015-09-30,37.6863
2015-10-30,41.6015
2015-11-30,43.3661
2015-12-31,43.2165
2016-01-29,41.0581
2016-02-29,43.5566
2016-03-31,42.9120
