,SMA_daily_20
2000-01-31,15.9985
2000-02-29,14.2040
2000-03-31,16.2595
2000-04-28,14.4795
2000-05-31,12.6045
2000-06-30,12.5075
2000-07-31,13.4665
2000-08-31,13.4320
2000-09-29,13.1255
2000-10-31,10.4603
2000-11-30,9.9107
2000-12-29,7.3074
2001-01-31,7.8545
2001-02-28,8.2820
2001-03-30,7.0175
2001-04-30,7.0550
2001-05-31,8.5035
2001-06-29,9.6140
2001-07-31,10.1460
2001-08-31,9.8560
2001-09-28,9.5420
2001-10-31,9.0770
2001-11-30,9.2745
2001-12-31,11.1705
2002-01-31,11.7190
2002-02-28,11.4805
2002-03-29,0
2002-04-30,12.7775
2002-05-31,11.5990
2002-06-28,10.4810
2002-07-31,8.7520
2002-08-30,9.0465
2002-09-30,8.8755
2002-10-31,7.3690
2002-11-29,8.7730
2002-12-31,9.5505
2003-01-31,9.0520
2003-02-28,7.7040
2003-03-31,7.1365
2003-04-30,7.5880
2003-05-30,7.3775
2003-06-30,7.8400
2003-07-31,8.2945
2003-08-29,10.1335
2003-09-30,11.5340
2003-10-31,12.3070
2003-11-28,12.9760
2003-12-31,11.8030
2004-01-30,11.4675
2004-02-27,11.4670
2004-03-31,11.3910
2004-04-30,12.4980
2004-05-31,0
2004-06-30,12.5880
2004-07-30,12.7265
2004-08-31,12.1235
2004-09-30,11.7310
2004-10-29,12.0685
2004-11-30,11.7435
2004-12-31,12.3655
2005-01-31,11.5135
2005-02-28,9.7760
2005-03-31,9.6075
2005-04-29,8.8885
2005-05-31,9.4400
2005-06-30,10.5435
2005-07-29,10.8115
2005-08-31,10.8520
2005-09-30,11.1150
2005-10-31,11.5775
2005-11-30,13.0705
2005-12-30,13.5245
2006-01-31,13.6150
2006-02-28,13.9785
2006-03-31,13.9915
2006-04-28,13.4475
2006-05-31,15.2690
2006-06-30,14.2975
2006-07-31,13.6735
2006-08-31,15.4140
2006-09-29,16.3495
2006-10-31,18.6500
2006-11-30,19.4125
2006-12-29,20.0190
2007-01-31,20.9355
2007-02-28,21.9765
2007-03-30,22.6540
2007-04-30,25.2925
2007-05-31,27.1810
2007-06-29,25.6750
2007-07-31,23.7620
2007-08-31,22.5500
2007-09-28,23.0055
2007-10-31,24.9870
2007-11-30,19.4760
2007-12-31,17.8910
2008-01-31,15.4625
2008-02-29,17.7190
2008-03-31,19.6190
2008-04-30,21.4980
2008-05-30,22.7135
2008-06-30,21.5960
2008-07-31,21.5605
2008-08-29,26.5865
2008-09-30,24.2105
2008-10-31,17.6850
2008-11-28,16.0500
2008-12-31,16.8565
2009-01-30,15.7715
2009-02-27,11.5945
2009-03-31,9.8585
2009-04-30,12.2350
2009-05-29,14.1560
2009-06-30,15.3845
2009-07-31,16.0805
2009-08-31,16.9430
2009-09-30,17.6125
2009-10-30,19.0435
2009-11-30,19.3515
2009-12-31,18.1740
2010-01-29,20.7630
2010-02-26,22.3070
2010-03-31,23.5030
2010-04-30,23.4660
2010-05-31,0
2010-06-30,24.7825
2010-07-30,24.3280
2010-08-31,27.6520
2010-09-30,28.4220
2010-10-29,31.0360
2010-11-30,31.9095
2010-12-31,33.1440
2011-01-31,34.5340
2011-02-28,37.1660
2011-03-31,39.3660
2011-04-29,41.7125
2011-05-31,38.8070
2011-06-30,37.8245
2011-07-29,39.2270
2011-08-31,34.8795
2011-09-30,35.3755
2011-10-31,37.3725
2011-11-30,38.0345
2011-12-30,35.8275
2012-01-31,36.2300
2012-02-29,38.7615
2012-03-30,41.7445
2012-04-30,42.8205
2012-05-31,42.2635
2012-06-29,42.3470
2012-07-31,45.1665
2012-08-31,48.7440
2012-09-28,48.7530
2012-10-31,46.3030
2012-11-30,46.3315
2012-12-31,46.3455
2013-01-31,50.2815
2013-02-28,49.8960
2013-03-29,0
2013-04-30,56.1590
2013-05-31,57.3260
2013-06-28,57.0720
2013-07-31,60.2625
2013-08-30,58.2550
2013-09-30,58.2250
2013-10-31,59.8400
2013-11-29,62.3155
2013-12-31,67.7095
2014-01-31,69.3190
2014-02-28,66.7525
2014-03-31,71.4735
2014-04-30,67.5380
2014-05-30,70.8590
2014-06-30,70.3935
2014-07-31,70.2995
2014-08-29,72.8485
2014-09-30,75.0470
2014-10-31,75.5580
2014-11-28,84.0640
2014-12-31,84.7925
2015-01-30,83.7700
2015-02-27,82.0875
2015-03-31,81.7740
2015-04-30,83.7125
2015-05-29,86.3175
2015-06-30,87.1735
2015-07-31,86.6495
2015-08-31,88.6650
2015-09-30,86.1590
2015-10-30,86.7880
2015-11-30,88.6050
2015-12-31,90.3135
2016-01-29,85.7795
2016-02-29,82.6555
2016-03-31,85.5365
2016-04-29,88.2610
2016-05-31,97.6010
2016-06-30,99.0835
2016-07-29,98.6030
2016-08-31,92.3885
2016-09-30,89.7050
2016-10-31,87.4005
2016-11-30,100.3820
2016-12-30,102.8345
2017-01-31,99.1685
2017-02-28,101.3365
2017-03-31,108.3885
2017-04-28,111.0290
2017-05-31,114.3915
2017-06-30,122.0775
2017-07-31,127.0455
2017-08-31,119.7780
2017-09-29,123.3505
2017-10-31,123.7745
2017-11-30,118.0130
2017-12-29,121.9970
2018-01-31,134.0035
2018-02-28,120.8825
2018-03-30,0
2018-04-30,117.7860
2018-05-31,131.4120
2018-06-29,135.8690
2018-07-31,138.4850
2018-08-31,143.3870
2018-09-28,155.4765
2018-10-31,147.4860
2018-11-30,146.4100
2018-12-31,137.3350
2019-01-31,129.4490
2019-02-28,141.3620
