,SMA_daily_20
2000-01-31,4.0564
2000-02-29,4.1126
2000-03-31,4.3770
2000-04-28,4.5502
2000-05-31,4.1409
2000-06-30,3.9874
2000-07-31,4.1576
2000-08-31,4.0788
2000-09-29,3.8481
2000-10-31,3.8722
2000-11-30,4.2516
2000-12-29,4.5738
2001-01-31,5.1830
2001-02-28,5.0032
2001-03-30,4.6593
2001-04-30,4.7126
2001-05-31,4.8844
2001-06-29,5.0548
2001-07-31,5.9046
2001-08-31,5.6851
2001-09-28,5.1824
2001-10-31,5.2565
2001-11-30,6.1249
2001-12-31,6.6339
2002-01-31,6.5329
2002-02-28,6.9096
2002-03-29,0
2002-04-30,7.5256
2002-05-31,7.1349
2002-06-28,6.5720
2002-07-31,5.9993
2002-08-30,5.8516
2002-09-30,5.2712
2002-10-31,6.0426
2002-11-29,7.1123
2002-12-31,7.3585
2003-01-31,7.2395
2003-02-28,7.5046
2003-03-31,7.8728
2003-04-30,8.9744
2003-05-30,9.8448
2003-06-30,11.0484
2003-07-31,11.6796
2003-08-29,13.1261
2003-09-30,12.8707
2003-10-31,12.5664
2003-11-28,12.4692
2003-12-31,13.3856
2004-01-30,13.7205
2004-02-27,13.4547
2004-03-31,13.1744
2004-04-30,14.1652
2004-05-31,0
2004-06-30,13.8091
2004-07-30,13.9703
2004-08-31,14.6243
2004-09-30,16.1274
2004-10-29,16.9532
2004-11-30,19.0281
2004-12-31,19.7143
2005-01-31,18.4409
2005-02-28,18.3649
2005-03-31,18.9112
2005-04-29,17.5245
2005-05-31,17.4914
2005-06-30,18.1458
2005-07-29,18.3383
2005-08-31,17.9370
2005-09-30,17.8705
2005-10-31,16.8997
2005-11-30,18.4311
2005-12-30,18.5168
2006-01-31,18.9103
2006-02-28,18.3952
2006-03-31,18.6697
2006-04-28,19.0080
2006-05-31,20.4213
2006-06-30,20.6128
2006-07-31,21.1679
2006-08-31,22.3336
2006-09-29,22.1431
2006-10-31,24.1397
2006-11-30,25.4440
2006-12-29,27.1307
2007-01-31,27.5547
2007-02-28,29.4197
2007-03-30,30.1591
2007-04-30,32.2544
2007-05-31,36.0834
2007-06-29,36.6662
2007-07-31,37.9189
2007-08-31,33.9478
2007-09-28,35.9161
2007-10-31,34.4315
2007-11-30,31.3197
2007-12-31,34.6061
2008-01-31,30.4161
2008-02-29,28.3630
2008-03-31,28.8822
2008-04-30,30.2911
2008-05-30,32.3367
2008-06-30,30.3548
2008-07-31,27.1908
2008-08-29,27.7689
2008-09-30,26.8850
2008-10-31,18.2313
2008-11-28,17.5521
2008-12-31,18.1970
2009-01-30,18.4380
2009-02-27,18.2198
2009-03-31,16.2588
2009-04-30,21.1374
2009-05-29,20.6017
2009-06-30,21.5508
2009-07-31,21.3874
2009-08-31,23.8781
2009-09-30,25.2953
2009-10-30,25.1325
2009-11-30,25.7267
2009-12-31,24.2117
2010-01-29,24.9225
2010-02-26,23.6956
2010-03-31,27.9368
2010-04-30,30.8401
2010-05-31,0
2010-06-30,28.1722
2010-07-30,29.1602
2010-08-31,28.8007
2010-09-30,30.9093
2010-10-29,33.7632
2010-11-30,36.1068
2010-12-31,38.3766
2011-01-31,38.2649
2011-02-28,34.9761
2011-03-31,33.3921
2011-04-29,35.4973
2011-05-31,34.9842
2011-06-30,32.5711
2011-07-29,33.4902
2011-08-31,25.0411
2011-09-30,24.5639
2011-10-31,27.0796
2011-11-30,27.8613
2011-12-30,26.4021
2012-01-31,29.8745
2012-02-29,31.4590
2012-03-30,32.6530
2012-04-30,30.6742
2012-05-31,27.6450
2012-06-29,27.1063
2012-07-31,26.7390
2012-08-31,28.7689
2012-09-28,29.2101
2012-10-31,29.1425
2012-11-30,30.7886
2012-12-31,32.0401
2013-01-31,33.9206
2013-02-28,34.5167
2013-03-29,0
2013-04-30,35.6829
2013-05-31,39.0071
2013-06-28,38.9637
2013-07-31,41.1207
2013-08-30,40.4192
2013-09-30,41.1881
2013-10-31,41.5841
2013-11-29,41.6785
2013-12-31,42.5175
2014-01-31,43.5970
2014-02-28,45.4033
2014-03-31,49.8131
2014-04-30,49.2123
2014-05-30,47.2363
2014-06-30,48.0356
2014-07-31,49.2539
2014-08-29,47.1554
2014-09-30,45.1522
2014-10-31,44.9793
2014-11-28,50.4594
2014-12-31,52.8413
2015-01-30,50.0244
2015-02-27,48.9016
2015-03-31,48.3446
2015-04-30,49.7344
2015-05-29,50.8834
2015-06-30,49.9219
2015-07-31,50.1196
2015-08-31,47.5907
2015-09-30,43.6312
2015-10-30,41.8314
2015-11-30,40.3815
2015-12-31,37.9787
2016-01-29,37.2437
2016-02-29,40.6593
2016-03-31,43.5309
2016-04-29,45.0293
2016-05-31,45.1435
2016-06-30,43.8738
2016-07-29,44.2383
2016-08-31,48.1540
2016-09-30,46.9175
2016-10-31,46.5348
2016-11-30,48.3129
2016-12-30,54.0623
2017-01-31,55.0132
2017-02-28,56.5462
2017-03-31,56.2417
2017-04-28,54.9660
2017-05-31,53.3586
2017-06-30,53.3489
2017-07-31,56.8280
2017-08-31,54.4742
2017-09-29,58.1818
2017-10-31,60.8614
2017-11-30,57.8921
2017-12-29,59.9873
2018-01-31,65.0676
2018-02-28,59.9613
2018-03-30,0
2018-04-30,57.5934
2018-05-31,55.1353
2018-06-29,54.5696
2018-07-31,54.2215
2018-08-31,57.3441
2018-09-28,60.3741
2018-10-31,52.7810
2018-11-30,52.0188
2018-12-31,50.7499
2019-01-31,54.8113
2019-02-28,60.6161
2019-03-29,61.2643
2019-04-30,63.3713
2019-05-31,62.1774
2019-06-28,63.7319
2019-07-31,64.2273
2019-08-30,58.8285
2019-09-30,63.4453
2019-10-31,65.7484
2019-11-29,73.1731
2019-12-31,74.6813
2020-01-31,72.9129
2020-02-28,69.8570
2020-03-31,56.9830
2020-04-30,62.7985
2020-05-29,65.7610
2020-06-30,71.1158
2020-07-31,76.7697
2020-08-31,83.5796
2020-09-30,80.6891
2020-10-30,85.0069
2020-11-30,85.6634
2020-12-31,82.6195
2021-01-29,87.7306
2021-02-26,92.1232
2021-03-31,91.4182
2021-04-30,90.0613
2021-05-31,0
2021-06-30,87.8637
2021-07-30,84.1731
2021-08-31,78.8934
2021-09-30,79.9425
2021-10-29,83.2658
2021-11-30,86.6421
2021-12-31,85.6261
2022-01-31,92.8487
2022-02-28,93.5304
2022-03-31,87.9605
