,SMA_daily_20
2000-01-31,4.7356
2000-02-29,4.7585
2000-03-31,4.8005
2000-04-28,5.1307
2000-05-31,5.1836
2000-06-30,5.5237
2000-07-31,5.4541
2000-08-31,5.7840
2000-09-29,5.5026
2000-10-31,5.2429
2000-11-30,5.7345
2000-12-29,7.1698
2001-01-31,7.5164
2001-02-28,7.3195
2001-03-30,7.2930
2001-04-30,7.0287
2001-05-31,7.5058
2001-06-29,7.2895
2001-07-31,7.2011
2001-08-31,7.2138
2001-09-28,6.9146
2001-10-31,6.6878
2001-11-30,6.2021
2001-12-31,6.2293
2002-01-31,6.4711
2002-02-28,6.7240
2002-03-29,0
2002-04-30,8.2485
2002-05-31,7.8359
2002-06-28,7.2399
2002-07-31,6.8848
2002-08-30,7.7859
2002-09-30,7.5960
2002-10-31,8.1585
2002-11-29,8.4956
2002-12-31,8.7009
2003-01-31,8.1624
2003-02-28,7.6139
2003-03-31,7.8103
2003-04-30,8.2917
2003-05-30,8.6057
2003-06-30,8.6024
2003-07-31,8.4059
2003-08-29,8.5092
2003-09-30,8.5180
2003-10-31,9.0371
2003-11-28,9.4797
2003-12-31,9.6987
2004-01-30,10.7975
2004-02-27,11.2786
2004-03-31,11.6599
2004-04-30,12.0316
2004-05-31,0
2004-06-30,11.3469
2004-07-30,11.4581
2004-08-31,11.6032
2004-09-30,12.4178
2004-10-29,13.1361
2004-11-30,13.7221
2004-12-31,15.4034
2005-01-31,14.3881
2005-02-28,11.9395
2005-03-31,11.7037
2005-04-29,11.6479
2005-05-31,12.4414
2005-06-30,13.0645
2005-07-29,13.5157
2005-08-31,13.5890
2005-09-30,14.7646
2005-10-31,14.1247
2005-11-30,15.7741
2005-12-30,16.1375
2006-01-31,16.9132
2006-02-28,18.1808
2006-03-31,19.5806
2006-04-28,20.7921
2006-05-31,21.2821
2006-06-30,20.0023
2006-07-31,19.0471
2006-08-31,18.0790
2006-09-29,18.3777
2006-10-31,18.2157
2006-11-30,18.2009
2006-12-29,19.3362
2007-01-31,18.9502
2007-02-28,19.5030
2007-03-30,20.3594
2007-04-30,20.9981
2007-05-31,23.4268
2007-06-29,24.8914
2007-07-31,26.1915
2007-08-31,30.2933
2007-09-28,31.8659
2007-10-31,34.8755
2007-11-30,31.6536
2007-12-31,33.4379
2008-01-31,30.5740
2008-02-29,32.2368
2008-03-31,31.5224
2008-04-30,36.3101
2008-05-30,37.3867
2008-06-30,34.5059
2008-07-31,30.6116
2008-08-29,30.5966
2008-09-30,29.5660
2008-10-31,21.0214
2008-11-28,14.2163
2008-12-31,13.4462
2009-01-30,13.2094
2009-02-27,10.7464
2009-03-31,9.2670
2009-04-30,12.9204
2009-05-29,15.0363
2009-06-30,15.2971
2009-07-31,14.7640
2009-08-31,17.6674
2009-09-30,17.3544
2009-10-30,16.9290
2009-11-30,15.6686
2009-12-31,16.2660
2010-01-29,17.1034
2010-02-26,15.7793
2010-03-31,17.5574
2010-04-30,18.3283
2010-05-31,0
2010-06-30,14.5210
2010-07-30,14.4277
2010-08-31,14.6846
2010-09-30,16.3172
2010-10-29,17.2834
2010-11-30,18.5396
2010-12-31,20.0261
2011-01-31,21.9084
2011-02-28,23.4583
2011-03-31,24.5160
2011-04-29,26.0947
2011-05-31,25.5165
2011-06-30,23.3041
2011-07-29,24.0495
2011-08-31,19.7178
2011-09-30,18.3970
2011-10-31,17.7004
2011-11-30,16.3332
2011-12-30,16.1329
2012-01-31,18.6221
2012-02-29,20.6369
2012-03-30,19.2975
2012-04-30,17.4675
2012-05-31,15.7924
2012-06-29,14.7490
2012-07-31,15.4023
2012-08-31,15.6187
2012-09-28,16.1196
2012-10-31,16.0695
2012-11-30,15.2002
2012-12-31,16.8288
2013-01-31,17.5213
2013-02-28,19.2444
2013-03-29,0
2013-04-30,21.5212
2013-05-31,23.3301
2013-06-28,20.3490
2013-07-31,19.8927
2013-08-30,19.3732
2013-09-30,20.2382
2013-10-31,21.1644
2013-11-29,21.2141
2013-12-31,20.7214
2014-01-31,20.7070
2014-02-28,20.6351
2014-03-31,20.2183
2014-04-30,19.5742
2014-05-30,18.9659
2014-06-30,19.5215
2014-07-31,18.9087
2014-08-29,18.5747
2014-09-30,18.9899
2014-10-31,16.9859
2014-11-28,18.0118
2014-12-31,16.8890
2015-01-30,16.8897
2015-02-27,17.7248
2015-03-31,17.4229
2015-04-30,17.3653
2015-05-29,18.2841
2015-06-30,18.3646
2015-07-31,18.3723
2015-08-31,16.9251
2015-09-30,15.4930
2015-10-30,15.4134
2015-11-30,14.1282
2015-12-31,12.9746
2016-01-29,12.4388
2016-02-29,11.5725
2016-03-31,11.9964
2016-04-29,12.6585
2016-05-31,13.3210
2016-06-30,13.1272
2016-07-29,13.6360
2016-08-31,14.4289
2016-09-30,14.5885
2016-10-31,14.6031
2016-11-30,15.6082
2016-12-30,18.0735
2017-01-31,18.1077
2017-02-28,19.1258
2017-03-31,20.3365
2017-04-28,20.0254
2017-05-31,19.3806
2017-06-30,19.7028
2017-07-31,20.6195
2017-08-31,19.0280
