,SMA_daily_20
2000-01-31,2.5236
2000-02-29,3.3909
2000-03-31,3.5411
2000-04-28,3.0604
2000-05-31,2.8075
2000-06-30,3.1691
2000-07-31,3.6561
2000-08-31,4.5538
2000-09-29,4.9620
2000-10-31,6.3164
2000-11-30,6.6415
2000-12-29,6.4464
2001-01-31,6.2365
2001-02-28,6.6445
2001-03-30,4.7852
2001-04-30,4.6502
2001-05-31,5.1055
2001-06-29,5.3145
2001-07-31,5.5246
2001-08-31,6.2971
2001-09-28,5.7429
2001-10-31,6.6275
2001-11-30,6.6997
2001-12-31,6.2500
2002-01-31,5.9439
2002-02-28,5.5566
2002-03-29,0
2002-04-30,6.0959
2002-05-31,6.5069
2002-06-28,6.1712
2002-07-31,4.9903
2002-08-30,4.6717
2002-09-30,4.5207
2002-10-31,4.1591
2002-11-29,4.1101
2002-12-31,3.6587
2003-01-31,4.4051
2003-02-28,4.1816
2003-03-31,3.9899
2003-04-30,2.2630
2003-05-30,2.5102
2003-06-30,2.7514
2003-07-31,3.2265
2003-08-29,3.8720
2003-09-30,4.2651
2003-10-31,4.6081
2003-11-28,5.2254
2003-12-31,4.6904
2004-01-30,4.6791
2004-02-27,5.2542
2004-03-31,5.4163
2004-04-30,5.4655
2004-05-31,0
2004-06-30,5.3104
2004-07-30,5.2694
2004-08-31,5.4503
2004-09-30,5.3445
2004-10-29,5.4765
2004-11-30,6.0219
2004-12-31,6.3488
2005-01-31,5.9445
2005-02-28,6.1861
2005-03-31,6.2420
2005-04-29,6.8846
2005-05-31,7.6450
2005-06-30,7.7510
2005-07-29,8.6390
2005-08-31,9.4187
2005-09-30,10.0524
2005-10-31,10.2795
2005-11-30,11.1820
2005-12-30,11.1768
2006-01-31,11.1505
2006-02-28,10.5689
2006-03-31,11.0834
2006-04-28,10.8364
2006-05-31,9.2015
2006-06-30,9.0593
2006-07-31,8.9487
2006-08-31,10.8310
2006-09-29,11.1699
2006-10-31,11.2706
2006-11-30,11.8178
2006-12-29,11.4570
2007-01-31,11.0458
2007-02-28,12.3116
2007-03-30,13.1208
2007-04-30,13.3420
2007-05-31,13.3184
2007-06-29,13.4915
2007-07-31,13.7338
2007-08-31,13.9126
