,SMA_daily_20
2000-01-31,24.0010
2000-02-29,22.3145
2000-03-31,20.5790
2000-04-28,23.0100
2000-05-31,23.9710
2000-06-30,22.0905
2000-07-31,24.6790
2000-08-31,25.8700
2000-09-29,23.5170
2000-10-31,20.3820
2000-11-30,21.9300
2000-12-29,25.3950
2001-01-31,30.4545
2001-02-28,30.9740
2001-03-30,29.2400
2001-04-30,30.3300
2001-05-31,30.8040
2001-06-29,33.6530
2001-07-31,38.9710
2001-08-31,43.1790
2001-09-28,38.4925
2001-10-31,42.4720
2001-11-30,47.8860
2001-12-31,51.8865
2002-01-31,54.2605
2002-02-28,58.7610
2002-03-29,0
2002-04-30,62.7360
2002-05-31,66.6035
2002-06-28,63.9735
2002-07-31,50.8455
2002-08-30,47.3035
2002-09-30,49.9680
2002-10-31,50.7740
2002-11-29,56.5055
2002-12-31,58.9745
2003-01-31,54.9515
2003-02-28,50.0690
2003-03-31,46.9835
2003-04-30,53.1160
2003-05-30,56.1235
2003-06-30,58.6670
2003-07-31,62.3955
2003-08-29,68.8575
2003-09-30,72.8085
2003-10-31,73.1270
2003-11-28,73.1595
2003-12-31,70.2400
2004-01-30,71.4325
2004-02-27,78.9530
2004-03-31,81.9955
2004-04-30,80.2420
2004-05-31,0
2004-06-30,71.6780
2004-07-30,71.8600
2004-08-31,73.9655
2004-09-30,79.4615
2004-10-29,79.2895
2004-11-30,87.8955
2004-12-31,89.5075
2005-01-31,88.2410
2005-02-28,90.8425
2005-03-31,88.0960
2005-04-29,80.2485
2005-05-31,82.0290
2005-06-30,85.4720
2005-07-29,88.8955
2005-08-31,84.1560
2005-09-30,81.0860
2005-10-31,77.3655
2005-11-30,83.5155
2005-12-30,87.5910
2006-01-31,86.4510
2006-02-28,83.6060
2006-03-31,86.1830
2006-04-28,79.0035
2006-05-31,75.7805
2006-06-30,71.0495
2006-07-31,67.5385
2006-08-31,69.1130
2006-09-29,73.6140
2006-10-31,76.3090
2006-11-30,73.8410
2006-12-29,76.3895
2007-01-31,78.2505
2007-02-28,87.5430
2007-03-30,84.6585
2007-04-30,87.3040
2007-05-31,95.5505
2007-06-29,100.3850
2007-07-31,98.3055
2007-08-31,86.6085
2007-09-28,84.4010
2007-10-31,83.3780
2007-11-30,79.8240
2007-12-31,76.7370
2008-01-31,71.8050
2008-02-29,75.9170
2008-03-31,70.8085
2008-04-30,75.5890
2008-05-30,76.1215
2008-06-30,69.0270
2008-07-31,62.1540
2008-08-29,67.5150
2008-09-30,70.1775
2008-10-31,48.7240
2008-11-28,34.0210
2008-12-31,38.3065
2009-01-30,38.3060
2009-02-27,30.6480
2009-03-31,23.9660
2009-04-30,37.1895
2009-05-29,41.9255
2009-06-30,38.2665
2009-07-31,39.2890
2009-08-31,48.9070
2009-09-30,49.7565
2009-10-30,46.7130
2009-11-30,43.2160
2009-12-31,46.7285
2010-01-29,46.4860
2010-02-26,45.5680
2010-03-31,54.0270
2010-04-30,58.7900
2010-05-31,0
2010-06-30,50.5220
2010-07-30,46.7625
2010-08-31,46.7005
2010-09-30,49.5815
2010-10-29,55.6620
2010-11-30,54.3780
2010-12-31,58.4340
2011-01-31,57.6115
2011-02-28,57.7910
2011-03-31,58.2080
2011-04-29,60.4745
2011-05-31,65.8330
2011-06-30,59.8405
2011-07-29,56.1635
2011-08-31,45.7455
2011-09-30,44.4280
2011-10-31,50.7625
2011-11-30,52.2935
2011-12-30,56.8110
2012-01-31,62.2725
2012-02-29,65.1285
2012-03-30,65.0295
2012-04-30,64.2505
2012-05-31,70.5875
2012-06-29,66.5450
2012-07-31,69.7570
2012-08-31,72.4975
2012-09-28,77.0670
2012-10-31,80.6805
2012-11-30,85.0085
2012-12-31,85.4105
2013-01-31,97.0585
2013-02-28,104.5105
2013-03-29,0
2013-04-30,112.4965
2013-05-31,115.9635
2013-06-28,110.1880
2013-07-31,115.4780
2013-08-30,124.0410
2013-09-30,126.9680
2013-10-31,128.6965
2013-11-29,139.1600
2013-12-31,142.3605
2014-01-31,145.9110
2014-02-28,143.5045
2014-03-31,139.9660
2014-04-30,134.4535
2014-05-30,136.2200
2014-06-30,134.7205
2014-07-31,131.4190
2014-08-29,139.6330
2014-09-30,141.4700
2014-10-31,132.4835
2014-11-28,145.2295
2014-12-31,154.4095
2015-01-30,162.4610
2015-02-27,173.5865
2015-03-31,181.3530
2015-04-30,180.1175
2015-05-29,183.6750
2015-06-30,190.7335
2015-07-31,195.3550
2015-08-31,201.6195
2015-09-30,197.7760
2015-10-30,195.0545
2015-11-30,190.4070
2015-12-31,190.9755
2016-01-29,172.0580
2016-02-29,163.6455
2016-03-31,185.9520
2016-04-29,195.2870
2016-05-31,194.9605
2016-06-30,193.2570
2016-07-29,198.2745
2016-08-31,211.2740
2016-09-30,206.1665
2016-10-31,193.9610
2016-11-30,196.3380
2016-12-30,199.7500
2017-01-31,207.5155
2017-02-28,220.5870
2017-03-31,229.3320
2017-04-28,232.2090
2017-05-31,233.1165
2017-06-30,242.1910
2017-07-31,245.0485
2017-08-31,248.7800
2017-09-29,252.7005
2017-10-31,259.9495
2017-11-30,269.4295
2017-12-29,277.5640
2018-01-31,277.1190
2018-02-28,256.2610
2018-03-30,0
2018-04-30,234.3460
2018-05-31,212.4675
2018-06-29,210.7625
2018-07-31,213.5260
2018-08-31,188.9205
2018-09-28,186.1025
2018-10-31,149.5235
2018-11-30,126.1350
2018-12-31,118.6340
2019-01-31,125.2820
2019-02-28,135.9225
2019-03-29,129.5160
2019-04-30,131.1895
2019-05-31,137.9140
2019-06-28,147.0115
2019-07-31,146.5700
2019-08-30,114.9175
2019-09-30,122.0885
2019-10-31,129.8690
2019-11-29,144.3170
2019-12-31,136.1625
2020-01-31,135.1035
2020-02-28,130.2595
2020-03-31,89.7265
2020-04-30,79.3455
2020-05-29,83.9180
2020-06-30,100.9790
2020-07-31,82.5170
2020-08-31,90.4700
2020-09-30,96.3630
2020-10-30,102.3390
2020-11-30,124.7490
2020-12-31,135.9080
2021-01-29,146.5140
2021-02-26,162.1410
2021-03-31,186.6570
2021-04-30,202.8370
2021-05-31,0
2021-06-30,192.1570
2021-07-30,192.1665
2021-08-31,201.9350
2021-09-30,186.5695
2021-10-29,185.3610
2021-11-30,176.0535
2021-12-31,174.7205
2022-01-31,168.0465
2022-02-28,148.7435
2022-03-31,135.0820
