,SMA_daily_20
2000-01-31,206.3065
2000-02-29,189.3961
2000-03-31,204.8675
2000-04-28,223.8109
2000-05-31,221.1405
2000-06-30,215.9206
2000-07-31,224.1954
2000-08-31,243.5534
2000-09-29,249.2748
2000-10-31,237.8037
2000-11-30,222.5573
2000-12-29,219.0974
2001-01-31,199.0551
2001-02-28,202.3714
2001-03-30,180.4644
2001-04-30,194.7078
2001-05-31,218.0890
2001-06-29,212.3096
2001-07-31,198.6067
2001-08-31,179.7470
2001-09-28,162.5444
2001-10-31,163.7236
2001-11-30,174.9354
2001-12-31,169.1424
2002-01-31,167.7728
2002-02-28,164.0233
2002-03-29,0
2002-04-30,149.1694
2002-05-31,139.4967
2002-06-28,131.1681
2002-07-31,124.2498
2002-08-30,139.2584
2002-09-30,120.8984
2002-10-31,112.2629
2002-11-29,113.5242
2002-12-31,114.3396
2003-01-31,109.9255
2003-02-28,103.8238
2003-03-31,115.2145
2003-04-30,127.8785
2003-05-30,128.2650
2003-06-30,135.8452
2003-07-31,127.3360
2003-08-29,131.9123
2003-09-30,141.9552
2003-10-31,133.1814
2003-11-28,130.6866
2003-12-31,138.9812
2004-01-30,150.7811
2004-02-27,152.2138
2004-03-31,142.0486
2004-04-30,143.0475
2004-05-31,0
2004-06-30,148.7785
2004-07-30,152.4249
2004-08-31,151.0190
2004-09-30,157.0693
2004-10-29,158.2043
2004-11-30,166.9745
2004-12-31,172.0931
2005-01-31,168.5875
2005-02-28,170.0099
2005-03-31,170.2932
2005-04-29,170.2599
2005-05-31,173.0212
2005-06-30,171.0828
2005-07-29,167.0232
2005-08-31,161.8265
2005-09-30,162.0245
2005-10-31,162.7273
2005-11-30,167.9800
2005-12-30,171.1910
2006-01-31,166.1356
2006-02-28,160.6682
2006-03-31,165.8104
2006-04-28,166.8255
2006-05-31,168.2141
2006-06-30,164.9349
2006-07-31,161.4764
2006-08-31,164.4268
2006-09-29,170.9324
2006-10-31,176.9328
2006-11-30,175.8332
2006-12-29,181.4676
2007-01-31,185.4669
2007-02-28,178.9548
2007-03-30,175.7391
2007-04-30,177.5873
2007-05-31,186.8484
2007-06-29,191.2921
2007-07-31,199.7940
2007-08-31,195.4935
2007-09-28,204.7299
2007-10-31,208.7084
2007-11-30,196.5275
2007-12-31,189.4465
2008-01-31,180.1220
2008-02-29,176.7531
2008-03-31,181.3029
2008-04-30,175.8245
2008-05-30,165.4567
2008-06-30,149.6438
2008-07-31,146.5148
2008-08-29,152.0016
2008-09-30,138.2528
2008-10-31,104.8971
2008-11-28,90.3377
2008-12-31,90.5621
2009-01-30,77.6426
2009-02-27,58.2974
2009-03-31,52.2048
2009-04-30,65.1570
2009-05-29,74.8264
2009-06-30,70.7162
2009-07-31,66.5936
2009-08-31,79.0403
2009-09-30,88.7711
2009-10-30,88.8789
2009-11-30,88.1625
2009-12-31,88.8329
2010-01-29,92.4367
2010-02-26,91.4566
2010-03-31,100.7492
2010-04-30,108.5442
2010-05-31,0
2010-06-30,89.0846
2010-07-30,87.5445
2010-08-31,88.8619
2010-09-30,93.5114
2010-10-29,95.8015
2010-11-30,93.9568
2010-12-31,103.0965
2011-01-31,111.7447
2011-02-28,123.1435
2011-03-31,117.2391
2011-04-29,119.3902
2011-05-31,116.8712
2011-06-30,109.5746
2011-07-29,111.0834
2011-08-31,93.9845
2011-09-30,93.2485
2011-10-31,97.6271
2011-11-30,94.6121
2011-12-30,103.0306
2012-01-31,114.2299
2012-02-29,115.9019
2012-03-30,120.1411
2012-04-30,118.3501
2012-05-31,116.6843
2012-06-29,119.8254
2012-07-31,123.6965
2012-08-31,128.8790
2012-09-28,135.3259
2012-10-31,138.3673
2012-11-30,129.6756
2012-12-31,132.0969
2013-01-31,135.4568
2013-02-28,144.0847
2013-03-29,0
2013-04-30,142.9718
2013-05-31,146.8744
2013-06-28,149.0698
2013-07-31,152.9681
2013-08-30,152.0347
2013-09-30,152.9118
2013-10-31,161.0206
2013-11-29,172.5819
2013-12-31,175.0900
2014-01-31,170.8000
2014-02-28,163.5210
2014-03-31,167.6207
2014-04-30,171.1205
2014-05-30,173.6279
2014-06-30,175.7064
2014-07-31,172.4329
2014-08-29,170.1782
2014-09-30,171.4631
2014-10-31,166.2928
2014-11-28,175.7953
2014-12-31,169.8272
