,SMA_daily_20
2000-01-31,11.5225
2000-02-29,10.7844
2000-03-31,10.5053
2000-04-28,11.9132
2000-05-31,12.9449
2000-06-30,12.7156
2000-07-31,12.9187
2000-08-31,14.2368
2000-09-29,15.1485
2000-10-31,14.3672
2000-11-30,15.4407
2000-12-29,16.6312
2001-01-31,15.1985
2001-02-28,15.4259
2001-03-30,15.1526
2001-04-30,15.8537
2001-05-31,16.1707
2001-06-29,16.4255
2001-07-31,15.5818
2001-08-31,15.5276
2001-09-28,15.5531
2001-10-31,15.5469
2001-11-30,16.0332
2001-12-31,16.2277
2002-01-31,16.9943
2002-02-28,16.5202
2002-03-29,0
2002-04-30,17.0048
2002-05-31,17.5092
2002-06-28,17.0678
2002-07-31,16.5961
2002-08-30,18.0398
2002-09-30,17.4041
2002-10-31,16.8794
2002-11-29,16.8050
2002-12-31,17.3212
2003-01-31,17.3303
2003-02-28,16.4624
2003-03-31,16.7076
2003-04-30,17.2083
2003-05-30,18.4129
2003-06-30,19.4322
2003-07-31,18.5953
2003-08-29,18.3369
2003-09-30,18.7790
2003-10-31,19.4115
2003-11-28,19.3978
2003-12-31,20.1048
2004-01-30,20.7657
2004-02-27,20.8819
2004-03-31,21.0452
2004-04-30,19.9843
2004-05-31,0
2004-06-30,19.9603
2004-07-30,19.9722
2004-08-31,21.0666
2004-09-30,21.5308
2004-10-29,21.8356
2004-11-30,22.7971
2004-12-31,23.2225
2005-01-31,23.3230
2005-02-28,23.9912
2005-03-31,23.6490
2005-04-29,24.1274
2005-05-31,25.4100
2005-06-30,26.2641
2005-07-29,26.7943
2005-08-31,26.3246
2005-09-30,26.6875
2005-10-31,25.0888
2005-11-30,25.3381
2005-12-30,25.6025
2006-01-31,25.5015
2006-02-28,25.0224
2006-03-31,25.1763
2006-04-28,25.0733
2006-05-31,24.6657
2006-06-30,25.5382
2006-07-31,25.9278
2006-08-31,26.1603
2006-09-29,27.0361
2006-10-31,27.5794
2006-11-30,27.6644
2006-12-29,28.0356
2007-01-31,27.6227
2007-02-28,27.8467
2007-03-30,26.4578
2007-04-30,26.8917
2007-05-31,28.2893
2007-06-29,26.3950
2007-07-31,26.6981
2007-08-31,26.7357
2007-09-28,28.0293
2007-10-31,28.8705
2007-11-30,28.7047
2007-12-31,29.4148
2008-01-31,26.7413
2008-02-29,24.1264
2008-03-31,23.6235
2008-04-30,25.0869
2008-05-30,25.4620
2008-06-30,24.2747
2008-07-31,22.9725
2008-08-29,23.3350
2008-09-30,22.7695
2008-10-31,17.8514
2008-11-28,18.7444
2008-12-31,19.0064
2009-01-30,19.2324
2009-02-27,17.2554
2009-03-31,12.8285
2009-04-30,13.3997
2009-05-29,14.0354
2009-06-30,14.5464
2009-07-31,14.8357
2009-08-31,16.0382
2009-09-30,15.8069
2009-10-30,15.4637
2009-11-30,15.4891
2009-12-31,17.2057
2010-01-29,16.6895
2010-02-26,15.5829
2010-03-31,16.1735
2010-04-30,16.7009
2010-05-31,0
2010-06-30,15.6307
2010-07-30,16.0341
2010-08-31,17.5956
2010-09-30,18.1155
2010-10-29,18.7594
2010-11-30,18.9897
2010-12-31,18.6663
2011-01-31,18.7313
2011-02-28,18.6366
2011-03-31,18.3561
2011-04-29,19.0543
2011-05-31,19.7110
2011-06-30,19.2605
2011-07-29,19.6492
2011-08-31,19.1587
2011-09-30,20.4433
2011-10-31,20.9402
2011-11-30,22.1451
2011-12-30,22.4110
2012-01-31,22.2198
2012-02-29,21.9661
2012-03-30,22.3389
2012-04-30,22.4176
2012-05-31,22.6647
2012-06-29,23.4711
2012-07-31,23.8924
2012-08-31,23.9993
2012-09-28,23.4580
2012-10-31,23.5562
2012-11-30,21.5472
2012-12-31,21.8892
2013-01-31,23.0660
2013-02-28,24.0880
2013-03-29,0
2013-04-30,26.0943
2013-05-31,26.1326
2013-06-28,25.1942
2013-07-31,26.4523
2013-08-30,25.6549
2013-09-30,25.5782
2013-10-31,26.8760
2013-11-29,27.5312
