,SMA_daily_20
2000-01-31,9.8498
2000-02-29,8.7818
2000-03-31,8.5783
2000-04-28,8.8194
2000-05-31,9.1867
2000-06-30,9.5463
2000-07-31,9.0982
2000-08-31,9.5919
2000-09-29,11.5580
2000-10-31,11.6349
2000-11-30,11.7924
2000-12-29,13.4397
2001-01-31,13.6699
2001-02-28,13.2735
2001-03-30,12.9724
2001-04-30,12.2213
2001-05-31,12.1060
2001-06-29,12.5859
2001-07-31,13.3221
2001-08-31,13.7428
2001-09-28,12.5967
2001-10-31,11.1474
2001-11-30,11.9631
2001-12-31,12.3993
2002-01-31,12.9263
2002-02-28,12.6181
2002-03-29,0
2002-04-30,14.2728
2002-05-31,14.8678
2002-06-28,14.4494
2002-07-31,13.1957
2002-08-30,14.2223
2002-09-30,13.9169
2002-10-31,13.0824
2002-11-29,13.5506
2002-12-31,13.8514
2003-01-31,13.8476
2003-02-28,13.0995
2003-03-31,12.9731
2003-04-30,13.0344
2003-05-30,14.0990
2003-06-30,14.7194
2003-07-31,14.6543
2003-08-29,15.1365
2003-09-30,14.8179
2003-10-31,15.2499
2003-11-28,15.9686
2003-12-31,16.3177
2004-01-30,17.2344
2004-02-27,18.1377
2004-03-31,17.9367
2004-04-30,17.1009
2004-05-31,0
2004-06-30,17.6786
2004-07-30,17.3198
2004-08-31,18.0319
2004-09-30,18.5491
2004-10-29,19.0669
2004-11-30,19.9066
2004-12-31,19.9515
2005-01-31,19.3994
2005-02-28,19.9396
2005-03-31,19.6362
2005-04-29,19.4970
2005-05-31,19.8399
2005-06-30,20.0578
2005-07-29,20.6880
2005-08-31,20.3979
2005-09-30,20.0863
2005-10-31,19.2793
2005-11-30,20.3473
2005-12-30,20.6930
2006-01-31,21.2662
2006-02-28,22.5200
2006-03-31,23.1582
2006-04-28,23.0726
2006-05-31,22.8058
2006-06-30,22.3754
2006-07-31,22.6724
2006-08-31,23.4797
2006-09-29,23.6712
2006-10-31,23.8356
2006-11-30,23.4752
2006-12-29,23.9258
2007-01-31,24.2750
2007-02-28,25.1212
2007-03-30,24.4167
2007-04-30,24.0061
2007-05-31,23.6188
2007-06-29,23.2469
2007-07-31,23.2053
2007-08-31,22.3054
2007-09-28,21.9318
2007-10-31,20.2915
2007-11-30,17.1893
2007-12-31,16.0376
2008-01-31,15.7985
2008-02-29,16.4129
2008-03-31,15.0708
2008-04-30,16.2187
2008-05-30,15.9884
2008-06-30,9.3803
2008-07-31,7.4590
2008-08-29,7.8651
2008-09-30,9.0933
2008-10-31,7.2631
2008-11-28,7.0954
2008-12-31,5.7720
2009-01-30,5.3262
2009-02-27,5.0120
2009-03-31,5.4641
2009-04-30,5.3457
2009-05-29,4.2571
2009-06-30,3.9680
2009-07-31,3.7699
2009-08-31,4.6757
2009-09-30,4.5894
2009-10-30,4.4793
2009-11-30,4.1147
2009-12-31,4.1747
2010-01-29,4.8213
2010-02-26,5.0419
2010-03-31,5.5051
2010-04-30,6.1843
2010-05-31,0
2010-06-30,5.8585
2010-07-30,5.8220
2010-08-31,5.6405
2010-09-30,5.8145
2010-10-29,5.9828
2010-11-30,5.7967
2010-12-31,6.0992
2011-01-31,6.3638
2011-02-28,6.8061
2011-03-31,6.4661
2011-04-29,6.3202
2011-05-31,6.1552
2011-06-30,5.9020
2011-07-29,5.9519
2011-08-31,4.7949
2011-09-30,4.5318
2011-10-31,4.9018
2011-11-30,5.2221
2011-12-30,5.4424
2012-01-31,5.9370
2012-02-29,5.9240
2012-03-30,6.1168
2012-04-30,5.9939
2012-05-31,5.6538
2012-06-29,5.4634
2012-07-31,5.8190
2012-08-31,6.1908
2012-09-28,6.5293
2012-10-31,6.4055
2012-11-30,6.1824
2012-12-31,6.2064
2013-01-31,6.8562
2013-02-28,7.0945
2013-03-29,0
2013-04-30,7.3395
2013-05-31,7.9854
2013-06-28,8.0919
2013-07-31,9.1013
2013-08-30,9.2138
2013-09-30,8.9642
2013-10-31,9.3113
2013-11-29,9.7670
2013-12-31,10.0684
2014-01-31,10.2791
2014-02-28,9.8004
2014-03-31,10.7537
2014-04-30,10.5567
2014-05-30,10.3946
2014-06-30,10.9953
2014-07-31,10.7765
2014-08-29,10.3195
2014-09-30,10.6594
2014-10-31,9.9718
2014-11-28,10.4028
2014-12-31,10.6834
2015-01-30,10.1283
2015-02-27,10.8897
2015-03-31,11.3916
2015-04-30,11.3378
2015-05-29,11.7513
2015-06-30,12.2122
2015-07-31,12.0073
2015-08-31,11.4241
2015-09-30,10.6722
2015-10-30,10.6332
2015-11-30,10.4988
2015-12-31,10.5943
2016-01-29,9.4984
2016-02-29,8.6574
2016-03-31,9.1349
2016-04-29,9.5367
2016-05-31,9.9967
2016-06-30,9.6352
2016-07-29,9.4123
2016-08-31,10.0829
2016-09-30,10.1531
2016-10-31,10.7953
2016-11-30,13.3794
2016-12-30,15.1391
2017-01-31,15.1183
2017-02-28,15.4010
2017-03-31,15.0480
2017-04-28,14.8014
2017-05-31,15.1946
2017-06-30,15.3860
2017-07-31,15.7290
2017-08-31,14.8894
2017-09-29,15.0095
2017-10-31,15.5437
2017-11-30,15.4212
2017-12-29,16.8845
2018-01-31,17.9367
