,SMA_daily_20
2000-01-31,91.7210
2000-02-29,105.2228
2000-03-31,98.0330
2000-04-28,107.0883
2000-05-31,90.6821
2000-06-30,57.9990
2000-07-31,57.2835
2000-08-31,67.0319
2000-09-29,68.4765
2000-10-31,60.4391
2000-11-30,60.6032
2000-12-29,57.2027
2001-01-31,76.7338
2001-02-28,82.6350
2001-03-30,78.9303
2001-04-30,78.8030
2001-05-31,86.5547
2001-06-29,80.0759
2001-07-31,98.5202
2001-08-31,114.7084
2001-09-28,117.5834
2001-10-31,127.3981
2001-11-30,134.4212
2001-12-31,150.7498
2002-01-31,146.3252
2002-02-28,154.4764
2002-03-29,0
2002-04-30,177.6173
2002-05-31,165.0505
2002-06-28,152.5011
2002-07-31,116.6090
2002-08-30,117.9258
2002-09-30,117.1533
2002-10-31,117.6185
2002-11-29,136.1813
2002-12-31,130.8965
2003-01-31,120.6867
2003-02-28,108.9056
2003-03-31,101.2417
2003-04-30,106.1797
2003-05-30,117.0347
2003-06-30,128.9651
2003-07-31,140.8560
2003-08-29,147.4533
2003-09-30,131.9982
2003-10-31,127.0996
2003-11-28,133.2668
2003-12-31,142.5504
2004-01-30,140.9833
2004-02-27,148.4014
2004-03-31,155.1260
2004-04-30,163.2815
2004-05-31,0
2004-06-30,155.4728
2004-07-30,153.3527
2004-08-31,139.8948
2004-09-30,134.0437
2004-10-29,132.2660
2004-11-30,146.3647
2004-12-31,149.4329
2005-01-31,149.3276
2005-02-28,160.6874
2005-03-31,186.4356
2005-04-29,186.4181
2005-05-31,175.0539
2005-06-30,195.3242
2005-07-29,222.7492
2005-08-31,253.7823
2005-09-30,262.7147
2005-10-31,235.8472
2005-11-30,250.9380
2005-12-30,264.7383
2006-01-31,279.0609
2006-02-28,297.6588
2006-03-31,322.6257
2006-04-28,335.6535
2006-05-31,372.5070
2006-06-30,350.3975
2006-07-31,321.8005
2006-08-31,329.2450
2006-09-29,344.7879
2006-10-31,367.8454
2006-11-30,359.9401
2006-12-29,343.1550
2007-01-31,335.5086
2007-02-28,317.5121
2007-03-30,305.2481
2007-04-30,311.4503
2007-05-31,306.5956
2007-06-29,296.9521
2007-07-31,255.5424
2007-08-31,206.0870
2007-09-28,177.9773
2007-10-31,180.7996
2007-11-30,157.4831
2007-12-31,131.3618
2008-01-31,111.6050
2008-02-29,121.9377
2008-03-31,99.7273
2008-04-30,102.1810
2008-05-30,116.2271
2008-06-30,106.2149
2008-07-31,62.2506
2008-08-29,60.0515
2008-09-30,57.8831
2008-10-31,26.0160
2008-11-28,19.7304
2008-12-31,22.9654
2009-01-30,25.1645
2009-02-27,14.0900
2009-03-31,10.0693
2009-04-30,17.9966
2009-05-29,31.5379
2009-06-30,40.1894
2009-07-31,38.7102
2009-08-31,45.7113
2009-09-30,52.9143
2009-10-30,61.6799
2009-11-30,55.4382
2009-12-31,59.3097
2010-01-29,56.1625
2010-02-26,54.4023
2010-03-31,70.0198
2010-04-30,69.6906
2010-05-31,0
2010-06-30,44.2189
2010-07-30,37.2353
2010-08-31,35.6200
2010-09-30,37.0378
2010-10-29,41.4536
2010-11-30,40.0489
2010-12-31,44.2891
2011-01-31,50.0436
2011-02-28,49.0999
2011-03-31,43.9994
2011-04-29,37.3056
2011-05-31,37.4833
2011-06-30,34.2681
2011-07-29,34.0618
2011-08-31,22.7591
2011-09-30,20.0859
2011-10-31,19.4758
2011-11-30,19.9894
2011-12-30,19.8445
2012-01-31,21.7188
2012-02-29,27.0914
2012-03-30,30.3264
2012-04-30,27.7542
2012-05-31,20.0332
2012-06-29,18.4355
2012-07-31,17.2240
2012-08-31,13.9056
2012-09-28,20.0596
2012-10-31,20.9419
2012-11-30,26.0819
2012-12-31,29.6065
2013-01-31,35.6464
2013-02-28,38.1791
2013-03-29,0
2013-04-30,33.4780
2013-05-31,36.0414
2013-06-28,36.6603
2013-07-31,37.6655
2013-08-30,37.3100
2013-09-30,38.7497
2013-10-31,46.3346
2013-11-29,47.0325
2013-12-31,46.5716
2014-01-31,43.1830
2014-02-28,44.2891
2014-03-31,39.2106
2014-04-30,36.1336
2014-05-30,44.3769
2014-06-30,48.3010
2014-07-31,45.7596
2014-08-29,44.3374
2014-09-30,48.8409
2014-10-31,43.3103
2014-11-28,57.0074
2014-12-31,68.3496
2015-01-30,70.1230
2015-02-27,81.7724
2015-03-31,81.5903
2015-04-30,81.2611
2015-05-29,81.3686
2015-06-30,79.4658
2015-07-31,73.4348
2015-08-31,67.2501
2015-09-30,63.5630
2015-10-30,62.1650
2015-11-30,63.6398
2015-12-31,49.9536
2016-01-29,45.7157
2016-02-29,44.4713
2016-03-31,51.9947
2016-04-29,60.7121
2016-05-31,37.4811
2016-06-30,29.9665
2016-07-29,29.8216
2016-08-31,31.8254
2016-09-30,32.1290
2016-10-31,29.3624
2016-11-30,38.2813
2016-12-30,42.8372
2017-01-31,40.3584
2017-02-28,39.2123
2017-03-31,40.9357
2017-04-28,43.1371
2017-05-31,45.4527
2017-06-30,49.2041
2017-07-31,52.0246
2017-08-31,40.3493
2017-09-29,39.8439
2017-10-31,33.3275
2017-11-30,29.1142
2017-12-29,30.8762
2018-01-31,31.3677
2018-02-28,28.0002
2018-03-30,0
2018-04-30,19.6605
2018-05-31,21.6224
2018-06-29,26.3706
2018-07-31,24.6417
2018-08-31,29.5606
2018-09-28,30.6871
2018-10-31,25.7708
2018-11-30,29.1733
2018-12-31,25.7624
2019-01-31,27.4518
2019-02-28,30.5076
2019-03-29,33.1111
2019-04-30,25.2017
2019-05-31,20.0488
2019-06-28,18.7754
2019-07-31,19.8149
2019-08-30,14.2896
2019-09-30,15.5740
2019-10-31,18.8983
2019-11-29,23.1840
2019-12-31,24.3905
2020-01-31,23.9848
2020-02-28,23.8834
2020-03-31,18.3050
2020-04-30,18.6500
2020-05-29,21.7750
2020-06-30,24.9250
2020-07-31,22.0135
2020-08-31,20.9790
2020-09-30,20.9075
2020-10-30,21.6822
2020-11-30,26.3032
2020-12-31,28.0535
2021-01-29,41.8595
2021-02-26,44.2065
2021-03-31,38.9620
2021-04-30,41.2535
2021-05-31,0
2021-06-30,48.1190
2021-07-30,46.6640
2021-08-31,45.2685
2021-09-30,42.6010
2021-10-29,43.5190
2021-11-30,41.5540
2021-12-31,38.3860
2022-01-31,42.3860
2022-02-28,43.8115
2022-03-31,45.0580
