,SMA_daily_20
2000-01-31,9.4172
2000-02-29,9.2168
2000-03-31,8.7013
2000-04-28,9.0176
2000-05-31,8.6671
2000-06-30,8.9932
2000-07-31,8.7949
2000-08-31,9.0351
2000-09-29,9.8343
2000-10-31,9.0556
2000-11-30,9.8349
2000-12-29,10.9724
2001-01-31,12.1370
2001-02-28,12.7407
2001-03-30,12.5013
2001-04-30,12.8666
2001-05-31,13.0901
2001-06-29,13.3968
2001-07-31,13.7184
2001-08-31,13.5252
2001-09-28,12.3836
2001-10-31,11.8254
2001-11-30,12.5196
2001-12-31,12.8796
2002-01-31,13.4230
2002-02-28,13.7612
2002-03-29,0
2002-04-30,15.2531
2002-05-31,15.7109
2002-06-28,15.5543
2002-07-31,14.9199
2002-08-30,15.6823
2002-09-30,15.0752
2002-10-31,14.3151
2002-11-29,15.2432
2002-12-31,15.0250
2003-01-31,15.3307
2003-02-28,14.4235
2003-03-31,14.5801
2003-04-30,15.0896
2003-05-30,15.4240
2003-06-30,16.1512
2003-07-31,16.4372
2003-08-29,16.2945
2003-09-30,16.1805
2003-10-31,16.8704
2003-11-28,17.2829
2003-12-31,17.1739
2004-01-30,17.5207
2004-02-27,17.2844
2004-03-31,17.2732
2004-04-30,16.7228
2004-05-31,0
2004-06-30,17.7631
2004-07-30,17.8132
2004-08-31,18.5903
2004-09-30,19.7637
2004-10-29,20.3800
2004-11-30,21.3214
2004-12-31,21.3202
2005-01-31,20.3840
2005-02-28,19.7742
2005-03-31,20.1355
2005-04-29,19.8944
2005-05-31,20.7796
2005-06-30,20.8398
2005-07-29,21.2874
2005-08-31,20.5462
2005-09-30,19.9322
2005-10-31,19.4476
2005-11-30,21.2378
2005-12-30,21.5883
2006-01-31,21.5942
2006-02-28,21.7283
2006-03-31,22.5561
2006-04-28,22.6234
2006-05-31,22.8821
2006-06-30,21.5447
2006-07-31,22.4094
2006-08-31,23.7272
2006-09-29,23.7074
2006-10-31,24.7098
2006-11-30,24.2274
2006-12-29,24.3900
2007-01-31,24.3048
2007-02-28,24.4047
2007-03-30,23.5094
2007-04-30,23.3667
2007-05-31,24.0111
2007-06-29,22.9795
2007-07-31,22.0852
2007-08-31,21.1145
2007-09-28,20.8509
2007-10-31,19.3417
2007-11-30,16.9367
2007-12-31,17.1209
2008-01-31,14.9399
2008-02-29,16.1731
2008-03-31,14.5338
2008-04-30,14.8233
2008-05-30,14.4629
2008-06-30,9.3735
2008-07-31,6.9323
2008-08-29,6.5096
2008-09-30,8.8786
2008-10-31,7.6883
2008-11-28,7.3798
2008-12-31,6.3963
2009-01-30,4.4949
2009-02-27,2.4386
2009-03-31,3.0088
2009-04-30,3.8830
2009-05-29,3.7516
2009-06-30,3.0984
2009-07-31,3.0002
