,SMA_daily_20
2000-01-31,13.3787
2000-02-29,12.5778
2000-03-31,12.9194
2000-04-28,15.5626
2000-05-31,15.9017
2000-06-30,15.7152
2000-07-31,16.2737
2000-08-31,18.2760
2000-09-29,18.7141
2000-10-31,18.7258
2000-11-30,19.8339
2000-12-29,20.7022
2001-01-31,17.8864
2001-02-28,17.8322
2001-03-30,16.8602
2001-04-30,16.5548
2001-05-31,17.6763
2001-06-29,18.9718
2001-07-31,17.4855
2001-08-31,16.9076
2001-09-28,16.2175
2001-10-31,18.5667
2001-11-30,17.4731
2001-12-31,16.7319
2002-01-31,16.7676
2002-02-28,17.8467
2002-03-29,0
2002-04-30,19.1068
2002-05-31,19.1608
2002-06-28,18.2343
2002-07-31,15.8999
2002-08-30,15.8518
2002-09-30,15.0952
2002-10-31,14.5694
2002-11-29,14.5281
2002-12-31,14.1759
2003-01-31,14.3973
2003-02-28,12.7308
2003-03-31,11.8710
2003-04-30,12.8198
2003-05-30,15.7435
2003-06-30,15.8034
2003-07-31,15.9915
2003-08-29,17.5628
2003-09-30,17.3288
2003-10-31,17.8392
2003-11-28,17.2546
2003-12-31,17.6839
2004-01-30,18.6092
2004-02-27,19.0944
2004-03-31,18.7568
2004-04-30,18.8797
2004-05-31,0
2004-06-30,18.5561
2004-07-30,18.1012
2004-08-31,18.2879
2004-09-30,19.1198
2004-10-29,18.8585
2004-11-30,20.5148
2004-12-31,21.0149
2005-01-31,20.9801
2005-02-28,21.6316
2005-03-31,21.9008
2005-04-29,22.0052
2005-05-31,23.1810
2005-06-30,23.8228
2005-07-29,24.5121
2005-08-31,24.6014
2005-09-30,24.8741
2005-10-31,24.6615
2005-11-30,27.4383
2005-12-30,27.3907
2006-01-31,27.6835
2006-02-28,27.1277
2006-03-31,27.5749
2006-04-28,28.1605
2006-05-31,29.5309
2006-06-30,28.5829
2006-07-31,28.9649
2006-08-31,28.1501
2006-09-29,29.8032
2006-10-31,31.1676
2006-11-30,30.4710
2006-12-29,30.8870
2007-01-31,34.2248
2007-02-28,33.8812
2007-03-30,32.5390
2007-04-30,34.2833
2007-05-31,35.9982
2007-06-29,36.5107
2007-07-31,36.0457
2007-08-31,34.1103
2007-09-28,34.6854
2007-10-31,36.6561
2007-11-30,34.7454
2007-12-31,36.5511
2008-01-31,36.0166
2008-02-29,35.0172
2008-03-31,33.3663
2008-04-30,35.3424
2008-05-30,36.8113
2008-06-30,35.9958
2008-07-31,30.8021
2008-08-29,32.1440
2008-09-30,34.2074
2008-10-31,29.9230
2008-11-28,31.4077
2008-12-31,31.4196
2009-01-30,30.2227
2009-02-27,26.1740
2009-03-31,23.3915
2009-04-30,28.7237
2009-05-29,28.1815
2009-06-30,28.4625
2009-07-31,29.2954
2009-08-31,32.6704
2009-09-30,33.4414
2009-10-30,35.5327
2009-11-30,33.4345
2009-12-31,32.8637
2010-01-29,32.3149
2010-02-26,32.9529
2010-03-31,34.6182
2010-04-30,35.7766
2010-05-31,0
2010-06-30,34.8951
2010-07-30,36.2897
2010-08-31,36.6840
2010-09-30,39.1891
2010-10-29,41.2159
2010-11-30,41.6012
2010-12-31,42.4978
2011-01-31,42.9603
2011-02-28,44.3369
2011-03-31,43.6662
2011-04-29,46.7456
2011-05-31,48.1705
2011-06-30,46.5588
2011-07-29,46.8865
2011-08-31,44.7628
2011-09-30,44.3074
2011-10-31,47.7004
2011-11-30,50.1010
2011-12-30,50.0830
2012-01-31,51.6216
2012-02-29,53.7503
2012-03-30,53.7202
2012-04-30,54.9144
2012-05-31,55.2708
2012-06-29,53.6480
2012-07-31,53.9523
2012-08-31,55.2996
2012-09-28,57.0607
2012-10-31,59.9653
2012-11-30,59.5267
2012-12-31,61.4305
2013-01-31,64.1400
2013-02-28,66.1110
2013-03-29,0
2013-04-30,69.7024
2013-05-31,70.6457
2013-06-28,69.0315
2013-07-31,72.5660
2013-08-30,70.4043
2013-09-30,72.6982
2013-10-31,75.4754
2013-11-29,78.6738
2013-12-31,80.4077
2014-01-31,77.5383
2014-02-28,76.7962
2014-03-31,79.1836
2014-04-30,81.3635
2014-05-30,83.4825
2014-06-30,84.7639
2014-07-31,85.0065
2014-08-29,84.7073
2014-09-30,87.2241
2014-10-31,87.9693
2014-11-28,92.5310
2014-12-31,96.0152
2015-01-30,93.6904
2015-02-27,94.5528
2015-03-31,94.7240
2015-04-30,93.4030
2015-05-29,91.4467
2015-06-30,89.2075
2015-07-31,90.3129
2015-08-31,91.9467
2015-09-30,87.2548
2015-10-30,95.4941
2015-11-30,99.0517
2015-12-31,101.3034
2016-01-29,97.5211
2016-02-29,100.2784
2016-03-31,104.7102
2016-04-29,105.4066
2016-05-31,109.8328
2016-06-30,111.1174
2016-07-29,114.1866
2016-08-31,112.1585
2016-09-30,111.7367
2016-10-31,111.1844
2016-11-30,112.4295
2016-12-30,117.9385
2017-01-31,117.8610
2017-02-28,120.2516
2017-03-31,123.1137
2017-04-28,123.7035
2017-05-31,125.2814
2017-06-30,131.4929
2017-07-31,131.9240
2017-08-31,131.9774
2017-09-29,128.8008
2017-10-31,136.8791
2017-11-30,136.6069
2017-12-29,134.9059
2018-01-31,136.1888
2018-02-28,134.0176
2018-03-30,0
2018-04-30,124.9688
2018-05-31,122.7354
2018-06-29,119.0082
2018-07-31,123.6523
2018-08-31,125.2277
2018-09-28,126.6076
2018-10-31,118.9451
2018-11-30,122.0087
2018-12-31,119.5004
2019-01-31,122.2039
2019-02-28,124.3897
2019-03-29,127.0343
2019-04-30,130.9944
2019-05-31,136.4984
2019-06-28,140.1169
2019-07-31,142.0837
2019-08-30,146.6979
2019-09-30,150.9950
2019-10-31,145.7384
2019-11-29,143.6237
2019-12-31,146.2547
2020-01-31,145.6121
2020-02-28,152.4875
2020-03-31,111.9004
2020-04-30,107.4675
2020-05-29,102.2007
2020-06-30,124.9434
2020-07-31,127.0749
2020-08-31,122.6510
2020-09-30,115.0241
2020-10-30,119.6215
2020-11-30,142.2500
2020-12-31,148.9295
2021-01-29,149.8013
2021-02-26,158.7817
2021-03-31,162.6574
2021-04-30,160.9892
2021-05-31,0
2021-06-30,161.6604
2021-07-30,163.0696
2021-08-31,179.7769
2021-09-30,177.7224
2021-10-29,182.3225
2021-11-30,189.0976
2021-12-31,189.4324
2022-01-31,194.8984
2022-02-28,203.5436
2022-03-31,209.0525
