,SMA_daily_20
2000-01-31,8.5781
2000-02-29,7.7762
2000-03-31,7.8990
2000-04-28,7.9858
2000-05-31,8.6048
2000-06-30,8.8839
2000-07-31,9.9283
2000-08-31,9.4351
2000-09-29,9.7344
2000-10-31,9.1611
2000-11-30,11.2231
2000-12-29,10.3928
2001-01-31,10.8722
2001-02-28,11.7004
2001-03-30,10.0687
2001-04-30,9.6949
2001-05-31,11.8940
2001-06-29,12.3192
2001-07-31,11.9661
2001-08-31,11.2998
2001-09-28,10.1470
2001-10-31,9.2824
2001-11-30,10.1029
2001-12-31,11.3412
2002-01-31,11.9162
2002-02-28,11.4982
2002-03-29,0
2002-04-30,11.9582
2002-05-31,11.9316
2002-06-28,12.3676
2002-07-31,11.8944
2002-08-30,11.0941
2002-09-30,11.0672
2002-10-31,12.1747
2002-11-29,12.8496
2002-12-31,13.6922
2003-01-31,12.9580
2003-02-28,13.3498
2003-03-31,14.4847
2003-04-30,14.5218
2003-05-30,13.9027
2003-06-30,13.7510
2003-07-31,14.7354
2003-08-29,15.1462
2003-09-30,15.0564
2003-10-31,15.1663
2003-11-28,15.9825
2003-12-31,15.6044
2004-01-30,15.6106
2004-02-27,15.8565
2004-03-31,15.3648
2004-04-30,16.8530
2004-05-31,0
2004-06-30,19.5944
2004-07-30,19.7579
2004-08-31,19.7303
2004-09-30,20.8054
2004-10-29,22.6644
2004-11-30,21.6611
2004-12-31,22.4742
2005-01-31,22.9459
2005-02-28,22.8423
2005-03-31,22.7302
2005-04-29,20.7731
2005-05-31,20.6113
2005-06-30,20.8873
2005-07-29,21.9858
2005-08-31,22.5450
2005-09-30,22.7081
2005-10-31,23.4164
2005-11-30,28.8413
2005-12-30,28.6275
2006-01-31,28.4000
2006-02-28,31.3509
2006-03-31,34.1818
2006-04-28,37.1362
2006-05-31,41.9282
2006-06-30,41.7700
2006-07-31,42.0352
2006-08-31,33.4861
2006-09-29,35.8378
2006-10-31,39.1637
2006-11-30,38.6282
2006-12-29,35.4749
2007-01-31,35.6132
2007-02-28,37.2429
2007-03-30,35.7870
2007-04-30,34.9253
2007-05-31,36.8892
2007-06-29,35.3000
2007-07-31,37.6017
2007-08-31,38.6898
2007-09-28,37.0783
2007-10-31,41.3062
2007-11-30,38.3899
2007-12-31,38.8254
2008-01-31,36.2197
2008-02-29,35.5579
2008-03-31,35.2560
2008-04-30,39.1714
2008-05-30,39.4389
2008-06-30,37.3354
2008-07-31,33.8220
2008-08-29,30.0031
2008-09-30,30.0393
2008-10-31,25.1942
2008-11-28,26.9815
2008-12-31,27.4717
2009-01-30,25.6184
2009-02-27,25.0079
2009-03-31,22.9521
2009-04-30,27.3352
2009-05-29,28.2915
2009-06-30,28.4159
2009-07-31,27.2592
2009-08-31,27.7772
2009-09-30,29.8242
2009-10-30,28.6230
2009-11-30,27.5679
2009-12-31,29.1923
2010-01-29,29.6420
2010-02-26,29.3701
2010-03-31,31.8974
2010-04-30,33.2517
2010-05-31,0
2010-06-30,32.0045
