,SMA_daily_20
2000-01-31,2.3979
2000-02-29,2.0154
2000-03-31,1.8701
2000-04-28,2.1365
2000-05-31,2.4275
2000-06-30,2.3558
2000-07-31,2.0888
2000-08-31,1.8346
2000-09-29,1.5316
2000-10-31,1.5641
2000-11-30,1.8919
2000-12-29,1.9020
2001-01-31,1.9150
2001-02-28,2.0845
2001-03-30,2.2238
2001-04-30,2.1759
2001-05-31,2.0810
2001-06-29,2.0865
2001-07-31,2.0267
2001-08-31,1.9998
2001-09-28,1.9650
2001-10-31,1.7937
2001-11-30,2.0402
2001-12-31,2.1409
2002-01-31,2.4742
2002-02-28,2.7214
2002-03-29,0
2002-04-30,3.3748
2002-05-31,3.6291
2002-06-28,3.3874
2002-07-31,3.4776
2002-08-30,3.5439
2002-09-30,3.4048
2002-10-31,3.0910
2002-11-29,2.8919
2002-12-31,3.2322
2003-01-31,3.1949
2003-02-28,3.0402
2003-03-31,3.1656
2003-04-30,3.4754
2003-05-30,3.8008
2003-06-30,3.7137
2003-07-31,3.8329
2003-08-29,4.1597
2003-09-30,4.0819
2003-10-31,3.7682
2003-11-28,4.1465
2003-12-31,4.2803
2004-01-30,4.1048
2004-02-27,3.9131
2004-03-31,3.7161
2004-04-30,3.7423
2004-05-31,0
2004-06-30,3.7479
2004-07-30,3.6548
2004-08-31,3.3676
2004-09-30,3.0534
2004-10-29,3.2286
2004-11-30,3.6896
2004-12-31,3.7343
2005-01-31,3.4520
2005-02-28,3.4735
2005-03-31,3.6253
2005-04-29,3.7204
2005-05-31,3.7936
2005-06-30,3.9291
2005-07-29,3.4919
2005-08-31,3.5603
2005-09-30,3.4858
2005-10-31,3.9237
2005-11-30,4.4628
2005-12-30,4.6487
2006-01-31,5.2264
2006-02-28,5.8012
2006-03-31,6.5812
2006-04-28,6.8056
2006-05-31,5.6868
2006-06-30,5.7148
2006-07-31,5.7084
2006-08-31,5.3255
2006-09-29,5.2367
2006-10-31,5.0451
2006-11-30,4.7156
2006-12-29,4.7498
2007-01-31,4.8859
2007-02-28,5.1477
2007-03-30,5.0795
2007-04-30,5.0762
2007-05-31,5.1730
2007-06-29,5.3166
2007-07-31,6.0916
2007-08-31,6.3640
2007-09-28,6.2082
2007-10-31,5.4720
2007-11-30,4.6310
2007-12-31,4.8068
2008-01-31,4.3777
2008-02-29,4.9309
2008-03-31,4.6000
2008-04-30,4.2868
2008-05-30,4.6546
2008-06-30,4.7541
2008-07-31,4.8483
2008-08-29,5.5526
2008-09-30,5.6590
2008-10-31,4.1806
2008-11-28,4.1025
2008-12-31,3.9867
2009-01-30,4.1458
2009-02-27,3.6941
2009-03-31,3.2467
2009-04-30,3.9671
2009-05-29,4.1557
2009-06-30,4.3495
2009-07-31,5.0613
2009-08-31,5.5328
2009-09-30,5.3310
2009-10-30,5.8057
2009-11-30,5.8748
2009-12-31,6.1612
2010-01-29,6.1402
2010-02-26,6.1187
2010-03-31,7.0049
2010-04-30,7.5738
2010-05-31,0
2010-06-30,6.7610
2010-07-30,7.4449
2010-08-31,7.3899
2010-09-30,7.9288
2010-10-29,8.1705
2010-11-30,8.1559
2010-12-31,8.5969
2011-01-31,8.5699
2011-02-28,8.9856
2011-03-31,9.0954
2011-04-29,9.1820
2011-05-31,8.8238
2011-06-30,8.6348
2011-07-29,9.1555
2011-08-31,7.9402
2011-09-30,7.7031
2011-10-31,7.4654
2011-11-30,8.0291
2011-12-30,8.5302
2012-01-31,9.1050
2012-02-29,9.9307
2012-03-30,9.7381
2012-04-30,9.8426
2012-05-31,9.9669
2012-06-29,10.2274
2012-07-31,10.8294
2012-08-31,11.5074
2012-09-28,12.3375
2012-10-31,12.6917
2012-11-30,13.2522
2012-12-31,13.6518
2013-01-31,14.6082
2013-02-28,15.4257
2013-03-29,0
2013-04-30,15.5122
2013-05-31,17.2098
2013-06-28,16.6624
2013-07-31,17.3355
2013-08-30,18.6132
2013-09-30,19.5803
2013-10-31,21.0012
2013-11-29,23.7099
2013-12-31,23.5732
2014-01-31,22.6386
2014-02-28,21.2129
2014-03-31,20.8158
2014-04-30,20.4983
2014-05-30,21.4459
2014-06-30,22.1487
2014-07-31,21.4448
2014-08-29,21.6315
2014-09-30,21.8807
2014-10-31,21.8204
2014-11-28,24.0084
2014-12-31,24.6214
2015-01-30,25.1286
2015-02-27,27.9117
2015-03-31,28.6665
