,SMA_daily_20
2000-01-31,4.0551
2000-02-29,5.1219
2000-03-31,6.6435
2000-04-28,5.9410
2000-05-31,6.4878
2000-06-30,5.8659
2000-07-31,5.5794
2000-08-31,6.6793
2000-09-29,6.4981
2000-10-31,6.0154
2000-11-30,5.9420
2000-12-29,5.4513
2001-01-31,5.7013
2001-02-28,5.7991
2001-03-30,5.4820
2001-04-30,5.8188
2001-05-31,7.0575
2001-06-29,7.2929
2001-07-31,6.4646
2001-08-31,5.9328
2001-09-28,5.7490
2001-10-31,6.0811
2001-11-30,6.8171
2001-12-31,7.2633
2002-01-31,6.4349
2002-02-28,6.5221
2002-03-29,0
2002-04-30,7.0804
2002-05-31,7.3725
2002-06-28,7.0250
2002-07-31,6.8295
2002-08-30,7.2614
2002-09-30,7.6313
2002-10-31,8.0133
2002-11-29,8.7831
2002-12-31,8.1199
2003-01-31,8.3368
2003-02-28,8.9155
2003-03-31,8.9921
2003-04-30,8.7272
2003-05-30,9.0160
2003-06-30,8.8609
2003-07-31,9.3661
2003-08-29,10.0655
2003-09-30,10.9063
2003-10-31,11.3851
2003-11-28,11.9227
2003-12-31,11.5546
2004-01-30,11.8575
2004-02-27,12.7077
2004-03-31,13.4431
2004-04-30,15.1476
2004-05-31,0
2004-06-30,16.0861
2004-07-30,13.9543
2004-08-31,12.1601
2004-09-30,12.3927
2004-10-29,12.2944
2004-11-30,12.7830
2004-12-31,13.1389
2005-01-31,13.8559
2005-02-28,14.2365
2005-03-31,13.5529
2005-04-29,13.6963
2005-05-31,14.5481
2005-06-30,14.3173
2005-07-29,15.9504
2005-08-31,15.7259
2005-09-30,16.6069
2005-10-31,16.2658
2005-11-30,17.7059
2005-12-30,18.2168
2006-01-31,18.4374
2006-02-28,19.3296
2006-03-31,20.8385
2006-04-28,20.7884
2006-05-31,19.3313
2006-06-30,19.1608
2006-07-31,18.9131
2006-08-31,22.3581
2006-09-29,23.2481
2006-10-31,23.2538
2006-11-30,21.0069
2006-12-29,20.4565
2007-01-31,20.8211
2007-02-28,21.3690
2007-03-30,21.5328
2007-04-30,22.0269
2007-05-31,22.0980
2007-06-29,22.4123
2007-07-31,24.2159
2007-08-31,27.0800
2007-09-28,28.4414
2007-10-31,28.8686
2007-11-30,30.9526
2007-12-31,29.6628
2008-01-31,28.7795
2008-02-29,28.0673
2008-03-31,25.3870
2008-04-30,24.8965
2008-05-30,25.6975
2008-06-30,25.5128
2008-07-31,25.7075
2008-08-29,28.1460
2008-09-30,28.3872
2008-10-31,19.8975
2008-11-28,16.3580
2008-12-31,16.2485
2009-01-30,15.9320
2009-02-27,16.3828
2009-03-31,16.2630
2009-04-30,18.9738
2009-05-29,20.7265
2009-06-30,22.6125
2009-07-31,23.4103
2009-08-31,25.3320
2009-09-30,25.8873
2009-10-30,25.7280
2009-11-30,25.8168
2009-12-31,26.3753
2010-01-29,28.4100
2010-02-26,25.9655
2010-03-31,28.4770
2010-04-30,30.7185
2010-05-31,0
2010-06-30,31.5972
2010-07-30,30.6064
2010-08-31,28.5892
2010-09-30,29.5935
2010-10-29,30.9560
2010-11-30,31.7322
2010-12-31,34.9398
2011-01-31,35.0712
2011-02-28,37.9602
2011-03-31,38.2960
2011-04-29,39.5277
2011-05-31,40.1155
2011-06-30,37.2387
2011-07-29,40.3612
2011-08-31,38.0132
2011-09-30,36.8540
2011-10-31,35.7762
2011-11-30,36.0952
2011-12-30,37.5312
2012-01-31,41.4515
2012-02-29,43.5640
2012-03-30,42.3750
2012-04-30,43.2080
2012-05-31,43.1832
2012-06-29,44.7610
2012-07-31,45.8775
2012-08-31,46.4465
2012-09-28,49.2210
2012-10-31,48.6513
2012-11-30,45.9688
2012-12-31,47.0670
2013-01-31,47.9993
2013-02-28,46.3880
2013-03-29,0
2013-04-30,44.4552
2013-05-31,42.7985
2013-06-28,43.7772
2013-07-31,47.4870
2013-08-30,48.2252
2013-09-30,48.6119
2013-10-31,52.4357
2013-11-29,53.4785
2013-12-31,52.2162
2014-01-31,55.6631
2014-02-28,60.8887
2014-03-31,62.2635
2014-04-30,60.5062
2014-05-30,64.3997
2014-06-30,65.9165
2014-07-31,65.8415
2014-08-29,62.8439
2014-09-30,60.6020
2014-10-31,63.4484
2014-11-28,73.9627
2014-12-31,73.9979
2015-01-30,78.5899
2015-02-27,78.3835
2015-03-31,76.4050
2015-04-30,75.2832
2015-05-29,66.7960
2015-06-30,65.4490
2015-07-31,65.4355
2015-08-31,75.1530
2015-09-30,75.1000
2015-10-30,73.2425
2015-11-30,69.4655
2015-12-31,70.9300
2016-01-29,68.1715
2016-02-29,70.8495
2016-03-31,76.6935
2016-04-29,80.7000
2016-05-31,87.7895
2016-06-30,89.2245
2016-07-29,93.8160
2016-08-31,110.6365
2016-09-30,111.7840
2016-10-31,111.2505
2016-11-30,113.2260
2016-12-30,118.4245
2017-01-31,119.4990
2017-02-28,140.2455
2017-03-31,151.6760
2017-04-28,157.5565
2017-05-31,163.6420
2017-06-30,164.8020
2017-07-31,164.7265
2017-08-31,152.9190
2017-09-29,157.3760
2017-10-31,161.4905
2017-11-30,152.7620
2017-12-29,158.0335
2018-01-31,176.4915
2018-02-28,181.9665
2018-03-30,0
2018-04-30,194.1125
2018-05-31,204.8545
2018-06-29,220.8950
2018-07-31,238.3515
2018-08-31,246.3225
2018-09-28,245.6205
2018-10-31,218.0760
2018-11-30,200.0880
2018-12-31,191.0465
2019-01-31,197.4350
2019-02-28,208.6090
2019-03-29,214.2990
2019-04-30,225.3590
2019-05-31,248.9610
2019-06-28,266.7335
2019-07-31,283.6350
2019-08-30,277.3220
2019-09-30,274.8050
2019-10-31,274.5105
2019-11-29,259.7995
2019-12-31,255.9845
2020-01-31,279.5110
2020-02-28,275.3460
2020-03-31,228.7940
2020-04-30,261.0285
2020-05-29,291.8380
2020-06-30,316.2150
2020-07-31,353.6205
2020-08-31,384.4710
2020-09-30,372.0015
2020-10-30,416.9415
2020-11-30,453.5625
2020-12-31,475.8465
2021-01-29,491.1410
2021-02-26,517.8770
2021-03-31,489.6945
2021-04-30,527.9845
2021-05-31,0
2021-06-30,595.7810
2021-07-30,672.1790
2021-08-31,678.8645
2021-09-30,664.6615
2021-10-29,634.2785
2021-11-30,627.2470
2021-12-31,622.8355
2022-01-31,532.6320
2022-02-28,513.3980
2022-03-31,529.3340
