,SMA_daily_20
2000-01-31,6.0280
2000-02-29,6.4648
2000-03-31,6.0463
2000-04-28,6.5602
2000-05-31,7.0404
2000-06-30,6.8247
2000-07-31,6.8697
2000-08-31,7.6808
2000-09-29,8.9017
2000-10-31,9.4757
2000-11-30,9.7735
2000-12-29,10.7999
2001-01-31,9.7123
2001-02-28,10.3878
2001-03-30,10.4278
2001-04-30,11.0826
2001-05-31,11.1860
2001-06-29,10.6640
2001-07-31,10.2864
2001-08-31,9.1435
2001-09-28,8.7595
2001-10-31,7.1977
2001-11-30,7.2102
2001-12-31,7.7308
2002-01-31,7.9330
2002-02-28,8.4063
2002-03-29,0
2002-04-30,8.9320
2002-05-31,9.2413
2002-06-28,8.9603
2002-07-31,7.8170
2002-08-30,8.4889
2002-09-30,7.7166
2002-10-31,8.1479
2002-11-29,8.6920
2002-12-31,8.9801
2003-01-31,9.1425
2003-02-28,8.6323
2003-03-31,8.6534
2003-04-30,8.9168
2003-05-30,9.8127
2003-06-30,10.4793
2003-07-31,9.9887
2003-08-29,10.4356
2003-09-30,10.9266
2003-10-31,11.3908
2003-11-28,11.1952
2003-12-31,11.4892
2004-01-30,11.8228
2004-02-27,11.9335
2004-03-31,12.1988
2004-04-30,12.1014
2004-05-31,0
2004-06-30,12.0409
2004-07-30,12.2847
2004-08-31,13.2811
2004-09-30,13.5892
2004-10-29,14.0596
2004-11-30,15.3756
2004-12-31,15.9898
2005-01-31,15.9434
2005-02-28,16.8304
2005-03-31,17.1106
2005-04-29,17.5272
2005-05-31,17.7765
2005-06-30,18.6315
2005-07-29,19.7440
2005-08-31,19.7660
2005-09-30,20.8986
2005-10-31,19.3728
2005-11-30,19.7467
2005-12-30,20.6738
2006-01-31,21.6569
2006-02-28,21.7066
2006-03-31,21.2249
2006-04-28,20.5402
2006-05-31,21.5095
2006-06-30,22.2763
2006-07-31,22.6588
2006-08-31,23.2718
2006-09-29,23.3600
2006-10-31,24.1132
2006-11-30,23.4636
2006-12-29,24.4287
2007-01-31,23.7404
2007-02-28,25.2491
2007-03-30,26.4835
2007-04-30,29.0026
2007-05-31,30.5663
2007-06-29,28.8907
2007-07-31,30.2730
2007-08-31,28.8472
2007-09-28,30.4027
2007-10-31,31.3666
2007-11-30,32.7282
2007-12-31,33.7836
2008-01-31,32.0886
2008-02-29,31.5388
2008-03-31,32.3622
2008-04-30,34.4276
2008-05-30,35.3041
2008-06-30,36.4057
2008-07-31,34.7739
2008-08-29,30.7924
2008-09-30,27.2641
2008-10-31,21.5015
2008-11-28,21.7100
2008-12-31,22.3026
2009-01-30,22.8832
2009-02-27,22.0061
2009-03-31,18.5270
2009-04-30,19.5321
2009-05-29,20.2468
2009-06-30,21.0020
2009-07-31,21.6960
2009-08-31,21.4755
2009-09-30,21.3968
2009-10-30,21.1073
2009-11-30,20.3490
2009-12-31,21.6741
2010-01-29,20.8150
2010-02-26,19.4079
2010-03-31,19.5328
2010-04-30,19.3294
2010-05-31,0
2010-06-30,17.4908
2010-07-30,18.2681
2010-08-31,18.4766
2010-09-30,19.1205
2010-10-29,19.2043
2010-11-30,18.3049
2010-12-31,18.6553
2011-01-31,19.4611
2011-02-28,19.3431
2011-03-31,19.0817
2011-04-29,18.8200
2011-05-31,19.4651
2011-06-30,19.5666
2011-07-29,20.3931
2011-08-31,19.7844
2011-09-30,20.2692
2011-10-31,20.2038
2011-11-30,20.9329
2011-12-30,20.7324
2012-01-31,19.2835
2012-02-29,19.0508
2012-03-30,18.9715
2012-04-30,18.6282
2012-05-31,18.5756
2012-06-29,18.3947
2012-07-31,18.8979
2012-08-31,18.6505
2012-09-28,17.8082
2012-10-31,18.0766
2012-11-30,15.2432
2012-12-31,15.0701
2013-01-31,15.3285
2013-02-28,15.8210
2013-03-29,0
2013-04-30,18.7321
2013-05-31,17.9011
2013-06-28,16.1370
2013-07-31,16.2652
2013-08-30,16.0339
2013-09-30,15.9205
2013-10-31,15.2085
2013-11-29,14.8013
2013-12-31,14.7158
2014-01-31,14.6740
2014-02-28,15.9046
2014-03-31,16.8436
2014-04-30,19.0580
2014-05-30,19.1000
2014-06-30,19.8256
2014-07-31,17.6943
2014-08-29,17.5038
2014-09-30,18.4374
2014-10-31,19.2066
2014-11-28,19.9906
2014-12-31,20.2979
2015-01-30,20.4178
2015-02-27,19.2555
2015-03-31,18.2980
2015-04-30,18.6747
2015-05-29,19.0712
2015-06-30,18.7165
2015-07-31,18.1667
2015-08-31,18.3297
2015-09-30,16.9956
2015-10-30,17.0629
2015-11-30,16.1658
2015-12-31,15.4724
2016-01-29,16.0183
2016-02-29,18.1405
2016-03-31,20.1244
2016-04-29,20.0696
2016-05-31,20.2231
2016-06-30,20.3278
2016-07-29,21.4250
2016-08-31,20.5102
2016-09-30,20.1125
2016-10-31,19.3226
2016-11-30,19.1717
2016-12-30,20.8065
2017-01-31,21.1577
2017-02-28,21.4323
2017-03-31,21.6409
2017-04-28,21.4593
2017-05-31,21.1292
2017-06-30,22.2676
2017-07-31,22.3601
2017-08-31,23.2660
2017-09-29,23.0573
2017-10-31,24.1202
2017-11-30,25.5504
2017-12-29,24.9468
2018-01-31,23.7687
2018-02-28,23.1417
2018-03-30,0
2018-04-30,24.2533
2018-05-31,25.3741
2018-06-29,25.9129
2018-07-31,26.5700
2018-08-31,27.6175
2018-09-28,27.7639
2018-10-31,27.6710
2018-11-30,28.8286
2018-12-31,29.4155
2019-01-31,29.3260
2019-02-28,30.7844
2019-03-29,31.8740
2019-04-30,32.1033
2019-05-31,31.7123
2019-06-28,32.1463
2019-07-31,30.9646
2019-08-30,29.6465
2019-09-30,31.5140
2019-10-31,30.3087
2019-11-29,29.3445
2019-12-31,29.6108
2020-01-31,30.9093
2020-02-28,31.9568
2020-03-31,24.6797
2020-04-30,24.5763
2020-05-29,24.4628
2020-06-30,25.6007
2020-07-31,25.5240
2020-08-31,25.3923
2020-09-30,24.3692
2020-10-30,27.4445
2020-11-30,28.9715
2020-12-31,28.5553
2021-01-29,28.9559
2021-02-26,28.7204
2021-03-31,29.3520
2021-04-30,31.1526
2021-05-31,0
2021-06-30,31.7039
2021-07-30,31.9366
2021-08-31,33.9216
2021-09-30,34.8751
2021-10-29,35.2351
2021-11-30,38.0879
2021-12-31,38.5442
2022-01-31,39.9917
2022-02-28,41.9381
2022-03-31,44.4350
