,SMA_daily_20
2000-01-31,27.1685
2000-02-29,21.8890
2000-03-31,22.7488
2000-04-28,21.3598
2000-05-31,21.1038
2000-06-30,21.7118
2000-07-31,16.3500
2000-08-31,16.5100
2000-09-29,18.6088
2000-10-31,17.5718
2000-11-30,17.9388
2000-12-29,22.8935
2001-01-31,25.6310
2001-02-28,26.1805
2001-03-30,25.4083
2001-04-30,25.1465
2001-05-31,28.9068
2001-06-29,27.4008
2001-07-31,24.3115
2001-08-31,25.3428
2001-09-28,21.2713
2001-10-31,22.7283
2001-11-30,26.1895
2001-12-31,28.2923
2002-01-31,27.6098
2002-02-28,24.6973
2002-03-29,0
2002-04-30,24.5520
2002-05-31,25.0905
2002-06-28,26.0393
2002-07-31,22.7740
2002-08-30,21.4320
2002-09-30,21.2880
2002-10-31,18.2603
2002-11-29,23.9895
2002-12-31,22.8125
2003-01-31,20.3783
2003-02-28,19.4648
2003-03-31,21.4015
2003-04-30,23.2825
2003-05-30,26.8180
2003-06-30,31.0724
2003-07-31,31.1993
2003-08-29,32.8630
2003-09-30,32.9125
2003-10-31,29.8915
2003-11-28,30.3275
2003-12-31,33.1460
2004-01-30,36.0400
2004-02-27,34.3475
2004-03-31,28.6510
2004-04-30,28.8780
2004-05-31,0
2004-06-30,29.5910
2004-07-30,25.5420
2004-08-31,18.2005
2004-09-30,16.2820
2004-10-29,16.1885
2004-11-30,17.3165
2004-12-31,18.5405
2005-01-31,17.5905
2005-02-28,17.8575
2005-03-31,18.1130
2005-04-29,17.0190
2005-05-31,17.4700
2005-06-30,17.7065
2005-07-29,17.7550
2005-08-31,17.9790
2005-09-30,18.6755
2005-10-31,18.6645
2005-11-30,19.2279
2005-12-30,20.5850
2006-01-31,21.1490
2006-02-28,22.3205
2006-03-31,21.9700
2006-04-28,21.7100
2006-05-31,20.8495
2006-06-30,19.0235
2006-07-31,17.9350
2006-08-31,18.2135
2006-09-29,19.3535
2006-10-31,21.4635
2006-11-30,22.8035
2006-12-29,26.4625
2007-01-31,26.6750
2007-02-28,26.2730
2007-03-30,26.1320
2007-04-30,27.2400
2007-05-31,27.6640
2007-06-29,26.9565
2007-07-31,26.4680
2007-08-31,25.3090
2007-09-28,26.5685
2007-10-31,27.8370
2007-11-30,24.7430
2007-12-31,25.8335
2008-01-31,23.5735
2008-02-29,23.1420
2008-03-31,22.5480
2008-04-30,22.8515
2008-05-30,24.7275
2008-06-30,24.9095
2008-07-31,24.0765
2008-08-29,23.3125
2008-09-30,20.4430
2008-10-31,17.4515
2008-11-28,16.6785
2008-12-31,17.6210
2009-01-30,18.9405
2009-02-27,19.1695
2009-03-31,19.2825
2009-04-30,21.2135
2009-05-29,20.6315
2009-06-30,19.3035
2009-07-31,19.2875
2009-08-31,20.5355
2009-09-30,22.2735
2009-10-30,22.8730
2009-11-30,22.9415
2009-12-31,21.3785
2010-01-29,21.9470
2010-02-26,21.4835
2010-03-31,22.5909
2010-04-30,23.0445
2010-05-31,0
2010-06-30,21.7536
2010-07-30,21.5605
2010-08-31,22.6085
2010-09-30,24.2445
2010-10-29,25.1550
2010-11-30,25.4065
2010-12-31,26.8809
2011-01-31,26.7719
2011-02-28,28.2300
2011-03-31,27.2111
2011-04-29,27.1075
2011-05-31,27.1260
2011-06-30,25.5410
2011-07-29,24.9665
2011-08-31,23.6502
2011-09-30,25.0165
