,SMA_daily_20
2000-01-31,0.8141
2000-02-29,1.0119
2000-03-31,1.8046
2000-04-28,1.6047
2000-05-31,1.8520
2000-06-30,2.6605
2000-07-31,2.4352
2000-08-31,2.7665
2000-09-29,2.8303
2000-10-31,2.4779
2000-11-30,2.3467
2000-12-29,1.5284
2001-01-31,1.8173
2001-02-28,1.9124
2001-03-30,2.2664
2001-04-30,2.7512
2001-05-31,3.3300
2001-06-29,3.5538
2001-07-31,2.9958
2001-08-31,3.2785
2001-09-28,2.6906
2001-10-31,3.1244
2001-11-30,3.9547
2001-12-31,4.8842
2002-01-31,5.0196
2002-02-28,4.4419
2002-03-29,0
2002-04-30,2.9053
2002-05-31,2.7032
2002-06-28,2.0436
2002-07-31,1.3580
2002-08-30,0.7977
2002-09-30,0.7272
2002-10-31,0.7313
2002-11-29,1.1016
2002-12-31,1.0166
2003-01-31,0.8691
2003-02-28,0.8688
2003-03-31,1.0221
2003-04-30,1.0520
2003-05-30,1.5479
2003-06-30,1.8679
2003-07-31,1.7014
2003-08-29,1.3644
2003-09-30,1.4273
2003-10-31,1.3137
2003-11-28,1.5377
2003-12-31,1.6307
2004-01-30,1.8383
2004-02-27,1.7579
2004-03-31,1.7350
2004-04-30,1.8421
2004-05-31,0
2004-06-30,1.5890
2004-07-30,1.2208
2004-08-31,0.9012
2004-09-30,1.0678
2004-10-29,1.0960
2004-11-30,1.3891
2004-12-31,1.7500
2005-01-31,1.6777
2005-02-28,1.9988
2005-03-31,1.9449
2005-04-29,1.7162
2005-05-31,1.9117
2005-06-30,2.0985
2005-07-29,2.0802
2005-08-31,2.2330
2005-09-30,2.4961
2005-10-31,2.4877
2005-11-30,2.7173
2005-12-30,2.8115
2006-01-31,3.2917
2006-02-28,3.4680
2006-03-31,3.8863
2006-04-28,4.5075
2006-05-31,4.0595
2006-06-30,3.2177
2006-07-31,2.9969
2006-08-31,3.9858
2006-09-29,4.4848
2006-10-31,4.9624
2006-11-30,5.4230
2006-12-29,5.6511
2007-01-31,5.0716
2007-02-28,5.0056
2007-03-30,4.5160
2007-04-30,4.7443
2007-05-31,5.2270
2007-06-29,5.9810
2007-07-31,6.9023
2007-08-31,7.0669
2007-09-28,7.9362
2007-10-31,8.4346
2007-11-30,7.4839
2007-12-31,7.8945
2008-01-31,6.0528
2008-02-29,5.4248
2008-03-31,4.4611
2008-04-30,4.4544
2008-05-30,5.2735
2008-06-30,4.8753
2008-07-31,2.6634
2008-08-29,2.8649
2008-09-30,2.4867
2008-10-31,1.7251
2008-11-28,1.7295
2008-12-31,1.8462
2009-01-30,1.8505
2009-02-27,1.9199
2009-03-31,2.1942
2009-04-30,2.5985
2009-05-29,2.3077
2009-06-30,2.5578
2009-07-31,2.6945
2009-08-31,3.1205
2009-09-30,3.5129
2009-10-30,3.0769
2009-11-30,2.9890
2009-12-31,3.8163
2010-01-29,4.0171
2010-02-26,3.8065
2010-03-31,3.9962
2010-04-30,3.8861
2010-05-31,0
2010-06-30,2.6427
2010-07-30,2.3751
2010-08-31,2.1857
2010-09-30,2.4994
2010-10-29,2.6091
2010-11-30,2.9998
2010-12-31,3.3952
2011-01-31,4.9893
2011-02-28,5.4757
2011-03-31,4.2602
2011-04-29,4.2051
2011-05-31,4.3144
2011-06-30,3.8052
2011-07-29,3.3723
2011-08-31,2.9478
2011-09-30,3.2347
2011-10-31,3.3724
2011-11-30,3.3594
2011-12-30,3.2756
2012-01-31,3.3090
2012-02-29,3.6333
2012-03-30,3.3849
2012-04-30,3.1989
2012-05-31,2.8780
2012-06-29,2.8923
2012-07-31,2.9955
2012-08-31,3.3169
2012-09-28,3.1052
2012-10-31,2.9150
2012-11-30,2.7823
2012-12-31,2.8446
2013-01-31,2.8529
2013-02-28,2.8766
2013-03-29,0
2013-04-30,2.9922
2013-05-31,3.3552
2013-06-28,3.3452
2013-07-31,3.3573
2013-08-30,3.4689
2013-09-30,3.6469
2013-10-31,3.6294
2013-11-29,3.6395
2013-12-31,3.6694
2014-01-31,3.7357
2014-02-28,4.0744
2014-03-31,4.3221
2014-04-30,4.4141
2014-05-30,4.3811
2014-06-30,4.5306
2014-07-31,4.4226
2014-08-29,4.4992
2014-09-30,4.5900
2014-10-31,4.3131
2014-11-28,4.8212
2014-12-31,4.9059
2015-01-30,4.7712
2015-02-27,5.1322
2015-03-31,5.4102
2015-04-30,5.3535
2015-05-29,5.1951
2015-06-30,5.1869
2015-07-31,4.7944
2015-08-31,5.4219
2015-09-30,5.5977
2015-10-30,6.6521
2015-11-30,7.4140
2015-12-31,8.0616
2016-01-29,7.1901
2016-02-29,6.9951
2016-03-31,8.1844
2016-04-29,8.8942
2016-05-31,9.9823
2016-06-30,11.4979
2016-07-29,12.9743
2016-08-31,15.0252
2016-09-30,15.6641
2016-10-31,16.7862
2016-11-30,20.6270
2016-12-30,24.7289
2017-01-31,26.0414
2017-02-28,27.2483
2017-03-31,25.7929
2017-04-28,25.0814
2017-05-31,31.4490
2017-06-30,37.5725
2017-07-31,39.4235
2017-08-31,40.9072
2017-09-29,43.1201
2017-10-31,48.0001
2017-11-30,52.1160
2017-12-29,47.8240
2018-01-31,56.7022
2018-02-28,58.7457
2018-03-30,0
2018-04-30,56.0590
2018-05-31,61.5612
2018-06-29,63.5818
2018-07-31,61.7418
2018-08-31,65.0950
2018-09-28,67.5702
2018-10-31,57.7834
2018-11-30,44.5033
2018-12-31,35.9239
2019-01-31,36.1186
2019-02-28,37.9277
2019-03-29,41.7338
2019-04-30,46.5856
2019-05-31,39.2274
2019-06-28,37.2520
2019-07-31,41.9044
2019-08-30,39.8563
2019-09-30,44.1632
2019-10-31,48.0472
2019-11-29,52.4799
2019-12-31,56.2036
2020-01-31,61.0994
2020-02-28,67.1247
2020-03-31,60.0738
2020-04-30,69.5295
2020-05-29,81.6693
2020-06-30,91.3085
2020-07-31,102.7553
2020-08-31,120.0398
2020-09-30,127.0378
2020-10-30,135.6398
2020-11-30,133.6128
2020-12-31,131.8702
2021-01-29,132.6267
2021-02-26,141.9840
2021-03-31,127.9533
2021-04-30,150.5966
2021-05-31,0
2021-06-30,183.7894
2021-07-30,196.0882
2021-08-31,207.9555
2021-09-30,219.0494
