,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,10.9912
2001-09-28,10.2593
2001-10-31,11.8418
2001-11-30,14.8901
2001-12-31,18.5331
2002-01-31,18.7807
2002-02-28,19.3728
2002-03-29,0
2002-04-30,17.0865
2002-05-31,15.2022
2002-06-28,14.4139
2002-07-31,11.3549
2002-08-30,12.3810
2002-09-30,11.1769
2002-10-31,11.3917
2002-11-29,13.1169
2002-12-31,13.0040
2003-01-31,12.3821
2003-02-28,11.3670
2003-03-31,11.1594
2003-04-30,11.0728
2003-05-30,12.2780
2003-06-30,12.8434
2003-07-31,14.2231
2003-08-29,14.8847
2003-09-30,16.4416
2003-10-31,16.5472
2003-11-28,17.8045
2003-12-31,18.5480
2004-01-30,17.8704
2004-02-27,16.7479
2004-03-31,17.2132
2004-04-30,18.0721
2004-05-31,0
2004-06-30,19.0247
2004-07-30,18.7913
2004-08-31,18.3183
2004-09-30,19.4183
2004-10-29,18.2014
2004-11-30,18.3135
2004-12-31,19.6688
2005-01-31,18.8568
2005-02-28,18.4068
2005-03-31,17.8562
2005-04-29,16.6357
2005-05-31,16.2825
2005-06-30,17.0482
2005-07-29,17.5682
2005-08-31,18.1675
2005-09-30,18.5630
2005-10-31,18.9293
2005-11-30,20.0213
2005-12-30,21.1245
2006-01-31,22.6382
2006-02-28,23.7282
2006-03-31,23.1246
2006-04-28,21.8677
2006-05-31,21.0615
2006-06-30,19.8385
2006-07-31,20.8798
2006-08-31,21.0088
2006-09-29,21.6864
2006-10-31,23.7432
2006-11-30,25.2324
2006-12-29,26.2244
2007-01-31,27.5889
2007-02-28,28.5549
2007-03-30,26.9892
2007-04-30,28.7825
2007-05-31,29.3830
2007-06-29,30.7166
2007-07-31,31.5816
2007-08-31,29.8479
2007-09-28,29.4929
2007-10-31,30.0314
2007-11-30,26.7570
2007-12-31,26.8714
2008-01-31,25.5093
2008-02-29,26.1869
2008-03-31,26.0011
2008-04-30,28.4299
2008-05-30,28.7726
2008-06-30,29.7720
2008-07-31,30.1897
2008-08-29,30.7386
2008-09-30,28.3742
2008-10-31,24.0475
2008-11-28,23.0731
2008-12-31,23.4875
2009-01-30,25.4509
2009-02-27,24.1552
2009-03-31,22.8922
2009-04-30,21.6781
2009-05-29,23.1918
2009-06-30,24.4397
2009-07-31,26.4570
2009-08-31,27.5404
2009-09-30,27.8046
2009-10-30,30.1059
2009-11-30,31.3569
2009-12-31,33.0711
2010-01-29,33.5290
2010-02-26,32.1296
2010-03-31,33.2115
2010-04-30,34.3239
2010-05-31,0
2010-06-30,30.4067
2010-07-30,31.5057
2010-08-31,30.9444
2010-09-30,32.1706
2010-10-29,36.3930
2010-11-30,35.8044
2010-12-31,37.8899
2011-01-31,40.3815
2011-02-28,42.2842
2011-03-31,41.7858
2011-04-29,45.1372
2011-05-31,45.8061
2011-06-30,45.7367
2011-07-29,49.6775
2011-08-31,42.9029
2011-09-30,42.4842
2011-10-31,47.2103
2011-11-30,46.6166
2011-12-30,45.6581
2012-01-31,44.8603
2012-02-29,47.8975
2012-03-30,51.6817
2012-04-30,52.8570
2012-05-31,49.0493
2012-06-29,47.9586
2012-07-31,48.7304
