,SMA_daily_20
2000-01-31,24.3958
2000-02-29,33.2835
2000-03-31,46.6309
2000-04-28,39.0382
2000-05-31,40.5976
2000-06-30,45.7141
2000-07-31,49.0575
2000-08-31,44.0135
2000-09-29,39.7563
2000-10-31,36.9888
2000-11-30,41.3461
2000-12-29,37.5711
2001-01-31,40.5637
2001-02-28,38.3966
2001-03-30,23.1837
2001-04-30,22.1262
2001-05-31,27.0471
2001-06-29,20.6934
2001-07-31,20.0390
2001-08-31,14.8661
2001-09-28,12.4792
2001-10-31,11.3800
2001-11-30,9.7716
2001-12-31,11.7596
2002-01-31,9.9143
2002-02-28,4.2533
2002-03-29,0
2002-04-30,2.8066
2002-05-31,2.0165
2002-06-28,1.4426
2002-07-31,1.4880
2002-08-30,1.4936
2002-09-30,1.3020
2002-10-31,0.2733
2002-11-29,0.5400
2002-12-31,0.4875
2003-01-31,0.5528
2003-02-28,0.6759
2003-03-31,0.8873
2003-04-30,1.3788
2003-05-30,2.3456
2003-06-30,2.9238
2003-07-31,3.5199
2003-08-29,3.3556
2003-09-30,3.2498
2003-10-31,3.8328
2003-11-28,3.5664
2003-12-31,3.4620
2004-01-30,4.5888
2004-02-27,4.0883
2004-03-31,3.8967
2004-04-30,4.0350
2004-05-31,0
2004-06-30,4.0914
2004-07-30,4.3241
2004-08-31,5.0072
2004-09-30,5.9706
2004-10-29,7.6633
2004-11-30,8.8261
2004-12-31,9.4473
2005-01-31,8.5333
2005-02-28,8.7081
2005-03-31,9.0824
2005-04-29,8.6632
2005-05-31,10.3312
2005-06-30,11.8538
2005-07-29,14.7022
2005-08-31,14.2669
2005-09-30,14.7753
2005-10-31,14.8023
2005-11-30,16.7423
2005-12-30,17.8312
2006-01-31,18.9079
2006-02-28,21.0343
2006-03-31,22.2959
2006-04-28,23.1769
2006-05-31,23.5310
2006-06-30,22.4362
2006-07-31,23.1690
2006-08-31,23.9906
2006-09-29,24.3688
2006-10-31,25.9650
2006-11-30,27.2717
2006-12-29,27.5964
2007-01-31,28.1635
2007-02-28,28.4166
2007-03-30,27.5724
2007-04-30,29.5452
2007-05-31,30.1172
2007-06-29,32.0533
2007-07-31,34.3864
2007-08-31,31.3008
2007-09-28,33.1991
2007-10-31,34.5809
2007-11-30,34.3778
2007-12-31,33.6523
2008-01-31,27.8108
2008-02-29,30.3301
2008-03-31,28.5647
2008-04-30,30.6798
2008-05-30,34.6353
2008-06-30,35.3427
2008-07-31,34.7084
2008-08-29,33.9417
2008-09-30,28.8492
2008-10-31,17.0337
2008-11-28,15.6043
2008-12-31,15.4620
2009-01-30,18.3688
2009-02-27,19.4318
2009-03-31,22.2248
2009-04-30,25.1012
2009-05-29,23.7586
2009-06-30,23.2951
2009-07-31,24.6126
2009-08-31,24.4581
2009-09-30,25.8772
2009-10-30,28.8281
2009-11-30,30.3973
2009-12-31,33.0029
2010-01-29,34.8060
2010-02-26,33.1741
2010-03-31,35.1859
2010-04-30,34.9027
2010-05-31,0
2010-06-30,33.6572
2010-07-30,34.4661
2010-08-31,35.6662
2010-09-30,37.8183
2010-10-29,39.2192
2010-11-30,37.5294
2010-12-31,39.2496
2011-01-31,39.4272
2011-02-28,42.1491
2011-03-31,39.1280
2011-04-29,38.5511
2011-05-31,38.1445
2011-06-30,36.8436
2011-07-29,37.7761
2011-08-31,34.4583
2011-09-30,35.9529
2011-10-31,36.2295
2011-11-30,38.3250
2011-12-30,40.5250
2012-01-31,43.7079
2012-02-29,45.1932
2012-03-30,48.8610
2012-04-30,50.7655
2012-05-31,51.2471
2012-06-29,53.1332
2012-07-31,56.3397
2012-08-31,59.0091
2012-09-28,59.4834
2012-10-31,64.0523
2012-11-30,65.7260
2012-12-31,68.2446
2013-01-31,69.4205
2013-02-28,67.9980
2013-03-29,0
2013-04-30,74.1041
2013-05-31,77.4814
2013-06-28,72.8691
2013-07-31,75.4472
2013-08-30,72.0634
2013-09-30,75.9701
2013-10-31,81.5768
2013-11-29,86.7875
2013-12-31,85.4297
2014-01-31,88.3159
