,SMA_daily_20
2000-01-31,33.1682
2000-02-29,29.6537
2000-03-31,32.1641
2000-04-28,36.6510
2000-05-31,38.7967
2000-06-30,33.3565
2000-07-31,31.9454
2000-08-31,32.4754
2000-09-29,28.4632
2000-10-31,25.6262
2000-11-30,29.6569
2000-12-29,30.8452
2001-01-31,31.0296
2001-02-28,33.3596
2001-03-30,33.5259
2001-04-30,33.1393
2001-05-31,37.1410
2001-06-29,36.1078
2001-07-31,35.0895
2001-08-31,31.7625
2001-09-28,29.7946
2001-10-31,31.1726
2001-11-30,32.6266
2001-12-31,34.2172
2002-01-31,33.7785
2002-02-28,31.0928
2002-03-29,0
2002-04-30,31.0641
2002-05-31,30.7960
2002-06-28,30.3016
2002-07-31,27.3318
2002-08-30,28.1838
2002-09-30,28.0377
2002-10-31,22.6871
2002-11-29,22.8635
2002-12-31,23.7146
2003-01-31,23.2075
2003-02-28,21.8800
2003-03-31,21.1990
2003-04-30,22.3418
2003-05-30,24.7736
2003-06-30,27.9245
2003-07-31,27.4033
2003-08-29,29.6817
2003-09-30,29.7671
2003-10-31,31.4446
2003-11-28,33.1216
2003-12-31,36.0701
2004-01-30,38.1328
2004-02-27,36.4955
2004-03-31,36.4379
2004-04-30,35.6553
2004-05-31,0
2004-06-30,34.9607
2004-07-30,34.3073
2004-08-31,34.6141
2004-09-30,36.1668
2004-10-29,35.9954
2004-11-30,39.6245
2004-12-31,41.6358
2005-01-31,41.2498
2005-02-28,45.1210
2005-03-31,45.4703
2005-04-29,45.4184
2005-05-31,47.2056
2005-06-30,53.1980
2005-07-29,56.9615
2005-08-31,55.4565
2005-09-30,58.8590
2005-10-31,61.6642
2005-11-30,60.4030
2005-12-30,61.7879
2006-01-31,66.1492
2006-02-28,75.6248
2006-03-31,82.6824
2006-04-28,88.6648
2006-05-31,78.6767
2006-06-30,69.1635
2006-07-31,67.3715
2006-08-31,66.3233
2006-09-29,66.1895
2006-10-31,73.0724
2006-11-30,77.2969
2006-12-29,83.9721
2007-01-31,89.3502
2007-02-28,102.3148
2007-03-30,106.7740
2007-04-30,114.2000
2007-05-31,121.6775
2007-06-29,133.6134
2007-07-31,125.7375
2007-08-31,107.3476
2007-09-28,109.7502
2007-10-31,109.1298
2007-11-30,101.7150
2007-12-31,110.4421
2008-01-31,93.1882
2008-02-29,90.8997
2008-03-31,87.7660
2008-04-30,90.5260
2008-05-30,96.3895
2008-06-30,92.0891
2008-07-31,83.2880
2008-08-29,89.1249
2008-09-30,93.7564
2008-10-31,65.3171
2008-11-28,65.6997
2008-12-31,79.6553
2009-01-30,74.5764
2009-02-27,65.5689
2009-03-31,64.9926
2009-04-30,74.4544
2009-05-29,71.7564
2009-06-30,68.2402
2009-07-31,68.8119
2009-08-31,74.6202
2009-09-30,80.2158
2009-10-30,77.8249
2009-11-30,72.8176
2009-12-31,75.9825
2010-01-29,74.3683
2010-02-26,68.5574
2010-03-31,72.8021
2010-04-30,78.4101
2010-05-31,0
2010-06-30,77.9887
2010-07-30,74.0783
2010-08-31,67.2707
2010-09-30,66.8057
2010-10-29,68.8457
2010-11-30,74.8058
2010-12-31,80.6692
2011-01-31,73.7111
2011-02-28,77.2721
2011-03-31,75.6545
2011-04-29,78.9058
2011-05-31,75.9644
2011-06-30,71.2014
2011-07-29,69.3014
2011-08-31,58.8001
2011-09-30,58.8700
2011-10-31,61.8926
2011-11-30,65.9250
2011-12-30,66.7347
2012-01-31,70.2590
2012-02-29,77.7174
2012-03-30,78.2788
2012-04-30,74.7361
2012-05-31,65.2457
2012-06-29,62.4526
2012-07-31,72.5123
2012-08-31,69.6906
2012-09-28,76.4634
