,SMA_daily_20
2000-01-31,18.0562
2000-02-29,14.9375
2000-03-31,16.0457
2000-04-28,15.5642
2000-05-31,15.8400
2000-06-30,16.2856
2000-07-31,14.9948
2000-08-31,14.1151
2000-09-29,13.7026
2000-10-31,14.7047
2000-11-30,17.2830
2000-12-29,17.6843
2001-01-31,17.8893
2001-02-28,16.7972
2001-03-30,16.5535
2001-04-30,16.4278
2001-05-31,16.4742
2001-06-29,15.4523
2001-07-31,15.3808
2001-08-31,14.9246
2001-09-28,15.5913
2001-10-31,15.5525
2001-11-30,16.8354
2001-12-31,16.7597
2002-01-31,16.2446
2002-02-28,15.2646
2002-03-29,0
2002-04-30,15.5117
2002-05-31,15.6621
2002-06-28,15.5548
2002-07-31,13.6029
2002-08-30,12.7819
2002-09-30,12.7745
2002-10-31,12.8035
2002-11-29,12.8203
2002-12-31,13.7035
2003-01-31,13.9653
2003-02-28,12.7518
2003-03-31,12.1721
2003-04-30,12.6605
2003-05-30,13.3216
2003-06-30,14.7477
2003-07-31,14.3457
2003-08-29,14.1279
2003-09-30,15.5959
2003-10-31,15.5645
2003-11-28,15.2682
2003-12-31,15.5692
2004-01-30,15.6843
2004-02-27,16.2459
2004-03-31,16.2021
2004-04-30,16.1663
2004-05-31,0
2004-06-30,15.5866
2004-07-30,15.6099
2004-08-31,15.4669
2004-09-30,15.7938
2004-10-29,15.8147
2004-11-30,16.6540
2004-12-31,17.9742
2005-01-31,17.7662
2005-02-28,17.3333
2005-03-31,17.1395
2005-04-29,17.7217
2005-05-31,18.5507
2005-06-30,18.9446
2005-07-29,18.7962
2005-08-31,18.4712
2005-09-30,18.3752
2005-10-31,17.8562
2005-11-30,18.4147
2005-12-30,18.6311
2006-01-31,18.7598
2006-02-28,18.6961
2006-03-31,19.8807
2006-04-28,20.0690
2006-05-31,20.8469
2006-06-30,22.4140
2006-07-31,23.1213
2006-08-31,23.5496
2006-09-29,23.1915
2006-10-31,23.0342
2006-11-30,23.6265
2006-12-29,24.7345
2007-01-31,24.1818
2007-02-28,25.4209
2007-03-30,25.0615
2007-04-30,24.9532
2007-05-31,24.9841
2007-06-29,24.7775
2007-07-31,24.5800
2007-08-31,23.5757
2007-09-28,23.1466
2007-10-31,23.3179
2007-11-30,23.0239
2007-12-31,23.5510
2008-01-31,21.3236
2008-02-29,20.8921
2008-03-31,21.1276
2008-04-30,22.3721
2008-05-30,22.5252
2008-06-30,21.8115
2008-07-31,23.3399
2008-08-29,24.4931
2008-09-30,24.9180
2008-10-31,24.2646
2008-11-28,24.0513
2008-12-31,19.2378
2009-01-30,19.9570
2009-02-27,19.8806
2009-03-31,17.8412
2009-04-30,17.6068
2009-05-29,18.1397
2009-06-30,19.4737
2009-07-31,20.3757
2009-08-31,20.9649
2009-09-30,21.9489
2009-10-30,22.0889
2009-11-30,22.8500
2009-12-31,23.5873
2010-01-29,22.9041
2010-02-26,22.9541
2010-03-31,24.0418
2010-04-30,24.7238
2010-05-31,0
2010-06-30,25.4299
2010-07-30,25.2678
2010-08-31,25.6604
2010-09-30,25.3522
2010-10-29,25.4743
2010-11-30,24.7039
2010-12-31,24.4514
2011-01-31,24.7560
2011-02-28,24.3272
2011-03-31,23.9158
2011-04-29,23.9025
2011-05-31,24.7567
2011-06-30,24.3697
2011-07-29,24.5273
2011-08-31,22.4119
2011-09-30,22.7334
2011-10-31,24.3050
2011-11-30,24.1289
2011-12-30,24.0670
2012-01-31,23.5791
2012-02-29,23.8893
2012-03-30,24.2868
2012-04-30,24.9093
2012-05-31,24.8015
2012-06-29,23.7659
2012-07-31,24.7412
2012-08-31,25.8208
2012-09-28,26.1536
2012-10-31,26.4604
2012-11-30,27.3076
2012-12-31,27.3335
2013-01-31,27.6027
2013-02-28,29.7280
2013-03-29,0
2013-04-30,35.2015
2013-05-31,35.4489
2013-06-28,33.9205
2013-07-31,35.7161
2013-08-30,35.7157
2013-09-30,32.3335
2013-10-31,32.4524
2013-11-29,31.8481
2013-12-31,32.6651
2014-01-31,33.0996
2014-02-28,32.9674
2014-03-31,34.6475
2014-04-30,35.3719
2014-05-30,35.5250
2014-06-30,36.1859
2014-07-31,35.2028
2014-08-29,34.6768
2014-09-30,34.4754
2014-10-31,34.2465
2014-11-28,35.6469
2014-12-31,35.3138
2015-01-30,36.8814
2015-02-27,38.0349
2015-03-31,36.7645
2015-04-30,37.3591
2015-05-29,37.8554
2015-06-30,38.4852
2015-07-31,39.2791
2015-08-31,40.3212
2015-09-30,41.0545
2015-10-30,41.6028
2015-11-30,40.9722
2015-12-31,43.7649
2016-01-29,44.1625
2016-02-29,48.7831
2016-03-31,52.5192
2016-04-29,51.9605
2016-05-31,52.4791
2016-06-30,52.0797
2016-07-29,54.4619
2016-08-31,50.9168
2016-09-30,46.4470
2016-10-31,45.2477
2016-11-30,46.2801
2016-12-30,50.0364
2017-01-31,52.2131
2017-02-28,52.1770
2017-03-31,49.3279
2017-04-28,48.4713
2017-05-31,49.0012
2017-06-30,46.9750
2017-07-31,44.4725
2017-08-31,45.1348
2017-09-29,40.3420
2017-10-31,39.9625
2017-11-30,40.8343
2017-12-29,42.3786
2018-01-31,40.7215
2018-02-28,39.3750
2018-03-30,0
2018-04-30,36.9232
2018-05-31,33.0405
2018-06-29,32.3854
2018-07-31,36.1717
2018-08-31,36.5193
2018-09-28,35.1915
2018-10-31,33.4869
2018-11-30,34.8246
2018-12-31,33.2048
2019-01-31,31.2149
2019-02-28,31.2078
2019-03-29,33.1456
2019-04-30,35.2415
2019-05-31,34.6577
2019-06-28,37.4450
2019-07-31,37.7995
2019-08-30,39.0032
2019-09-30,42.4256
2019-10-31,43.4752
2019-11-29,43.4172
2019-12-31,44.8023
2020-01-31,44.9479
2020-02-28,44.7172
2020-03-31,44.7908
2020-04-30,46.5075
2020-05-29,47.3404
2020-06-30,45.9647
2020-07-31,46.8268
2020-08-31,48.8513
2020-09-30,44.1333
2020-10-30,45.9949
2020-11-30,46.2764
2020-12-31,45.6007
2021-01-29,45.5301
2021-02-26,44.9290
2021-03-31,46.9817
2021-04-30,47.2828
2021-05-31,0
2021-06-30,44.8499
2021-07-30,43.7500
2021-08-31,41.3181
2021-09-30,41.7584
2021-10-29,40.5221
2021-11-30,40.4685
2021-12-31,41.9533
2022-01-31,44.5787
2022-02-28,43.7638
2022-03-31,43.0462
