,SMA_daily_20
2000-01-31,7.7381
2000-02-29,7.2928
2000-03-31,7.1826
2000-04-28,8.2186
2000-05-31,8.9569
2000-06-30,8.4238
2000-07-31,8.6298
2000-08-31,10.4209
2000-09-29,10.7261
2000-10-31,10.9393
2000-11-30,10.8109
2000-12-29,11.5879
2001-01-31,10.7272
2001-02-28,11.2802
2001-03-30,11.7855
2001-04-30,12.8805
2001-05-31,12.7952
2001-06-29,12.0164
2001-07-31,11.9416
2001-08-31,11.6563
2001-09-28,11.8517
2001-10-31,12.4494
2001-11-30,12.4424
2001-12-31,11.8010
2002-01-31,12.1115
2002-02-28,10.5044
2002-03-29,0
2002-04-30,11.3447
2002-05-31,10.2075
2002-06-28,8.3555
2002-07-31,5.7467
2002-08-30,4.3514
2002-09-30,4.1057
2002-10-31,4.4420
2002-11-29,4.8148
2002-12-31,4.9608
2003-01-31,5.6317
2003-02-28,5.1785
2003-03-31,5.5272
2003-04-30,6.1969
2003-05-30,6.8429
2003-06-30,7.3157
2003-07-31,7.0095
2003-08-29,6.9794
2003-09-30,7.4427
2003-10-31,7.6732
2003-11-28,7.9956
2003-12-31,8.3723
2004-01-30,8.5056
2004-02-27,8.6263
2004-03-31,8.9289
2004-04-30,8.6295
2004-05-31,0
2004-06-30,8.4741
2004-07-30,8.5522
2004-08-31,8.8213
2004-09-30,8.8420
2004-10-29,8.9093
2004-11-30,9.2314
2004-12-31,9.3835
2005-01-31,9.3082
2005-02-28,9.3613
2005-03-31,9.0538
2005-04-29,9.0778
2005-05-31,9.4029
2005-06-30,10.1874
2005-07-29,10.3115
2005-08-31,10.1460
2005-09-30,10.4565
2005-10-31,9.9356
2005-11-30,9.8780
2005-12-30,10.0709
2006-01-31,10.3343
2006-02-28,10.2371
2006-03-31,9.9984
2006-04-28,10.0539
2006-05-31,10.2346
2006-06-30,10.5303
2006-07-31,10.9247
2006-08-31,11.4646
2006-09-29,11.4372
2006-10-31,12.0502
2006-11-30,12.6221
2006-12-29,13.0591
2007-01-31,13.1502
2007-02-28,13.6599
2007-03-30,13.6173
2007-04-30,14.1380
2007-05-31,13.6021
2007-06-29,12.2758
2007-07-31,11.9767
2007-08-31,11.9868
2007-09-28,12.4115
2007-10-31,12.7418
2007-11-30,12.9845
2007-12-31,13.5139
2008-01-31,12.8139
2008-02-29,12.2323
2008-03-31,11.8723
2008-04-30,12.4120
2008-05-30,12.7636
2008-06-30,12.3574
2008-07-31,12.1522
2008-08-29,12.4249
2008-09-30,12.5279
2008-10-31,10.6515
2008-11-28,10.9399
2008-12-31,11.1657
2009-01-30,11.4398
2009-02-27,11.2756
2009-03-31,10.9507
2009-04-30,11.5444
2009-05-29,11.1399
2009-06-30,11.3424
2009-07-31,12.1461
2009-08-31,12.5989
2009-09-30,12.6133
2009-10-30,12.5523
2009-11-30,12.7324
2009-12-31,13.8105
2010-01-29,13.7991
2010-02-26,13.5011
2010-03-31,13.9336
2010-04-30,14.2992
2010-05-31,0
2010-06-30,13.7940
2010-07-30,14.6286
2010-08-31,14.8473
2010-09-30,15.3805
2010-10-29,15.9918
2010-11-30,16.0944
2010-12-31,16.0157
2011-01-31,16.2197
2011-02-28,16.2543
2011-03-31,16.3505
2011-04-29,16.5939
2011-05-31,17.1186
2011-06-30,16.8428
2011-07-29,17.0088
2011-08-31,16.3828
2011-09-30,17.2918
2011-10-31,17.7125
2011-11-30,18.2408
2011-12-30,18.8311
2012-01-31,19.2033
2012-02-29,18.8661
2012-03-30,18.9456
2012-04-30,19.1054
2012-05-31,19.7596
2012-06-29,20.4837
2012-07-31,21.0355
2012-08-31,20.6437
2012-09-28,20.3172
2012-10-31,20.4845
2012-11-30,19.5111
2012-12-31,19.9055
2013-01-31,20.2214
2013-02-28,20.7975
2013-03-29,0
2013-04-30,22.9981
2013-05-31,22.4820
2013-06-28,21.6108
2013-07-31,22.2949
2013-08-30,21.5333
2013-09-30,20.9954
2013-10-31,21.6695
2013-11-29,21.7378
2013-12-31,21.4209
2014-01-31,21.6940
2014-02-28,22.6088
2014-03-31,23.2699
2014-04-30,24.2432
2014-05-30,23.8679
2014-06-30,24.4001
2014-07-31,24.8305
2014-08-29,24.3729
2014-09-30,24.6996
2014-10-31,25.6053
2014-11-28,26.6336
2014-12-31,28.0819
2015-01-30,29.5235
2015-02-27,28.9595
2015-03-31,27.7218
2015-04-30,27.8758
2015-05-29,27.3805
2015-06-30,26.3728
2015-07-31,27.3900
2015-08-31,28.4896
2015-09-30,27.6557
2015-10-30,29.6869
2015-11-30,29.3244
2015-12-31,29.3915
2016-01-29,30.4023
2016-02-29,32.6982
2016-03-31,34.1586
2016-04-29,33.8320
2016-05-31,34.2978
2016-06-30,36.1439
2016-07-29,37.2770
2016-08-31,35.7360
2016-09-30,35.5592
2016-10-31,34.2249
2016-11-30,33.7699
2016-12-30,34.3233
2017-01-31,35.0777
2017-02-28,36.1402
2017-03-31,38.0344
2017-04-28,38.7965
2017-05-31,39.7821
2017-06-30,41.1552
2017-07-31,40.4932
2017-08-31,42.6889
2017-09-29,42.6938
2017-10-31,42.8086
2017-11-30,44.5220
2017-12-29,43.8758
2018-01-31,40.6405
2018-02-28,38.8573
2018-03-30,0
2018-04-30,40.6381
2018-05-31,40.1626
2018-06-29,39.3392
2018-07-31,41.5637
2018-08-31,43.0597
2018-09-28,43.4394
2018-10-31,44.2317
2018-11-30,46.0729
2018-12-31,47.0388
2019-01-31,45.7528
2019-02-28,49.0729
2019-03-29,51.6415
2019-04-30,51.1553
2019-05-31,53.0388
2019-06-28,55.3539
2019-07-31,56.4582
2019-08-30,57.8033
2019-09-30,60.0060
2019-10-31,59.5474
2019-11-29,57.1464
2019-12-31,58.6845
2020-01-31,61.2739
2020-02-28,64.9296
2020-03-31,58.2350
2020-04-30,60.4643
2020-05-29,57.5369
2020-06-30,61.3108
2020-07-31,63.0208
2020-08-31,66.8156
2020-09-30,65.9619
2020-10-30,69.0002
2020-11-30,68.6208
2020-12-31,63.1591
2021-01-29,62.7746
2021-02-26,59.8311
2021-03-31,61.7359
2021-04-30,67.7557
2021-05-31,0
2021-06-30,66.5001
2021-07-30,66.6334
2021-08-31,67.6878
2021-09-30,64.2862
2021-10-29,63.4977
2021-11-30,63.4661
2021-12-31,66.3376
2022-01-31,68.1356
2022-02-28,66.9122
2022-03-31,70.1936
