,SMA_daily_20
2000-01-31,1.6997
2000-02-29,1.7094
2000-03-31,2.1344
2000-04-28,1.7223
2000-05-31,1.6200
2000-06-30,1.6532
2000-07-31,1.8344
2000-08-31,2.0079
2000-09-29,2.0043
2000-10-31,1.4047
2000-11-30,1.5547
2000-12-29,1.3258
2001-01-31,1.5707
2001-02-28,1.6082
2001-03-30,1.2352
2001-04-30,1.1340
2001-05-31,1.4931
2001-06-29,1.5255
2001-07-31,1.5721
2001-08-31,1.3305
2001-09-28,1.3870
2001-10-31,1.6810
2001-11-30,2.5419
2001-12-31,2.5180
2002-01-31,3.2007
2002-02-28,3.2647
2002-03-29,0
2002-04-30,3.8692
2002-05-31,4.1427
2002-06-28,3.4824
2002-07-31,2.9461
2002-08-30,2.4964
2002-09-30,2.4502
2002-10-31,2.9996
2002-11-29,3.3232
2002-12-31,3.2279
2003-01-31,2.7697
2003-02-28,1.9706
2003-03-31,2.0956
2003-04-30,2.2255
2003-05-30,2.5581
2003-06-30,3.1530
2003-07-31,3.4440
2003-08-29,3.8659
2003-09-30,3.7919
2003-10-31,3.4584
2003-11-28,3.6304
2003-12-31,4.1616
2004-01-30,4.4594
2004-02-27,4.8462
2004-03-31,4.9548
2004-04-30,5.4424
2004-05-31,0
2004-06-30,5.4002
2004-07-30,5.1969
2004-08-31,4.7789
2004-09-30,4.9002
2004-10-29,4.9121
2004-11-30,5.6630
2004-12-31,6.6992
2005-01-31,7.1244
2005-02-28,9.2189
2005-03-31,8.4731
2005-04-29,8.2899
2005-05-31,9.2796
2005-06-30,9.5592
2005-07-29,10.1107
2005-08-31,11.5422
2005-09-30,13.0025
2005-10-31,13.6514
2005-11-30,16.4281
2005-12-30,18.9160
2006-01-31,21.5927
2006-02-28,25.1760
2006-03-31,26.1897
2006-04-28,25.6892
2006-05-31,21.7580
2006-06-30,20.9295
2006-07-31,22.9078
2006-08-31,21.1037
2006-09-29,20.7580
2006-10-31,24.0627
2006-11-30,23.5578
2006-12-29,24.4580
2007-01-31,24.5312
2007-02-28,28.0293
2007-03-30,28.3313
2007-04-30,29.6023
2007-05-31,28.5145
2007-06-29,27.6037
2007-07-31,27.8495
2007-08-31,25.6733
2007-09-28,27.6583
2007-10-31,33.2590
2007-11-30,32.1205
2007-12-31,33.1925
2008-01-31,33.1132
2008-02-29,31.1348
2008-03-31,27.9858
2008-04-30,28.7300
2008-05-30,22.4975
2008-06-30,23.1540
2008-07-31,22.8340
2008-08-29,20.2950
2008-09-30,19.3980
2008-10-31,13.9370
2008-11-28,13.1435
2008-12-31,12.7900
2009-01-30,11.9955
2009-02-27,12.9535
2009-03-31,11.7235
2009-04-30,14.0930
2009-05-29,12.4060
2009-06-30,13.8706
2009-07-31,13.8090
2009-08-31,15.3480
2009-09-30,16.5950
2009-10-30,16.0760
2009-11-30,15.0415
2009-12-31,14.2850
2010-01-29,15.2593
2010-02-26,16.1660
2010-03-31,18.4565
2010-04-30,17.9955
2010-05-31,0
2010-06-30,14.5103
2010-07-30,14.0135
2010-08-31,14.8755
2010-09-30,15.8434
2010-10-29,16.1240
2010-11-30,16.4030
2010-12-31,18.2603
2011-01-31,19.3103
2011-02-28,19.9214
2011-03-31,21.6565
2011-04-29,21.8279
2011-05-31,21.5995
2011-06-30,20.0603
2011-07-29,20.0403
2011-08-31,16.1230
2011-09-30,15.9630
2011-10-31,15.3758
2011-11-30,16.8235
2011-12-30,17.0748
2012-01-31,19.0650
2012-02-29,20.9870
2012-03-30,21.1703
2012-04-30,20.9640
2012-05-31,17.1475
2012-06-29,17.2480
2012-07-31,18.6130
2012-08-31,19.7390
2012-09-28,20.3648
2012-10-31,21.0988
2012-11-30,19.7727
2012-12-31,19.8515
2013-01-31,22.6290
2013-02-28,22.2328
2013-03-29,0
2013-04-30,21.2593
2013-05-31,20.6925
2013-06-28,20.6195
2013-07-31,20.7935
2013-08-30,22.4715
2013-09-30,20.6385
2013-10-31,21.9565
2013-11-29,22.0692
2013-12-31,22.2803
2014-01-31,21.7878
2014-02-28,21.3070
2014-03-31,21.5876
2014-04-30,21.1213
2014-05-30,23.9720
2014-06-30,25.0710
2014-07-31,25.5330
2014-08-29,25.3828
2014-09-30,24.7520
2014-10-31,24.5285
2014-11-28,26.5320
2014-12-31,26.5855
2015-01-30,28.5323
2015-02-27,30.8593
2015-03-31,32.4670
2015-04-30,33.1583
2015-05-29,34.5005
2015-06-30,37.3513
2015-07-31,38.4328
2015-08-31,40.7315
2015-09-30,39.9735
2015-10-30,37.7635
2015-11-30,40.0000
2015-12-31,38.7130
2016-01-29,35.9300
2016-02-29,34.1395
2016-03-31,34.6405
2016-04-29,36.0760
2016-05-31,33.7990
2016-06-30,34.0265
2016-07-29,36.2755
2016-08-31,38.5780
2016-09-30,38.1728
2016-10-31,38.2373
2016-11-30,37.9580
2016-12-30,39.7505
2017-01-31,40.0268
2017-02-28,39.9525
2017-03-31,42.2595
2017-04-28,43.1440
2017-05-31,43.8150
2017-06-30,45.2105
2017-07-31,44.8705
2017-08-31,38.0510
2017-09-29,37.8430
2017-10-31,37.0450
2017-11-30,40.0820
2017-12-29,42.8690
2018-01-31,43.5355
2018-02-28,39.5720
2018-03-30,0
