,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,6.4907
2004-10-29,6.4242
2004-11-30,6.8209
2004-12-31,6.6868
2005-01-31,6.5419
2005-02-28,6.6864
2005-03-31,6.7539
2005-04-29,6.5651
2005-05-31,6.6230
2005-06-30,7.2474
2005-07-29,8.0027
2005-08-31,7.6467
2005-09-30,7.8683
2005-10-31,7.4337
2005-11-30,7.3776
2005-12-30,7.8344
2006-01-31,7.9671
2006-02-28,7.8349
2006-03-31,8.6804
2006-04-28,8.6126
2006-05-31,8.0579
2006-06-30,8.1371
2006-07-31,8.6765
2006-08-31,9.1115
2006-09-29,9.4396
2006-10-31,9.8725
2006-11-30,9.7457
2006-12-29,10.0216
2007-01-31,10.3869
2007-02-28,10.9074
2007-03-30,10.8753
2007-04-30,10.7170
2007-05-31,9.9282
2007-06-29,9.5868
2007-07-31,8.9194
2007-08-31,8.5536
2007-09-28,8.7993
2007-10-31,9.0526
2007-11-30,8.3543
2007-12-31,8.2575
2008-01-31,8.0658
2008-02-29,8.6837
2008-03-31,9.4773
2008-04-30,10.1171
2008-05-30,10.0663
2008-06-30,9.5363
2008-07-31,9.1076
2008-08-29,9.0915
2008-09-30,9.6444
2008-10-31,7.0567
2008-11-28,5.8351
2008-12-31,5.9743
2009-01-30,5.7651
2009-02-27,4.4058
2009-03-31,3.6058
2009-04-30,4.6329
2009-05-29,4.6805
2009-06-30,5.4823
2009-07-31,5.4350
2009-08-31,6.3490
2009-09-30,6.8918
2009-10-30,6.8695
2009-11-30,7.2509
2009-12-31,7.7640
2010-01-29,7.7680
2010-02-26,7.7283
2010-03-31,8.6656
2010-04-30,9.4972
2010-05-31,0
2010-06-30,9.8752
2010-07-30,9.8706
2010-08-31,10.4793
2010-09-30,11.1823
2010-10-29,11.0945
2010-11-30,11.2276
2010-12-31,11.9065
2011-01-31,12.6950
2011-02-28,13.4065
2011-03-31,13.8135
2011-04-29,14.2704
2011-05-31,14.8530
2011-06-30,14.3733
2011-07-29,15.2741
2011-08-31,14.1200
2011-09-30,14.3874
2011-10-31,14.3885
2011-11-30,16.1508
2011-12-30,16.9543
2012-01-31,17.7482
2012-02-29,18.9460
2012-03-30,19.6058
2012-04-30,20.6727
2012-05-31,20.8080
2012-06-29,20.8280
2012-07-31,22.7238
2012-08-31,24.1109
2012-09-28,24.5186
2012-10-31,24.4128
2012-11-30,25.5528
2012-12-31,26.0098
2013-01-31,27.9536
2013-02-28,28.5654
2013-03-29,0
2013-04-30,30.3290
