,SMA_daily_20
2000-01-31,35.2132
2000-02-29,31.9068
2000-03-31,31.9141
2000-04-28,34.4199
2000-05-31,32.4886
2000-06-30,30.9676
2000-07-31,27.5586
2000-08-31,25.2545
2000-09-29,22.4492
2000-10-31,16.4623
2000-11-30,17.4773
2000-12-29,19.1233
2001-01-31,20.9714
2001-02-28,21.2154
2001-03-30,20.7065
2001-04-30,21.9077
2001-05-31,25.7061
2001-06-29,25.0357
2001-07-31,26.1732
2001-08-31,29.3834
2001-09-28,27.8148
2001-10-31,26.5669
2001-11-30,29.3183
2001-12-31,29.3450
2002-01-31,28.0826
2002-02-28,31.9014
2002-03-29,0
2002-04-30,34.2483
2002-05-31,32.7307
2002-06-28,32.8104
2002-07-31,29.2954
2002-08-30,30.4708
2002-09-30,30.6050
2002-10-31,32.9990
2002-11-29,32.2801
2002-12-31,32.6724
2003-01-31,33.4905
2003-02-28,30.8607
2003-03-31,29.6381
2003-04-30,31.2150
2003-05-30,30.9701
2003-06-30,30.8539
2003-07-31,29.4189
2003-08-29,29.4787
2003-09-30,31.9024
2003-10-31,33.0554
2003-11-28,31.1737
2003-12-31,33.0292
2004-01-30,34.3874
2004-02-27,36.0795
2004-03-31,35.2380
2004-04-30,34.9143
2004-05-31,0
2004-06-30,36.0756
2004-07-30,35.7893
2004-08-31,36.5865
2004-09-30,37.1820
2004-10-29,37.2150
2004-11-30,38.9392
2004-12-31,40.9181
2005-01-31,40.3217
2005-02-28,40.6041
2005-03-31,39.3704
2005-04-29,38.1702
2005-05-31,36.4402
2005-06-30,35.8374
2005-07-29,35.9623
2005-08-31,35.8894
2005-09-30,34.3285
2005-10-31,32.7599
2005-11-30,31.6229
2005-12-30,32.5411
2006-01-31,32.9106
2006-02-28,32.7108
2006-03-31,33.8303
2006-04-28,33.6349
2006-05-31,34.6601
2006-06-30,33.8604
2006-07-31,34.2794
2006-08-31,37.4026
2006-09-29,38.1940
2006-10-31,39.9226
2006-11-30,45.1725
2006-12-29,47.2720
2007-01-31,48.2301
2007-02-28,47.2020
2007-03-30,45.6197
2007-04-30,46.7771
2007-05-31,49.9567
2007-06-29,49.8653
2007-07-31,50.4710
2007-08-31,48.0852
2007-09-28,49.3141
2007-10-31,50.8740
2007-11-30,48.0463
2007-12-31,47.2632
2008-01-31,42.9991
2008-02-29,41.7630
2008-03-31,41.3945
2008-04-30,44.1084
2008-05-30,40.7242
2008-06-30,39.7476
2008-07-31,39.0413
2008-08-29,39.5026
2008-09-30,40.3863
2008-10-31,34.2284
2008-11-28,28.3237
2008-12-31,28.4632
2009-01-30,28.1861
2009-02-27,27.5615
2009-03-31,27.9499
2009-04-30,31.2549
2009-05-29,29.7251
2009-06-30,31.6389
2009-07-31,32.2344
2009-08-31,35.1374
2009-09-30,36.4047
2009-10-30,37.6622
2009-11-30,39.4219
2009-12-31,40.0864
2010-01-29,40.2298
2010-02-26,40.2381
2010-03-31,44.1074
2010-04-30,48.9038
2010-05-31,0
2010-06-30,43.5766
2010-07-30,43.5713
2010-08-31,44.8050
2010-09-30,46.6600
2010-10-29,48.3297
2010-11-30,50.7466
2010-12-31,53.8037
2011-01-31,54.5708
2011-02-28,55.6597
2011-03-31,57.6255
2011-04-29,61.3296
2011-05-31,61.5882
2011-06-30,60.3160
2011-07-29,61.5396
2011-08-31,53.8873
2011-09-30,55.8303
2011-10-31,58.5004
2011-11-30,53.2632
2011-12-30,51.3674
2012-01-31,53.5451
2012-02-29,55.1177
2012-03-30,55.4278
2012-04-30,57.2901
2012-05-31,55.9557
2012-06-29,54.0599
2012-07-31,53.0483
2012-08-31,59.0911
2012-09-28,58.7012
2012-10-31,60.2587
2012-11-30,61.7296
2012-12-31,64.1154
2013-01-31,67.7388
2013-02-28,70.4129
2013-03-29,0
2013-04-30,73.1919
2013-05-31,78.6226
2013-06-28,75.8524
2013-07-31,77.3564
2013-08-30,79.6741
2013-09-30,79.3251
2013-10-31,79.6143
2013-11-29,84.9031
2013-12-31,83.1351
2014-01-31,83.6762
2014-02-28,86.9948
2014-03-31,91.3682
2014-04-30,92.1859
2014-05-30,95.4719
2014-06-30,99.3544
2014-07-31,101.0723
2014-08-29,97.3371
2014-09-30,96.1495
2014-10-31,92.8854
2014-11-28,96.3051
2014-12-31,99.3053
2015-01-30,101.5783
2015-02-27,111.1638
2015-03-31,115.3827
2015-04-30,114.1344
2015-05-29,113.9628
2015-06-30,108.5145
2015-07-31,108.9647
2015-08-31,110.0472
2015-09-30,103.1237
2015-10-30,108.8213
2015-11-30,113.1291
2015-12-31,115.9533
2016-01-29,112.0577
2016-02-29,107.1223
2016-03-31,107.9949
2016-04-29,115.8377
2016-05-31,121.9032
2016-06-30,122.9702
2016-07-29,127.7175
2016-08-31,132.5547
2016-09-30,134.8705
2016-10-31,129.2030
2016-11-30,118.9040
2016-12-30,116.9654
2017-01-31,114.1713
2017-02-28,116.8954
2017-03-31,126.3929
2017-04-28,130.8179
2017-05-31,131.4756
2017-06-30,132.4458
2017-07-31,129.6031
2017-08-31,132.2737
2017-09-29,138.6645
2017-10-31,144.0330
2017-11-30,145.8588
2017-12-29,149.0015
2018-01-31,149.4890
2018-02-28,139.3475
2018-03-30,0
2018-04-30,135.3731
2018-05-31,123.6328
2018-06-29,121.2684
2018-07-31,124.7037
2018-08-31,128.3285
2018-09-28,130.6822
2018-10-31,134.1302
2018-11-30,138.7092
2018-12-31,130.6263
2019-01-31,132.8080
2019-02-28,132.1736
2019-03-29,122.2834
2019-04-30,130.3274
2019-05-31,131.9724
2019-06-28,143.1984
2019-07-31,140.0616
2019-08-30,111.4433
2019-09-30,117.5502
2019-10-31,115.6826
2019-11-29,130.9010
2019-12-31,126.5951
2020-01-31,127.1964
2020-02-28,129.8928
2020-03-31,106.4909
2020-04-30,117.5288
2020-05-29,127.1318
2020-06-30,124.5924
2020-07-31,123.6814
2020-08-31,120.8426
2020-09-30,118.3265
2020-10-30,109.4896
2020-11-30,107.8631
2020-12-31,109.2860
2021-01-29,112.8131
2021-02-26,128.9342
2021-03-31,132.8838
2021-04-30,138.6625
2021-05-31,0
2021-06-30,143.8701
2021-07-30,144.3418
2021-08-31,149.6790
2021-09-30,138.4839
2021-10-29,142.2952
2021-11-30,146.6050
2021-12-31,144.0424
2022-01-31,139.8060
2022-02-28,132.4549
2022-03-31,124.5732
