,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,12.4170
2005-06-30,14.0225
2005-07-29,11.5815
2005-08-31,11.2045
2005-09-30,12.2385
2005-10-31,11.9435
2005-11-30,13.9930
2005-12-30,14.9415
2006-01-31,15.6065
2006-02-28,17.6390
2006-03-31,19.3685
2006-04-28,21.7495
2006-05-31,22.0985
2006-06-30,15.0025
2006-07-31,12.1555
2006-08-31,12.3595
2006-09-29,10.9995
2006-10-31,10.3325
2006-11-30,10.3150
2006-12-29,10.8630
2007-01-31,9.0880
2007-02-28,8.8245
2007-03-30,7.2320
2007-04-30,8.1565
2007-05-31,7.2265
2007-06-29,7.1690
2007-07-31,8.9212
2007-08-31,8.7497
2007-09-28,9.4765
2007-10-31,9.4340
2007-11-30,8.6353
2007-12-31,8.6400
2008-01-31,8.8125
2008-02-29,8.0930
2008-03-31,5.1335
2008-04-30,6.3445
2008-05-30,7.4420
2008-06-30,7.2360
2008-07-31,6.6875
2008-08-29,6.6200
2008-09-30,6.5725
2008-10-31,4.4650
2008-11-28,2.7100
2008-12-31,2.8750
2009-01-30,3.2505
2009-02-27,3.6080
2009-03-31,4.0560
2009-04-30,4.4925
2009-05-29,4.3775
2009-06-30,6.0110
2009-07-31,5.7430
2009-08-31,7.3765
2009-09-30,8.0335
2009-10-30,7.6160
2009-11-30,7.2495
2009-12-31,7.5665
2010-01-29,9.2405
2010-02-26,9.2865
2010-03-31,9.8902
2010-04-30,10.5395
2010-05-31,0
2010-06-30,10.6537
2010-07-30,11.2840
2010-08-31,12.3244
2010-09-30,13.4092
2010-10-29,13.8966
2010-11-30,12.0347
2010-12-31,12.9970
2011-01-31,14.4168
2011-02-28,14.4973
2011-03-31,14.3393
2011-04-29,16.2715
2011-05-31,15.3525
2011-06-30,14.0665
2011-07-29,15.0895
2011-08-31,11.2645
2011-09-30,12.1973
2011-10-31,10.8730
2011-11-30,7.3820
2011-12-30,8.4398
2012-01-31,10.1560
2012-02-29,11.2895
2012-03-30,10.4600
2012-04-30,9.8880
2012-05-31,10.4710
2012-06-29,12.1693
2012-07-31,12.3450
2012-08-31,12.5645
2012-09-28,14.1795
2012-10-31,13.9325
2012-11-30,12.6705
2012-12-31,13.5830
2013-01-31,14.7538
2013-02-28,14.8485
2013-03-29,0
2013-04-30,15.9105
2013-05-31,19.9755
2013-06-28,21.9415
