,SMA_daily_20
2000-01-31,20.5870
2000-02-29,18.1690
2000-03-31,17.7406
2000-04-28,22.0061
2000-05-31,20.8689
2000-06-30,19.7643
2000-07-31,16.9040
2000-08-31,18.6708
2000-09-29,17.4226
2000-10-31,13.8458
2000-11-30,14.5729
2000-12-29,16.1152
2001-01-31,20.1633
2001-02-28,20.8430
2001-03-30,20.9633
2001-04-30,20.3393
2001-05-31,22.5916
2001-06-29,24.0102
2001-07-31,24.6861
2001-08-31,22.1907
2001-09-28,18.3736
2001-10-31,16.0855
2001-11-30,18.0835
2001-12-31,20.2704
2002-01-31,20.0695
2002-02-28,21.0830
2002-03-29,0
2002-04-30,19.6534
2002-05-31,19.2081
2002-06-28,17.1753
2002-07-31,14.6727
2002-08-30,12.8742
2002-09-30,9.8023
2002-10-31,7.3423
2002-11-29,6.4992
2002-12-31,6.3318
2003-01-31,5.8822
2003-02-28,3.7345
2003-03-31,3.9845
2003-04-30,4.7810
2003-05-30,5.9409
2003-06-30,5.8035
2003-07-31,4.6458
2003-08-29,5.2538
2003-09-30,6.6516
2003-10-31,6.0868
2003-11-28,5.9729
2003-12-31,6.4879
2004-01-30,8.2197
2004-02-27,7.8275
2004-03-31,6.9896
2004-04-30,7.9200
2004-05-31,0
2004-06-30,8.2375
2004-07-30,8.8153
2004-08-31,9.5855
2004-09-30,9.8991
2004-10-29,8.8837
2004-11-30,10.4470
2004-12-31,12.4097
2005-01-31,13.2213
2005-02-28,12.8335
2005-03-31,12.4919
2005-04-29,10.8393
2005-05-31,12.2262
2005-06-30,12.9465
2005-07-29,14.3185
2005-08-31,15.2707
2005-09-30,14.2589
2005-10-31,12.4853
2005-11-30,14.3674
2005-12-30,15.4811
2006-01-31,16.0632
2006-02-28,13.2903
2006-03-31,12.1077
2006-04-28,12.3768
2006-05-31,12.3398
2006-06-30,10.1397
2006-07-31,9.2293
2006-08-31,10.6471
2006-09-29,12.8353
2006-10-31,13.0328
2006-11-30,15.2173
2006-12-29,16.6200
2007-01-31,21.5580
2007-02-28,22.3523
2007-03-30,26.2647
2007-04-30,29.1725
2007-05-31,30.2963
2007-06-29,30.9159
2007-07-31,30.2385
2007-08-31,24.3706
2007-09-28,24.3830
2007-10-31,26.0215
2007-11-30,24.5956
2007-12-31,24.9545
2008-01-31,21.9988
2008-02-29,23.2974
2008-03-31,22.9848
2008-04-30,23.7920
2008-05-30,24.2816
2008-06-30,19.1333
2008-07-31,16.4315
2008-08-29,18.1090
2008-09-30,15.6167
2008-10-31,9.5171
2008-11-28,5.8132
2008-12-31,5.3125
2009-01-30,5.8808
2009-02-27,5.4712
2009-03-31,4.8668
2009-04-30,8.1895
2009-05-29,10.5920
2009-06-30,10.6916
2009-07-31,11.5687
2009-08-31,15.6461
2009-09-30,14.9371
2009-10-30,14.7281
2009-11-30,12.2451
2009-12-31,12.8206
