,SMA_daily_20
2000-01-31,4.8845
2000-02-29,4.7237
2000-03-31,4.5736
2000-04-28,5.2390
2000-05-31,5.2728
2000-06-30,5.2171
2000-07-31,5.2180
2000-08-31,5.3973
2000-09-29,5.2717
2000-10-31,4.8722
2000-11-30,5.1563
2000-12-29,5.7357
2001-01-31,5.2527
2001-02-28,5.5119
2001-03-30,5.6974
2001-04-30,5.6481
2001-05-31,5.9530
2001-06-29,6.2613
2001-07-31,6.0969
2001-08-31,6.2759
2001-09-28,6.2660
2001-10-31,5.9060
2001-11-30,6.1086
2001-12-31,5.9974
2002-01-31,6.1425
2002-02-28,6.3854
2002-03-29,0
2002-04-30,6.9432
2002-05-31,7.0797
2002-06-28,6.9361
2002-07-31,6.4412
2002-08-30,7.0678
2002-09-30,6.9099
2002-10-31,6.3559
2002-11-29,6.3863
2002-12-31,6.8207
2003-01-31,7.0463
2003-02-28,6.6513
2003-03-31,6.8000
2003-04-30,7.2063
2003-05-30,7.6089
2003-06-30,8.2567
2003-07-31,8.0631
2003-08-29,7.9510
2003-09-30,8.5945
2003-10-31,9.0654
2003-11-28,9.2918
2003-12-31,9.4161
2004-01-30,9.6324
2004-02-27,9.5852
2004-03-31,9.3970
2004-04-30,9.1178
2004-05-31,0
2004-06-30,9.3220
2004-07-30,9.3602
2004-08-31,9.4548
2004-09-30,9.4168
2004-10-29,9.4535
2004-11-30,10.0331
2004-12-31,10.0254
2005-01-31,10.0612
2005-02-28,10.4184
2005-03-31,10.4456
2005-04-29,10.5514
2005-05-31,10.6220
2005-06-30,11.2147
2005-07-29,11.7837
2005-08-31,11.6059
2005-09-30,11.9309
2005-10-31,11.4312
2005-11-30,11.4360
2005-12-30,11.8687
2006-01-31,12.3099
2006-02-28,12.4489
2006-03-31,12.1800
2006-04-28,11.9937
2006-05-31,12.1916
2006-06-30,12.1814
2006-07-31,12.6506
2006-08-31,12.9260
2006-09-29,13.1478
2006-10-31,13.9630
2006-11-30,14.3143
2006-12-29,14.8597
2007-01-31,14.4714
2007-02-28,14.9656
2007-03-30,15.0632
2007-04-30,15.4609
2007-05-31,15.2610
2007-06-29,14.1827
2007-07-31,13.8019
2007-08-31,13.6885
2007-09-28,14.1451
2007-10-31,14.5294
2007-11-30,15.0406
2007-12-31,15.6034
2008-01-31,14.8153
2008-02-29,14.3896
2008-03-31,13.8785
2008-04-30,14.6535
2008-05-30,15.3814
2008-06-30,15.1160
2008-07-31,14.2659
2008-08-29,14.8430
2008-09-30,14.5345
2008-10-31,13.0711
2008-11-28,13.6006
2008-12-31,13.5215
2009-01-30,14.0453
2009-02-27,14.0656
2009-03-31,12.7462
2009-04-30,13.1908
2009-05-29,12.6846
2009-06-30,13.3372
2009-07-31,13.8246
2009-08-31,14.9396
2009-09-30,14.9926
2009-10-30,14.7982
2009-11-30,14.9767
2009-12-31,16.1851
2010-01-29,16.6852
2010-02-26,16.4199
2010-03-31,16.9313
2010-04-30,17.2975
2010-05-31,0
2010-06-30,17.0901
2010-07-30,18.3059
2010-08-31,19.0732
2010-09-30,19.7286
2010-10-29,20.1714
2010-11-30,20.5743
2010-12-31,20.4444
2011-01-31,20.4781
2011-02-28,20.4927
2011-03-31,20.9100
2011-04-29,21.0637
2011-05-31,22.0318
2011-06-30,21.7528
2011-07-29,22.0849
2011-08-31,21.4291
2011-09-30,22.1326
2011-10-31,22.7196
2011-11-30,23.1818
2011-12-30,24.1166
2012-01-31,24.5385
2012-02-29,24.7367
2012-03-30,25.0379
2012-04-30,25.6219
2012-05-31,26.8672
2012-06-29,28.2104
2012-07-31,29.4958
2012-08-31,28.3872
2012-09-28,27.5338
2012-10-31,27.9574
2012-11-30,27.1262
2012-12-31,27.6120
2013-01-31,28.1887
2013-02-28,29.7409
2013-03-29,0
2013-04-30,32.3603
2013-05-31,32.1379
2013-06-28,30.5788
2013-07-31,31.9985
2013-08-30,31.6292
2013-09-30,30.5869
2013-10-31,31.4477
2013-11-29,31.9694
2013-12-31,31.5226
2014-01-31,31.5719
2014-02-28,33.1574
2014-03-31,34.6902
2014-04-30,36.6879
2014-05-30,35.6561
2014-06-30,35.6684
2014-07-31,35.1465
2014-08-29,34.2330
2014-09-30,34.7111
2014-10-31,37.1272
2014-11-28,38.6239
2014-12-31,40.9825
2015-01-30,43.6149
2015-02-27,42.1335
2015-03-31,39.2878
2015-04-30,39.8199
2015-05-29,38.6984
2015-06-30,36.9878
2015-07-31,38.7408
2015-08-31,40.5501
2015-09-30,39.8783
2015-10-30,42.9481
2015-11-30,41.1719
2015-12-31,41.5900
2016-01-29,43.4397
2016-02-29,46.9101
2016-03-31,48.5351
2016-04-29,48.4174
2016-05-31,49.6455
2016-06-30,52.7131
2016-07-29,54.1665
2016-08-31,51.8035
2016-09-30,51.5868
2016-10-31,48.9159
2016-11-30,48.1076
2016-12-30,49.0687
2017-01-31,49.9393
2017-02-28,49.8193
2017-03-31,51.5675
2017-04-28,52.1591
2017-05-31,53.1209
2017-06-30,54.8232
2017-07-31,53.6193
2017-08-31,56.4565
2017-09-29,56.7693
2017-10-31,57.5586
2017-11-30,60.1461
2017-12-29,59.3636
2018-01-31,56.3246
2018-02-28,54.0875
2018-03-30,0
2018-04-30,55.7817
2018-05-31,55.5334
2018-06-29,55.0182
2018-07-31,58.4134
2018-08-31,60.7284
2018-09-28,61.2932
2018-10-31,62.5122
2018-11-30,63.8226
2018-12-31,65.6469
2019-01-31,63.9322
2019-02-28,68.2866
2019-03-29,71.6589
2019-04-30,71.0319
2019-05-31,73.8648
2019-06-28,77.3919
2019-07-31,79.6972
2019-08-30,85.0734
2019-09-30,87.2461
2019-10-31,87.2596
2019-11-29,83.1638
2019-12-31,84.9294
2020-01-31,89.7552
2020-02-28,94.3271
2020-03-31,87.6560
2020-04-30,88.6520
2020-05-29,82.1828
2020-06-30,85.5698
2020-07-31,86.5081
2020-08-31,88.3780
2020-09-30,92.1502
2020-10-30,95.9500
2020-11-30,96.1778
2020-12-31,88.2751
2021-01-29,85.4819
2021-02-26,81.7339
2021-03-31,86.6845
2021-04-30,92.5164
2021-05-31,0
2021-06-30,89.4342
2021-07-30,91.1615
2021-08-31,94.2362
2021-09-30,90.7366
2021-10-29,88.4171
2021-11-30,89.1129
2021-12-31,94.2195
2022-01-31,95.3435
2022-02-28,91.7096
2022-03-31,95.8290
