,SMA_daily_20
2000-01-31,3.6974
2000-02-29,3.2139
2000-03-31,3.4440
2000-04-28,3.9413
2000-05-31,4.1795
2000-06-30,3.7276
2000-07-31,3.5923
2000-08-31,3.5983
2000-09-29,3.3297
2000-10-31,3.5081
2000-11-30,3.6630
2000-12-29,3.6061
2001-01-31,4.1180
2001-02-28,4.3592
2001-03-30,4.3007
2001-04-30,4.3630
2001-05-31,4.5292
2001-06-29,4.7246
2001-07-31,5.0604
2001-08-31,5.2262
2001-09-28,4.5537
2001-10-31,4.4218
2001-11-30,4.6023
2001-12-31,5.0884
2002-01-31,5.3521
2002-02-28,5.8211
2002-03-29,0
2002-04-30,6.3333
2002-05-31,6.5865
2002-06-28,6.0555
2002-07-31,5.4860
2002-08-30,5.9348
2002-09-30,5.8260
2002-10-31,4.6188
2002-11-29,4.8079
2002-12-31,5.1331
2003-01-31,5.4667
2003-02-28,5.4983
2003-03-31,4.8468
2003-04-30,5.6103
2003-05-30,5.9799
2003-06-30,6.5398
2003-07-31,6.8287
2003-08-29,7.0236
2003-09-30,7.3442
2003-10-31,8.0002
2003-11-28,8.2025
2003-12-31,8.6217
2004-01-30,9.6421
2004-02-27,9.6839
2004-03-31,8.8960
2004-04-30,8.9564
2004-05-31,0
2004-06-30,9.0903
2004-07-30,9.1117
2004-08-31,9.5381
2004-09-30,9.1310
2004-10-29,9.0374
2004-11-30,10.5366
2004-12-31,10.8299
2005-01-31,11.0651
2005-02-28,11.1829
2005-03-31,10.7587
2005-04-29,9.9318
2005-05-31,10.8162
2005-06-30,11.2722
2005-07-29,12.2110
2005-08-31,12.4329
2005-09-30,12.0536
2005-10-31,11.9473
2005-11-30,12.6904
2005-12-30,12.7247
2006-01-31,12.1444
2006-02-28,11.8414
2006-03-31,12.4016
2006-04-28,12.8369
2006-05-31,13.9759
2006-06-30,13.4314
2006-07-31,13.0558
2006-08-31,12.4083
2006-09-29,12.0144
2006-10-31,12.7663
2006-11-30,12.5575
2006-12-29,12.4864
2007-01-31,13.8127
2007-02-28,15.9414
2007-03-30,16.1339
2007-04-30,16.3726
2007-05-31,17.6045
2007-06-29,18.0688
2007-07-31,19.4075
2007-08-31,18.3384
2007-09-28,18.5111
2007-10-31,20.9251
2007-11-30,21.3590
2007-12-31,21.2207
2008-01-31,19.8208
2008-02-29,20.1219
2008-03-31,18.3268
2008-04-30,20.0954
2008-05-30,22.9555
2008-06-30,20.8718
2008-07-31,17.5726
2008-08-29,18.0353
2008-09-30,16.0174
2008-10-31,10.1095
2008-11-28,8.7191
2008-12-31,9.5739
2009-01-30,8.7995
2009-02-27,8.3236
2009-03-31,8.2723
2009-04-30,11.4274
2009-05-29,13.1581
2009-06-30,14.6825
2009-07-31,14.4696
2009-08-31,13.5921
2009-09-30,13.9088
2009-10-30,13.8711
2009-11-30,13.9108
2009-12-31,14.3137
2010-01-29,15.9444
2010-02-26,16.1705
2010-03-31,16.4844
2010-04-30,17.4968
2010-05-31,0
2010-06-30,17.2742
2010-07-30,18.1482
2010-08-31,20.0264
2010-09-30,21.4148
2010-10-29,23.7367
2010-11-30,25.9958
2010-12-31,30.8089
2011-01-31,31.0022
2011-02-28,32.7406
2011-03-31,33.5143
2011-04-29,33.4359
2011-05-31,32.1794
2011-06-30,32.1476
2011-07-29,34.3074
2011-08-31,29.9539
2011-09-30,28.7840
2011-10-31,30.8411
2011-11-30,29.6416
2011-12-30,28.9125
2012-01-31,31.9316
2012-02-29,35.2099
2012-03-30,37.1029
2012-04-30,36.2283
2012-05-31,33.5843
2012-06-29,29.0203
2012-07-31,28.4735
2012-08-31,30.7906
2012-09-28,31.8496
2012-10-31,29.9062
2012-11-30,28.3939
2012-12-31,29.9760
2013-01-31,32.9031
2013-02-28,32.9564
2013-03-29,0
2013-04-30,32.8402
2013-05-31,36.4003
2013-06-28,36.9141
2013-07-31,39.7825
2013-08-30,42.8769
2013-09-30,44.3523
2013-10-31,45.8670
2013-11-29,45.9466
2013-12-31,48.3959
2014-01-31,49.2190
2014-02-28,50.7653
2014-03-31,54.4394
2014-04-30,55.0671
2014-05-30,54.1753
2014-06-30,57.9848
2014-07-31,58.4079
2014-08-29,55.3658
2014-09-30,52.5719
2014-10-31,48.6159
2014-11-28,50.7708
2014-12-31,49.2620
2015-01-30,47.8124
2015-02-27,53.0869
2015-03-31,53.9902
2015-04-30,54.7114
2015-05-29,54.6387
2015-06-30,53.9922
2015-07-31,47.3667
2015-08-31,41.3402
2015-09-30,38.0475
2015-10-30,39.4191
2015-11-30,38.0195
2015-12-31,38.0907
2016-01-29,30.5935
2016-02-29,28.2296
2016-03-31,33.1467
2016-04-29,33.3937
2016-05-31,30.5559
2016-06-30,29.6422
2016-07-29,28.9077
2016-08-31,30.9303
2016-09-30,31.9615
2016-10-31,32.2292
2016-11-30,32.0514
2016-12-30,36.6128
2017-01-31,37.1229
2017-02-28,38.1197
2017-03-31,38.7701
2017-04-28,36.4929
2017-05-31,38.1546
2017-06-30,39.1055
2017-07-31,42.0777
2017-08-31,41.8110
2017-09-29,45.0645
2017-10-31,48.4066
2017-11-30,48.9959
2017-12-29,49.0529
2018-01-31,52.1593
2018-02-28,49.1990
2018-03-30,0
2018-04-30,48.8384
2018-05-31,47.2559
2018-06-29,44.5878
2018-07-31,42.1609
2018-08-31,42.1210
2018-09-28,41.4198
2018-10-31,36.3886
2018-11-30,37.0840
2018-12-31,33.3892
2019-01-31,36.9597
2019-02-28,38.5905
2019-03-29,36.2304
2019-04-30,40.5770
2019-05-31,35.3720
2019-06-28,38.8032
2019-07-31,37.9917
2019-08-30,31.0601
2019-09-30,35.3893
2019-10-31,36.4326
2019-11-29,42.2832
2019-12-31,42.0672
2020-01-31,38.4904
2020-02-28,32.2673
2020-03-31,23.8539
2020-04-30,25.2714
2020-05-29,28.1689
2020-06-30,33.5988
2020-07-31,36.0179
2020-08-31,39.4867
2020-09-30,39.0327
2020-10-30,37.9729
2020-11-30,37.0225
2020-12-31,37.9532
2021-01-29,40.2371
2021-02-26,42.6549
2021-03-31,46.9280
2021-04-30,47.6336
2021-05-31,0
2021-06-30,50.1020
2021-07-30,46.8692
2021-08-31,43.9307
2021-09-30,42.8315
2021-10-29,45.4196
