,SMA_daily_20
2000-01-31,7.9184
2000-02-29,8.0541
2000-03-31,8.3974
2000-04-28,8.7220
2000-05-31,9.3785
2000-06-30,8.4959
2000-07-31,7.2563
2000-08-31,7.2581
2000-09-29,6.5559
2000-10-31,5.9791
2000-11-30,6.6002
2000-12-29,5.8088
2001-01-31,5.6698
2001-02-28,6.5021
2001-03-30,6.2756
2001-04-30,6.1520
2001-05-31,7.7430
2001-06-29,7.9798
2001-07-31,7.8687
2001-08-31,8.5911
2001-09-28,7.8436
2001-10-31,7.5998
2001-11-30,8.1675
2001-12-31,8.5858
2002-01-31,7.9880
2002-02-28,8.5555
2002-03-29,0
2002-04-30,10.8390
2002-05-31,11.2348
2002-06-28,10.9273
2002-07-31,9.7430
2002-08-30,9.8992
2002-09-30,9.3459
2002-10-31,7.9088
2002-11-29,7.6495
2002-12-31,7.9200
2003-01-31,8.1749
2003-02-28,8.3584
2003-03-31,8.4202
2003-04-30,8.7564
2003-05-30,9.0650
2003-06-30,9.4310
2003-07-31,9.4477
2003-08-29,9.7630
2003-09-30,9.7044
2003-10-31,9.3480
2003-11-28,10.0439
2003-12-31,10.8464
2004-01-30,11.1565
2004-02-27,12.2144
2004-03-31,12.8870
2004-04-30,14.0052
2004-05-31,0
2004-06-30,15.2375
2004-07-30,15.2882
2004-08-31,15.4031
2004-09-30,16.3681
2004-10-29,16.8508
2004-11-30,18.6211
2004-12-31,20.4405
2005-01-31,20.3544
2005-02-28,20.0998
2005-03-31,19.3591
2005-04-29,18.8240
2005-05-31,20.7757
2005-06-30,20.9616
2005-07-29,20.9191
2005-08-31,18.7959
2005-09-30,18.4090
2005-10-31,16.4880
2005-11-30,17.5617
2005-12-30,17.4824
2006-01-31,17.9844
2006-02-28,18.8519
2006-03-31,19.8919
2006-04-28,19.6329
2006-05-31,17.5165
2006-06-30,16.2012
2006-07-31,15.3880
2006-08-31,14.4333
2006-09-29,13.9598
2006-10-31,14.6926
2006-11-30,16.1092
2006-12-29,15.7451
2007-01-31,14.9950
2007-02-28,15.9053
2007-03-30,15.0346
2007-04-30,15.5623
2007-05-31,17.3989
2007-06-29,18.7782
2007-07-31,19.0413
2007-08-31,18.0218
2007-09-28,17.0680
2007-10-31,17.0779
2007-11-30,17.2320
2007-12-31,17.5159
2008-01-31,15.3591
2008-02-29,17.0009
2008-03-31,16.0588
2008-04-30,17.7905
2008-05-30,18.8101
2008-06-30,17.8612
2008-07-31,17.3956
2008-08-29,18.6415
2008-09-30,18.8273
2008-10-31,14.3619
2008-11-28,12.4661
2008-12-31,12.1062
2009-01-30,12.4000
2009-02-27,12.1269
2009-03-31,10.4902
2009-04-30,12.8048
2009-05-29,13.5075
2009-06-30,13.8250
2009-07-31,13.7137
2009-08-31,14.5352
2009-09-30,15.6961
2009-10-30,16.4995
2009-11-30,16.2813
2009-12-31,16.9146
2010-01-29,17.2183
2010-02-26,16.7111
2010-03-31,18.4605
2010-04-30,19.5907
2010-05-31,0
2010-06-30,17.7840
2010-07-30,17.7030
2010-08-31,17.1487
2010-09-30,17.5553
2010-10-29,18.3865
2010-11-30,17.8437
2010-12-31,19.4403
2011-01-31,19.7522
2011-02-28,20.4870
2011-03-31,19.9608
2011-04-29,21.0473
2011-05-31,21.5184
2011-06-30,20.9217
2011-07-29,22.0626
2011-08-31,17.8660
2011-09-30,17.9474
2011-10-31,19.5772
2011-11-30,20.2006
2011-12-30,19.1406
2012-01-31,20.1379
2012-02-29,21.4566
2012-03-30,22.3931
2012-04-30,24.7880
2012-05-31,23.4988
2012-06-29,21.6807
2012-07-31,22.5919
2012-08-31,24.1938
2012-09-28,24.2845
2012-10-31,24.2702
2012-11-30,25.8985
2012-12-31,27.2543
2013-01-31,28.9468
2013-02-28,29.2733
2013-03-29,0
2013-04-30,29.9508
2013-05-31,32.3656
2013-06-28,33.0850
2013-07-31,34.2448
2013-08-30,35.5986
2013-09-30,36.6746
2013-10-31,37.5843
2013-11-29,39.7148
2013-12-31,42.0681
2014-01-31,43.5935
2014-02-28,44.6429
2014-03-31,45.8173
2014-04-30,44.5015
2014-05-30,43.1679
2014-06-30,43.4845
2014-07-31,41.1944
2014-08-29,39.5381
2014-09-30,38.9611
2014-10-31,37.4939
2014-11-28,39.5516
2014-12-31,37.3948
2015-01-30,37.5311
2015-02-27,38.5571
2015-03-31,37.4120
2015-04-30,36.9571
2015-05-29,37.3855
2015-06-30,36.9196
2015-07-31,37.1377
2015-08-31,34.9611
2015-09-30,31.1906
2015-10-30,32.9474
2015-11-30,33.7215
2015-12-31,30.6004
2016-01-29,27.2922
2016-02-29,27.8768
2016-03-31,31.2408
2016-04-29,33.1012
2016-05-31,35.5059
2016-06-30,36.0161
2016-07-29,37.5418
2016-08-31,39.4107
2016-09-30,37.1959
2016-10-31,35.6350
2016-11-30,34.9930
2016-12-30,35.4549
2017-01-31,35.9300
2017-02-28,35.8812
