,SMA_daily_20
2000-01-31,29.5468
2000-02-29,33.1209
2000-03-31,36.4517
2000-04-28,37.3828
2000-05-31,37.2890
2000-06-30,34.2505
2000-07-31,35.6013
2000-08-31,37.2121
2000-09-29,35.0880
2000-10-31,36.7723
2000-11-30,37.7371
2000-12-29,39.5982
2001-01-31,38.2159
2001-02-28,36.2910
2001-03-30,32.8897
2001-04-30,30.6632
2001-05-31,30.6561
2001-06-29,32.0342
2001-07-31,33.2612
2001-08-31,31.9064
2001-09-28,30.1492
2001-10-31,30.6207
2001-11-30,29.8970
2001-12-31,34.5170
2002-01-31,34.2718
2002-02-28,33.3676
2002-03-29,0
2002-04-30,32.1210
2002-05-31,31.7055
2002-06-28,31.1917
2002-07-31,26.8232
2002-08-30,28.9068
2002-09-30,29.2353
2002-10-31,31.4588
2002-11-29,33.3998
2002-12-31,32.7373
2003-01-31,32.6397
2003-02-28,31.3500
2003-03-31,32.0853
2003-04-30,33.5888
2003-05-30,34.0776
2003-06-30,34.8001
2003-07-31,35.0366
2003-08-29,36.4060
2003-09-30,34.4430
2003-10-31,32.5737
2003-11-28,31.7675
2003-12-31,34.0052
2004-01-30,34.7855
2004-02-27,34.3358
2004-03-31,34.5461
2004-04-30,35.5381
2004-05-31,0
2004-06-30,35.1392
2004-07-30,35.3171
2004-08-31,35.5302
2004-09-30,35.9479
2004-10-29,36.5998
2004-11-30,36.2489
2004-12-31,34.9937
2005-01-31,36.5282
2005-02-28,37.8774
2005-03-31,38.0211
2005-04-29,37.0567
2005-05-31,37.7978
2005-06-30,37.8004
2005-07-29,37.8240
2005-08-31,39.7991
2005-09-30,40.3997
2005-10-31,39.9200
2005-11-30,40.6003
2005-12-30,41.1516
2006-01-31,42.0828
2006-02-28,40.0710
2006-03-31,38.2335
2006-04-28,36.3252
2006-05-31,35.5383
2006-06-30,35.8487
2006-07-31,34.9178
2006-08-31,32.3982
2006-09-29,33.8203
2006-10-31,35.4801
2006-11-30,36.6516
2006-12-29,38.9951
2007-01-31,38.9947
2007-02-28,38.5787
2007-03-30,35.9867
2007-04-30,37.4589
2007-05-31,38.5376
2007-06-29,37.9652
2007-07-31,38.1750
2007-08-31,38.8758
2007-09-28,40.3278
2007-10-31,37.4804
2007-11-30,34.8513
2007-12-31,36.8115
2008-01-31,35.4268
2008-02-29,35.6639
2008-03-31,35.4934
2008-04-30,36.5748
2008-05-30,36.0359
2008-06-30,37.6886
2008-07-31,39.1692
2008-08-29,40.2272
2008-09-30,38.9935
2008-10-31,30.4672
2008-11-28,26.4985
2008-12-31,23.0192
2009-01-30,24.4218
2009-02-27,24.9108
2009-03-31,20.6853
2009-04-30,23.0501
2009-05-29,24.9401
2009-06-30,25.4311
2009-07-31,25.9132
2009-08-31,28.1179
2009-09-30,28.6052
2009-10-30,27.9239
2009-11-30,30.2309
2009-12-31,33.1925
2010-01-29,34.1617
2010-02-26,32.8718
2010-03-31,34.3958
2010-04-30,34.3400
2010-05-31,0
2010-06-30,29.1112
2010-07-30,28.5814
2010-08-31,27.0367
2010-09-30,25.6772
2010-10-29,26.7203
2010-11-30,27.0164
2010-12-31,28.1448
2011-01-31,29.2354
2011-02-28,30.9327
2011-03-31,30.0216
2011-04-29,31.8185
2011-05-31,32.9591
2011-06-30,30.3184
2011-07-29,29.4294
2011-08-31,25.8330
2011-09-30,26.9685
2011-10-31,26.7057
2011-11-30,27.5490
2011-12-30,28.9792
2012-01-31,31.3752
2012-02-29,31.6367
2012-03-30,31.1293
2012-04-30,30.5798
2012-05-31,30.3812
2012-06-29,30.3024
2012-07-31,31.1145
2012-08-31,32.9276
2012-09-28,34.4785
2012-10-31,35.0853
2012-11-30,34.3158
2012-12-31,34.5189
2013-01-31,36.9260
2013-02-28,37.8841
2013-03-29,0
2013-04-30,38.5931
2013-05-31,41.4863
2013-06-28,43.0561
2013-07-31,45.0946
2013-08-30,44.7355
2013-09-30,44.5428
2013-10-31,46.6877
2013-11-29,48.2357
2013-12-31,47.7698
2014-01-31,49.2818
2014-02-28,47.4548
2014-03-31,50.0964
2014-04-30,50.2742
2014-05-30,50.6715
2014-06-30,52.9598
2014-07-31,53.5133
2014-08-29,53.4705
2014-09-30,54.8993
2014-10-31,55.2474
2014-11-28,59.9098
2014-12-31,62.8651
2015-01-30,62.7929
2015-02-27,65.1837
2015-03-31,66.3308
2015-04-30,66.2482
2015-05-29,65.6976
2015-06-30,65.1145
2015-07-31,65.6060
2015-08-31,65.4928
2015-09-30,59.8385
2015-10-30,63.2631
2015-11-30,66.0643
2015-12-31,67.3370
2016-01-29,65.5602
2016-02-29,65.8155
2016-03-31,66.1251
2016-04-29,68.1723
2016-05-31,70.6986
2016-06-30,74.1982
2016-07-29,77.4930
2016-08-31,76.8208
2016-09-30,76.1575
2016-10-31,74.1174
2016-11-30,70.4064
2016-12-30,64.2741
2017-01-31,66.1133
2017-02-28,69.3444
2017-03-31,72.9572
2017-04-28,72.4405
2017-05-31,75.1538
2017-06-30,78.7716
2017-07-31,77.8747
2017-08-31,74.1466
2017-09-29,72.2934
2017-10-31,71.4507
2017-11-30,72.5270
2017-12-29,73.9235
2018-01-31,78.2018
2018-02-28,74.3891
2018-03-30,0
2018-04-30,72.9697
2018-05-31,77.7323
2018-06-29,79.3161
2018-07-31,81.1684
2018-08-31,85.8010
2018-09-28,89.5240
2018-10-31,86.9082
2018-11-30,86.3670
2018-12-31,86.1041
2019-01-31,80.2791
2019-02-28,84.3093
