,SMA_daily_20
2000-01-31,1.9387
2000-02-29,1.6361
2000-03-31,1.6459
2000-04-28,1.6278
2000-05-31,1.2858
2000-06-30,1.2328
2000-07-31,1.3068
2000-08-31,1.1259
2000-09-29,1.2315
2000-10-31,1.0838
2000-11-30,1.0068
2000-12-29,0.9789
2001-01-31,1.0873
2001-02-28,1.3564
2001-03-30,1.3967
2001-04-30,1.4108
2001-05-31,1.7807
2001-06-29,1.5963
2001-07-31,1.4331
2001-08-31,1.6819
2001-09-28,1.7171
2001-10-31,1.7161
2001-11-30,2.1363
2001-12-31,2.7004
2002-01-31,3.1341
2002-02-28,3.1911
2002-03-29,0
2002-04-30,3.5421
2002-05-31,3.8997
2002-06-28,4.2310
2002-07-31,3.4976
2002-08-30,3.2316
2002-09-30,3.2215
2002-10-31,2.8480
2002-11-29,3.0750
2002-12-31,3.1493
2003-01-31,2.7190
2003-02-28,2.3654
2003-03-31,2.7525
2003-04-30,3.2953
2003-05-30,3.9535
2003-06-30,4.4790
2003-07-31,4.8348
2003-08-29,5.6688
2003-09-30,6.1415
2003-10-31,7.9373
2003-11-28,8.9634
2003-12-31,9.1583
2004-01-30,9.8969
2004-02-27,10.6365
2004-03-31,11.1441
2004-04-30,11.9301
2004-05-31,0
2004-06-30,14.4850
2004-07-30,14.3599
2004-08-31,14.4735
2004-09-30,16.7352
2004-10-29,18.5609
2004-11-30,22.1103
2004-12-31,21.7052
2005-01-31,20.4967
2005-02-28,21.3723
2005-03-31,23.5889
2005-04-29,23.0535
2005-05-31,25.2265
2005-06-30,28.5895
2005-07-29,29.8570
2005-08-31,28.4786
2005-09-30,27.7580
2005-10-31,29.4055
2005-11-30,31.2155
2005-12-30,27.8735
2006-01-31,27.0920
2006-02-28,27.1110
2006-03-31,24.4510
2006-04-28,23.1525
2006-05-31,20.5715
2006-06-30,17.3180
2006-07-31,15.5985
2006-08-31,15.7060
2006-09-29,16.7935
2006-10-31,18.7470
2006-11-30,21.2070
2006-12-29,23.4905
2007-01-31,24.5205
2007-02-28,25.5765
2007-03-30,25.2620
2007-04-30,26.2505
2007-05-31,25.3845
2007-06-29,24.8685
2007-07-31,21.5625
2007-08-31,22.1545
2007-09-28,22.2845
2007-10-31,23.4600
2007-11-30,24.9655
2007-12-31,27.2960
2008-01-31,26.3035
2008-02-29,29.1950
2008-03-31,30.1730
2008-04-30,32.2210
2008-05-30,31.9445
2008-06-30,32.3765
2008-07-31,31.2706
2008-08-29,34.4560
2008-09-30,35.1810
2008-10-31,22.3500
2008-11-28,17.2190
2008-12-31,16.2695
2009-01-30,15.5215
2009-02-27,16.4375
2009-03-31,16.6240
2009-04-30,16.9045
2009-05-29,19.6355
2009-06-30,21.1520
2009-07-31,21.4450
2009-08-31,27.7385
2009-09-30,30.2115
2009-10-30,31.9520
2009-11-30,32.5495
2009-12-31,33.7735
2010-01-29,32.9800
2010-02-26,31.6460
2010-03-31,36.4175
2010-04-30,38.7435
2010-05-31,0
2010-06-30,36.2622
2010-07-30,33.4090
2010-08-31,32.1790
2010-09-30,33.6030
2010-10-29,30.9590
2010-11-30,35.0290
2010-12-31,36.7615
2011-01-31,35.2500
2011-02-28,36.5279
2011-03-31,31.6245
2011-04-29,31.3325
2011-05-31,31.7775
2011-06-30,28.8085
2011-07-29,31.6575
2011-08-31,27.0792
2011-09-30,24.3551
2011-10-31,24.6685
2011-11-30,26.3290
2011-12-30,27.0545
2012-01-31,26.5762
2012-02-29,27.8842
2012-03-30,28.7245
2012-04-30,29.0220
2012-05-31,27.5575
2012-06-29,27.2820
2012-07-31,29.5492
2012-08-31,33.7277
2012-09-28,38.6627
2012-10-31,36.8989
2012-11-30,36.6765
2012-12-31,38.4142
2013-01-31,42.3213
2013-02-28,41.5640
2013-03-29,0
2013-04-30,40.3090
2013-05-31,42.9225
2013-06-28,40.7880
2013-07-31,42.2915
2013-08-30,41.7980
2013-09-30,38.8610
2013-10-31,36.7287
2013-11-29,39.2480
2013-12-31,36.4785
2014-01-31,36.8965
2014-02-28,36.0540
2014-03-31,36.2307
2014-04-30,36.5017
2014-05-30,34.7172
2014-06-30,33.8770
2014-07-31,34.2560
2014-08-29,37.9390
2014-09-30,38.3115
2014-10-31,32.5227
2014-11-28,31.1015
2014-12-31,33.0437
2015-01-30,34.8925
2015-02-27,37.4362
2015-03-31,44.1277
2015-04-30,42.6492
2015-05-29,38.0392
2015-06-30,35.4765
2015-07-31,34.7650
2015-08-31,31.4100
2015-09-30,29.9675
2015-10-30,29.2950
2015-11-30,25.5100
2015-12-31,22.6350
2016-01-29,21.8400
2016-02-29,25.2575
2016-03-31,31.9800
2016-04-29,31.1300
2016-05-31,27.8395
2016-06-30,26.8270
2016-07-29,29.2470
2016-08-31,33.8260
2016-09-30,35.6255
2016-10-31,34.7015
2016-11-30,35.3210
2016-12-30,31.2040
2017-01-31,26.9835
2017-02-28,26.8135
2017-03-31,23.9535
2017-04-28,22.9215
2017-05-31,20.8640
2017-06-30,17.9640
2017-07-31,18.3845
2017-08-31,19.2445
2017-09-29,22.8140
2017-10-31,23.7830
2017-11-30,27.3220
2017-12-29,33.5710
2018-01-31,34.2892
2018-02-28,34.6435
2018-03-30,0
2018-04-30,38.9100
2018-05-31,40.8445
2018-06-29,46.0645
2018-07-31,45.4785
2018-08-31,46.4885
2018-09-28,43.0550
2018-10-31,38.4675
2018-11-30,38.4190
2018-12-31,34.7750
2019-01-31,32.3205
2019-02-28,30.8480
2019-03-29,29.1590
2019-04-30,31.2185
2019-05-31,26.2795
2019-06-28,23.3005
2019-07-31,23.3015
2019-08-30,21.8925
2019-09-30,24.9687
2019-10-31,27.9510
2019-11-29,28.6022
2019-12-31,26.9522
2020-01-31,26.8880
2020-02-28,26.7170
2020-03-31,15.9820
2020-04-30,16.7540
2020-05-29,17.0735
2020-06-30,17.7320
2020-07-31,16.3280
2020-08-31,20.3825
2020-09-30,22.4697
2020-10-30,23.5060
2020-11-30,27.1920
2020-12-31,26.7677
2021-01-29,27.3697
2021-02-26,30.4297
2021-03-31,38.3040
2021-04-30,37.2377
2021-05-31,0
2021-06-30,38.7235
2021-07-30,37.9000
2021-08-31,37.1200
2021-09-30,31.9960
2021-10-29,30.4170
2021-11-30,34.9885
2021-12-31,29.7570
2022-01-31,28.3630
2022-02-28,27.8405
2022-03-31,25.8565
