,SMA_daily_20
2000-01-31,0.9986
2000-02-29,0.9214
2000-03-31,0.9251
2000-04-28,0.9229
2000-05-31,1.2082
2000-06-30,1.3628
2000-07-31,1.1770
2000-08-31,1.4609
2000-09-29,1.7967
2000-10-31,1.7700
2000-11-30,1.7871
2000-12-29,1.9831
2001-01-31,2.3908
2001-02-28,2.4466
2001-03-30,2.2739
2001-04-30,2.0557
2001-05-31,2.4240
2001-06-29,2.3290
2001-07-31,2.0114
2001-08-31,2.0486
2001-09-28,2.0175
2001-10-31,1.9393
2001-11-30,1.7361
2001-12-31,1.5727
2002-01-31,1.6126
2002-02-28,1.5875
2002-03-29,0
2002-04-30,2.0643
2002-05-31,2.1882
2002-06-28,2.2858
2002-07-31,2.2358
2002-08-30,2.3592
2002-09-30,2.3144
2002-10-31,2.5698
2002-11-29,2.5534
2002-12-31,2.6485
2003-01-31,2.6022
2003-02-28,2.6037
2003-03-31,2.6019
2003-04-30,2.5294
2003-05-30,2.7045
2003-06-30,3.1115
2003-07-31,3.1186
2003-08-29,3.0492
2003-09-30,2.9614
2003-10-31,3.0873
2003-11-28,2.8543
2003-12-31,3.1710
2004-01-30,3.3504
2004-02-27,3.4628
2004-03-31,3.6561
2004-04-30,4.3588
2004-05-31,0
2004-06-30,4.7393
2004-07-30,5.0906
2004-08-31,4.8181
2004-09-30,5.7254
2004-10-29,6.1601
2004-11-30,6.2671
2004-12-31,6.4519
2005-01-31,6.3353
2005-02-28,7.7858
2005-03-31,8.1952
2005-04-29,7.9693
2005-05-31,7.2106
2005-06-30,8.8821
2005-07-29,10.4888
2005-08-31,10.7221
2005-09-30,11.3339
2005-10-31,10.1123
2005-11-30,10.8985
2005-12-30,11.2454
2006-01-31,12.4978
2006-02-28,13.2325
2006-03-31,13.7658
2006-04-28,16.0408
2006-05-31,14.9140
2006-06-30,13.7506
2006-07-31,15.0536
2006-08-31,15.5636
2006-09-29,13.7537
2006-10-31,13.6593
2006-11-30,13.2603
2006-12-29,13.9926
2007-01-31,12.8337
2007-02-28,13.6467
2007-03-30,13.5375
2007-04-30,15.2302
2007-05-31,16.6390
2007-06-29,17.5459
2007-07-31,19.4783
2007-08-31,19.0643
2007-09-28,20.7425
2007-10-31,23.8471
2007-11-30,26.1597
2007-12-31,26.7959
2008-01-31,26.0084
2008-02-29,27.8022
2008-03-31,28.7828
2008-04-30,29.6915
2008-05-30,32.1363
2008-06-30,34.1673
2008-07-31,29.4338
2008-08-29,23.3097
2008-09-30,20.5326
2008-10-31,10.7920
2008-11-28,9.3739
2008-12-31,8.9126
2009-01-30,11.2147
2009-02-27,12.1207
2009-03-31,14.2649
2009-04-30,15.6677
2009-05-29,16.0363
2009-06-30,14.8978
2009-07-31,14.0984
2009-08-31,15.2160
2009-09-30,14.6781
2009-10-30,14.7870
2009-11-30,12.7546
2009-12-31,13.5682
2010-01-29,14.5578
2010-02-26,13.7180
2010-03-31,14.9768
2010-04-30,17.0815
2010-05-31,0
2010-06-30,15.5089
2010-07-30,14.2630
2010-08-31,14.8241
2010-09-30,14.8902
2010-10-29,16.4448
2010-11-30,17.5266
2010-12-31,18.3355
2011-01-31,18.0616
2011-02-28,20.9715
2011-03-31,22.3701
2011-04-29,21.9991
2011-05-31,19.9533
2011-06-30,18.5676
2011-07-29,18.8510
2011-08-31,14.4841
2011-09-30,12.8349
2011-10-31,13.5249
2011-11-30,15.5208
2011-12-30,14.7875
2012-01-31,16.9878
2012-02-29,18.6570
2012-03-30,17.8971
2012-04-30,17.3949
2012-05-31,15.4224
2012-06-29,13.7660
2012-07-31,14.1341
2012-08-31,14.8279
2012-09-28,15.6858
2012-10-31,15.2897
2012-11-30,14.3847
2012-12-31,15.1351
2013-01-31,16.7867
2013-02-28,17.6222
2013-03-29,0
2013-04-30,16.6440
2013-05-31,17.5789
2013-06-28,17.0340
2013-07-31,16.8200
2013-08-30,16.4667
2013-09-30,16.9351
2013-10-31,17.8077
2013-11-29,16.9703
2013-12-31,15.4870
2014-01-31,15.5541
2014-02-28,15.3497
2014-03-31,15.5210
2014-04-30,16.1397
2014-05-30,16.1776
2014-06-30,17.0328
2014-07-31,16.8579
2014-08-29,16.0553
2014-09-30,15.2446
2014-10-31,12.1082
2014-11-28,10.3708
2014-12-31,7.2235
2015-01-30,6.6931
2015-02-27,8.2686
2015-03-31,7.4920
2015-04-30,8.4067
2015-05-29,7.4346
2015-06-30,6.5793
2015-07-31,4.5698
2015-08-31,3.7301
2015-09-30,2.9985
2015-10-30,3.5795
2015-11-30,3.7340
2015-12-31,2.3755
2016-01-29,1.4355
2016-02-29,1.1726
2016-03-31,2.4130
2016-04-29,3.2540
2016-05-31,3.9200
2016-06-30,4.1435
2016-07-29,3.2020
2016-08-31,3.0585
2016-09-30,2.9805
2016-10-31,2.8680
2016-11-30,2.9260
2016-12-30,3.8585
2017-01-31,3.7140
2017-02-28,3.2305
2017-03-31,2.4170
2017-04-28,2.3615
2017-05-31,1.8170
2017-06-30,1.4700
2017-07-31,1.4845
2017-08-31,1.2030
2017-09-29,1.2125
2017-10-31,1.2210
2017-11-30,1.6870
2017-12-29,1.8375
2018-01-31,2.4215
2018-02-28,2.1745
2018-03-30,0
2018-04-30,3.0250
2018-05-31,3.9190
2018-06-29,4.3795
2018-07-31,4.6925
2018-08-31,4.8375
2018-09-28,5.5635
2018-10-31,5.2110
2018-11-30,2.6635
2018-12-31,1.9670
2019-01-31,2.1215
2019-02-28,2.0145
2019-03-29,1.8455
2019-04-30,2.3475
2019-05-31,1.7830
2019-06-28,1.2910
2019-07-31,1.1625
2019-08-30,1.0494
2019-09-30,1.2500
2019-10-31,1.0609
2019-11-29,1.0428
2019-12-31,1.2550
2020-01-31,1.2306
2020-02-28,0.9286
2020-03-31,0.3392
2020-04-30,0.2363
2020-05-29,0.2699
2020-06-30,0.4063
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
