,SMA_daily_20
2000-01-31,8.5888
2000-02-29,9.0827
2000-03-31,8.4875
2000-04-28,8.8300
2000-05-31,9.1618
2000-06-30,9.0871
2000-07-31,9.1175
2000-08-31,9.5332
2000-09-29,9.8985
2000-10-31,10.1970
2000-11-30,11.4857
2000-12-29,11.6673
2001-01-31,10.0173
2001-02-28,11.0932
2001-03-30,11.7128
2001-04-30,12.9042
2001-05-31,14.2873
2001-06-29,13.9024
2001-07-31,13.8782
2001-08-31,13.9493
2001-09-28,13.6064
2001-10-31,12.8076
2001-11-30,12.3106
2001-12-31,12.6834
2002-01-31,13.2460
2002-02-28,12.3425
2002-03-29,0
2002-04-30,13.6419
2002-05-31,13.3930
2002-06-28,12.7376
2002-07-31,10.3273
2002-08-30,12.1062
2002-09-30,11.4124
2002-10-31,10.7135
2002-11-29,12.2571
2002-12-31,12.8822
2003-01-31,13.5928
2003-02-28,13.1990
2003-03-31,13.2368
2003-04-30,14.6176
2003-05-30,14.4283
2003-06-30,16.0623
2003-07-31,15.8198
2003-08-29,16.1465
2003-09-30,16.8536
2003-10-31,16.2384
2003-11-28,15.7537
2003-12-31,16.6493
2004-01-30,17.6677
2004-02-27,17.9390
2004-03-31,18.4547
2004-04-30,18.3247
2004-05-31,0
2004-06-30,19.9149
2004-07-30,20.4525
2004-08-31,21.0667
2004-09-30,21.3134
2004-10-29,20.6264
2004-11-30,21.3961
2004-12-31,21.4961
2005-01-31,21.5216
2005-02-28,23.2713
2005-03-31,23.9473
2005-04-29,23.7839
2005-05-31,23.2127
2005-06-30,24.1044
2005-07-29,25.3503
2005-08-31,25.9160
2005-09-30,27.5385
2005-10-31,26.1323
2005-11-30,26.1284
2005-12-30,27.4605
2006-01-31,28.7830
2006-02-28,28.9290
2006-03-31,28.4564
2006-04-28,28.0826
2006-05-31,27.5850
2006-06-30,27.2544
2006-07-31,28.6597
2006-08-31,29.5373
2006-09-29,30.5515
2006-10-31,32.6537
2006-11-30,33.4689
2006-12-29,34.7768
2007-01-31,35.1528
2007-02-28,37.3701
2007-03-30,37.9492
2007-04-30,39.9017
2007-05-31,39.3476
2007-06-29,37.3412
2007-07-31,36.3277
2007-08-31,34.2105
2007-09-28,35.9777
2007-10-31,37.5604
2007-11-30,38.5370
2007-12-31,39.6087
2008-01-31,37.2422
2008-02-29,35.3645
2008-03-31,33.1320
2008-04-30,35.8750
2008-05-30,37.3530
2008-06-30,36.1705
2008-07-31,35.7912
2008-08-29,36.9510
2008-09-30,35.3092
2008-10-31,26.1451
2008-11-28,27.8693
2008-12-31,27.4202
2009-01-30,28.7750
2009-02-27,28.3391
2009-03-31,27.6750
2009-04-30,30.3382
2009-05-29,30.3701
2009-06-30,32.3362
2009-07-31,33.4082
2009-08-31,34.1658
2009-09-30,33.4234
2009-10-30,35.2443
2009-11-30,35.1346
2009-12-31,37.5277
2010-01-29,36.0567
2010-02-26,33.6403
2010-03-31,34.2229
2010-04-30,34.2842
2010-05-31,0
2010-06-30,32.8395
2010-07-30,34.1136
2010-08-31,35.4634
2010-09-30,36.8931
2010-10-29,37.2704
2010-11-30,35.7282
2010-12-31,36.1184
2011-01-31,36.5184
2011-02-28,37.1213
2011-03-31,37.1608
2011-04-29,37.9649
2011-05-31,38.8617
2011-06-30,37.4040
2011-07-29,37.2416
2011-08-31,35.2052
2011-09-30,36.7229
2011-10-31,37.9138
2011-11-30,37.9721
2011-12-30,38.6037
2012-01-31,40.8075
2012-02-29,42.1652
2012-03-30,42.9419
2012-04-30,46.4218
2012-05-31,47.2804
2012-06-29,49.4514
2012-07-31,51.3918
2012-08-31,50.4958
2012-09-28,48.6401
2012-10-31,50.4677
2012-11-30,49.9616
2012-12-31,53.3204
2013-01-31,55.0832
2013-02-28,57.3994
2013-03-29,0
2013-04-30,62.1723
2013-05-31,62.5752
2013-06-28,61.2180
2013-07-31,64.8320
2013-08-30,64.9783
2013-09-30,65.5810
2013-10-31,68.4988
2013-11-29,69.4406
2013-12-31,68.1464
2014-01-31,70.7953
2014-02-28,71.9967
2014-03-31,74.2601
2014-04-30,75.9961
2014-05-30,77.1940
2014-06-30,80.0760
2014-07-31,80.2204
2014-08-29,80.4086
2014-09-30,82.9896
2014-10-31,83.9642
2014-11-28,87.9694
2014-12-31,87.5567
2015-01-30,89.6395
2015-02-27,87.3452
2015-03-31,86.9741
2015-04-30,86.9102
2015-05-29,85.3190
2015-06-30,82.4270
2015-07-31,81.7320
2015-08-31,81.9998
2015-09-30,74.9417
