,SMA_daily_20
2000-01-31,18.8338
2000-02-29,19.1687
2000-03-31,20.5220
2000-04-28,18.4868
2000-05-31,19.1408
2000-06-30,19.4201
2000-07-31,18.9598
2000-08-31,18.7814
2000-09-29,18.9032
2000-10-31,20.5238
2000-11-30,22.5264
2000-12-29,23.1435
2001-01-31,23.4216
2001-02-28,25.5841
2001-03-30,24.0290
2001-04-30,23.6490
2001-05-31,22.3795
2001-06-29,24.8769
2001-07-31,24.8995
2001-08-31,25.4384
2001-09-28,25.2735
2001-10-31,26.2428
2001-11-30,23.8565
2001-12-31,23.4580
2002-01-31,24.1436
2002-02-28,26.0490
2002-03-29,0
2002-04-30,26.5804
2002-05-31,26.3319
2002-06-28,25.2879
2002-07-31,20.4518
2002-08-30,21.4368
2002-09-30,21.1085
2002-10-31,21.1901
2002-11-29,21.5462
2002-12-31,21.9294
2003-01-31,22.2816
2003-02-28,23.4513
2003-03-31,24.4112
2003-04-30,24.3054
2003-05-30,26.9140
2003-06-30,28.3799
2003-07-31,27.4833
2003-08-29,27.0126
2003-09-30,26.4219
2003-10-31,26.7265
2003-11-28,27.1615
2003-12-31,29.2321
2004-01-30,31.3355
2004-02-27,34.8066
2004-03-31,35.0226
2004-04-30,36.6087
2004-05-31,0
2004-06-30,37.6211
2004-07-30,35.1183
2004-08-31,34.7802
2004-09-30,37.2254
2004-10-29,37.4186
2004-11-30,39.3710
2004-12-31,41.7117
2005-01-31,40.3956
2005-02-28,43.2889
2005-03-31,43.3736
2005-04-29,42.5914
2005-05-31,43.3248
2005-06-30,39.9765
2005-07-29,39.3009
2005-08-31,39.6037
2005-09-30,39.5135
2005-10-31,38.0041
2005-11-30,43.1550
2005-12-30,43.9871
2006-01-31,45.7492
2006-02-28,48.0334
2006-03-31,47.2878
2006-04-28,47.1847
2006-05-31,45.6772
2006-06-30,45.0235
2006-07-31,46.0324
2006-08-31,50.8203
2006-09-29,52.0060
2006-10-31,54.0655
2006-11-30,53.7070
2006-12-29,54.1449
2007-01-31,55.1404
2007-02-28,58.2767
2007-03-30,56.7648
2007-04-30,59.3598
2007-05-31,59.0270
2007-06-29,56.8928
2007-07-31,57.3017
2007-08-31,58.4181
2007-09-28,60.4346
2007-10-31,63.2775
2007-11-30,62.7295
2007-12-31,63.3233
2008-01-31,67.5368
2008-02-29,68.7087
2008-03-31,66.9127
2008-04-30,65.7417
2008-05-30,65.9148
2008-06-30,62.3491
2008-07-31,64.1709
2008-08-29,66.9268
2008-09-30,63.8418
2008-10-31,54.7402
2008-11-28,51.3196
2008-12-31,51.0167
2009-01-30,55.2174
2009-02-27,54.6618
2009-03-31,50.7358
2009-04-30,51.2945
2009-05-29,50.2406
2009-06-30,53.8409
2009-07-31,54.7998
2009-08-31,52.6106
2009-09-30,55.0890
2009-10-30,53.6089
2009-11-30,57.1947
2009-12-31,61.5310
2010-01-29,60.9415
2010-02-26,60.5770
2010-03-31,62.7329
2010-04-30,61.9885
