,SMA_daily_20
2000-01-31,9.9328
2000-02-29,9.8759
2000-03-31,9.5573
2000-04-28,9.8219
2000-05-31,8.4220
2000-06-30,8.4202
2000-07-31,7.9945
2000-08-31,8.1271
2000-09-29,8.3390
2000-10-31,6.6556
2000-11-30,6.8680
2000-12-29,7.5088
2001-01-31,7.9669
2001-02-28,7.3841
2001-03-30,7.1366
2001-04-30,7.1371
2001-05-31,7.4050
2001-06-29,7.7806
2001-07-31,8.5149
2001-08-31,9.4310
2001-09-28,8.8221
2001-10-31,7.8230
2001-11-30,8.2385
2001-12-31,8.5091
2002-01-31,8.9491
2002-02-28,9.0187
2002-03-29,0
2002-04-30,10.2798
2002-05-31,10.4948
2002-06-28,10.1567
2002-07-31,9.5972
2002-08-30,10.1718
2002-09-30,9.9030
2002-10-31,9.6804
2002-11-29,9.8665
2002-12-31,9.8580
2003-01-31,10.0491
2003-02-28,9.8937
2003-03-31,9.8498
2003-04-30,10.1087
2003-05-30,10.5242
2003-06-30,10.8968
2003-07-31,10.8792
2003-08-29,10.7056
2003-09-30,10.8427
2003-10-31,11.3132
2003-11-28,11.7267
2003-12-31,11.9617
2004-01-30,12.1317
2004-02-27,12.3191
2004-03-31,12.2010
2004-04-30,11.8171
2004-05-31,0
2004-06-30,12.3432
2004-07-30,13.0511
2004-08-31,13.2469
2004-09-30,13.6322
2004-10-29,13.5262
2004-11-30,13.4753
2004-12-31,13.4889
2005-01-31,13.2939
2005-02-28,12.8040
2005-03-31,13.0337
2005-04-29,13.1971
2005-05-31,13.4582
2005-06-30,13.7824
2005-07-29,14.1565
2005-08-31,13.9408
2005-09-30,13.4005
2005-10-31,12.6704
2005-11-30,13.8176
2005-12-30,13.9690
2006-01-31,13.8517
2006-02-28,13.5248
2006-03-31,13.9288
2006-04-28,13.9601
2006-05-31,13.9566
2006-06-30,13.9864
2006-07-31,14.0778
2006-08-31,14.2321
2006-09-29,14.3703
2006-10-31,14.4842
2006-11-30,14.7280
2006-12-29,14.6590
2007-01-31,14.1445
2007-02-28,14.3242
2007-03-30,13.6835
2007-04-30,13.4459
2007-05-31,13.7467
2007-06-29,13.7844
2007-07-31,12.8906
2007-08-31,10.9560
2007-09-28,10.8339
2007-10-31,11.0911
2007-11-30,9.7422
2007-12-31,9.5745
2008-01-31,8.0445
2008-02-29,8.1893
2008-03-31,7.4045
2008-04-30,6.5474
2008-05-30,6.1234
2008-06-30,4.4596
2008-07-31,4.2826
2008-08-29,4.9610
2008-09-30,5.9913
2008-10-31,6.1547
2008-11-28,5.6197
2008-12-31,5.1271
2009-01-30,3.4925
2009-02-27,1.2063
2009-03-31,1.0807
2009-04-30,1.9261
2009-05-29,2.9586
2009-06-30,2.9429
2009-07-31,2.7224
2009-08-31,3.1289
2009-09-30,2.9767
2009-10-30,3.0617
2009-11-30,2.6489
2009-12-31,2.6014
2010-01-29,3.0474
2010-02-26,3.3431
2010-03-31,3.7594
2010-04-30,4.3509
2010-05-31,0
2010-06-30,4.1598
2010-07-30,4.1584
2010-08-31,3.9621
2010-09-30,4.0952
2010-10-29,4.0547
2010-11-30,4.0888
2010-12-31,4.6801
2011-01-31,5.0207
2011-02-28,5.1312
2011-03-31,4.6905
2011-04-29,4.7071
2011-05-31,4.6496
2011-06-30,4.4590
2011-07-29,4.4313
2011-08-31,3.5215
2011-09-30,3.4434
2011-10-31,3.6860
2011-11-30,3.6496
2011-12-30,3.7973
2012-01-31,4.1937
2012-02-29,4.2560
2012-03-30,4.4698
2012-04-30,4.6797
2012-05-31,4.6578
2012-06-29,4.4917
2012-07-31,4.6638
2012-08-31,4.7233
2012-09-28,5.0130
2012-10-31,4.9786
2012-11-30,4.5238
2012-12-31,4.6040
2013-01-31,5.0259
2013-02-28,5.2010
2013-03-29,0
2013-04-30,5.3239
2013-05-31,5.6233
2013-06-28,5.7040
2013-07-31,6.2793
2013-08-30,6.3411
2013-09-30,6.3148
2013-10-31,6.5043
2013-11-29,6.7177
2013-12-31,7.0955
2014-01-31,7.2440
2014-02-28,6.8633
2014-03-31,7.4046
2014-04-30,7.2100
2014-05-30,6.9475
2014-06-30,7.2605
2014-07-31,7.4246
2014-08-29,7.3944
2014-09-30,7.6162
2014-10-31,7.2801
2014-11-28,7.7333
2014-12-31,7.9677
2015-01-30,7.7177
2015-02-27,8.1604
2015-03-31,8.5236
2015-04-30,8.5581
2015-05-29,8.6385
2015-06-30,8.8736
2015-07-31,8.9668
2015-08-31,8.8316
2015-09-30,8.2969
2015-10-30,8.5145
2015-11-30,9.0148
2015-12-31,8.7696
2016-01-29,7.5624
2016-02-29,6.7620
2016-03-31,7.5920
2016-04-29,7.8454
2016-05-31,8.0186
