,SMA_daily_20
2000-01-31,6.8637
2000-02-29,6.2420
2000-03-31,6.1703
2000-04-28,7.3200
2000-05-31,7.6376
2000-06-30,7.4769
2000-07-31,8.2956
2000-08-31,8.2669
2000-09-29,8.6025
2000-10-31,8.1670
2000-11-30,9.6012
2000-12-29,9.8389
2001-01-31,9.1145
2001-02-28,9.3606
2001-03-30,9.1947
2001-04-30,8.6610
2001-05-31,9.3004
2001-06-29,9.5752
2001-07-31,9.5582
2001-08-31,9.9901
2001-09-28,9.8095
2001-10-31,9.4311
2001-11-30,9.4143
2001-12-31,8.3176
2002-01-31,7.8622
2002-02-28,8.0053
2002-03-29,0
2002-04-30,8.5800
2002-05-31,8.6413
2002-06-28,7.8016
2002-07-31,7.4196
2002-08-30,7.5138
2002-09-30,6.2877
2002-10-31,5.4472
2002-11-29,5.6674
2002-12-31,5.8155
2003-01-31,6.0895
2003-02-28,5.3593
2003-03-31,5.1068
2003-04-30,5.3289
2003-05-30,5.7360
2003-06-30,6.1904
2003-07-31,6.4608
2003-08-29,6.9336
2003-09-30,7.1125
2003-10-31,6.9688
2003-11-28,6.9200
2003-12-31,6.7989
2004-01-30,7.1362
2004-02-27,7.2741
2004-03-31,6.5323
2004-04-30,6.5659
2004-05-31,0
2004-06-30,6.6534
2004-07-30,6.3968
2004-08-31,6.0799
2004-09-30,6.1529
2004-10-29,5.7732
2004-11-30,6.1656
2004-12-31,6.4836
2005-01-31,6.4474
2005-02-28,6.6848
2005-03-31,6.1722
2005-04-29,6.0048
2005-05-31,6.3104
2005-06-30,6.8524
2005-07-29,7.4517
2005-08-31,7.5058
2005-09-30,7.7466
2005-10-31,7.5797
2005-11-30,7.4114
2005-12-30,7.3399
2006-01-31,7.1637
2006-02-28,7.4347
2006-03-31,7.8316
2006-04-28,7.6093
2006-05-31,7.6969
2006-06-30,7.7664
2006-07-31,8.5703
2006-08-31,8.9184
2006-09-29,8.8923
2006-10-31,8.6095
2006-11-30,8.4532
2006-12-29,8.9729
2007-01-31,9.2926
2007-02-28,10.0081
2007-03-30,10.4316
2007-04-30,11.3655
2007-05-31,11.4140
2007-06-29,11.4672
2007-07-31,10.8686
2007-08-31,10.0547
2007-09-28,10.6299
2007-10-31,11.2016
2007-11-30,10.8806
2007-12-31,10.5529
2008-01-31,10.0505
2008-02-29,10.0641
2008-03-31,9.8263
2008-04-30,9.8253
2008-05-30,10.6592
2008-06-30,10.7885
2008-07-31,11.2012
2008-08-29,11.2803
2008-09-30,10.7281
2008-10-31,10.1984
2008-11-28,10.6967
