,SMA_daily_20
2000-01-31,4.6533
2000-02-29,3.2560
2000-03-31,3.1147
2000-04-28,4.0591
2000-05-31,4.0456
2000-06-30,3.7490
2000-07-31,4.1783
2000-08-31,4.2694
2000-09-29,3.7607
2000-10-31,3.7135
2000-11-30,4.0236
2000-12-29,4.5879
2001-01-31,5.2974
2001-02-28,4.9583
2001-03-30,3.7499
2001-04-30,3.7841
2001-05-31,3.9972
2001-06-29,4.0595
2001-07-31,4.3615
2001-08-31,4.7515
2001-09-28,4.5684
2001-10-31,4.6687
2001-11-30,4.9795
2001-12-31,5.3231
2002-01-31,5.5830
2002-02-28,5.7738
2002-03-29,0
2002-04-30,5.5397
2002-05-31,5.2871
2002-06-28,4.9677
2002-07-31,5.0465
2002-08-30,4.3324
2002-09-30,4.1708
2002-10-31,4.2879
2002-11-29,4.3912
2002-12-31,4.3090
2003-01-31,4.4378
2003-02-28,4.3764
2003-03-31,4.9129
2003-04-30,5.1810
2003-05-30,5.2709
2003-06-30,5.4652
2003-07-31,5.1851
2003-08-29,5.3128
2003-09-30,5.7546
2003-10-31,6.2785
2003-11-28,6.2610
2003-12-31,6.5577
2004-01-30,6.8308
2004-02-27,7.1481
2004-03-31,7.5478
2004-04-30,7.5077
2004-05-31,0
2004-06-30,7.1751
2004-07-30,7.2609
2004-08-31,7.2446
2004-09-30,7.7472
2004-10-29,7.9593
2004-11-30,8.4794
2004-12-31,8.9038
2005-01-31,8.7897
2005-02-28,8.5807
2005-03-31,8.5465
2005-04-29,7.9659
2005-05-31,8.0151
2005-06-30,8.7710
2005-07-29,8.7036
2005-08-31,8.1798
2005-09-30,8.0684
2005-10-31,8.3557
2005-11-30,8.7772
2005-12-30,8.8707
2006-01-31,8.6190
2006-02-28,8.5896
2006-03-31,8.6944
2006-04-28,8.4587
2006-05-31,8.2079
2006-06-30,8.3826
2006-07-31,8.1218
2006-08-31,7.9352
2006-09-29,8.5953
2006-10-31,9.2535
2006-11-30,9.7519
2006-12-29,10.0933
2007-01-31,10.1370
2007-02-28,10.7337
2007-03-30,10.9871
2007-04-30,11.1180
2007-05-31,11.1643
2007-06-29,11.3540
2007-07-31,12.1389
2007-08-31,11.4100
2007-09-28,11.8652
2007-10-31,13.1242
2007-11-30,13.1907
2007-12-31,13.6021
2008-01-31,12.3809
2008-02-29,12.8047
2008-03-31,13.0847
2008-04-30,14.1424
2008-05-30,13.9744
2008-06-30,13.9922
2008-07-31,12.1723
2008-08-29,12.8800
2008-09-30,13.1096
2008-10-31,11.5337
2008-11-28,10.4598
2008-12-31,10.7485
2009-01-30,10.2041
2009-02-27,9.3725
2009-03-31,9.4937
2009-04-30,11.2871
2009-05-29,11.2995
2009-06-30,11.8740
2009-07-31,11.2739
2009-08-31,12.1399
2009-09-30,12.3004
2009-10-30,13.7969
2009-11-30,13.8796
2009-12-31,13.9626
2010-01-29,13.9858
2010-02-26,13.8018
2010-03-31,15.5656
2010-04-30,16.4902
2010-05-31,0
2010-06-30,15.6269
2010-07-30,15.4186
2010-08-31,15.6431
2010-09-30,16.7868
2010-10-29,17.8419
2010-11-30,18.3315
2010-12-31,19.2810
2011-01-31,18.3384
2011-02-28,18.9102
2011-03-31,18.0654
2011-04-29,17.4590
2011-05-31,18.5081
2011-06-30,18.2682
2011-07-29,20.2150
2011-08-31,18.4036
2011-09-30,19.2924
2011-10-31,20.4336
2011-11-30,20.8340
2011-12-30,21.3423
2012-01-31,22.3526
2012-02-29,23.5342
2012-03-30,24.4552
2012-04-30,24.4888
2012-05-31,24.2558
2012-06-29,22.8095
2012-07-31,20.9174
2012-08-31,21.5695
2012-09-28,21.9622
2012-10-31,21.2960
2012-11-30,21.3604
2012-12-31,22.5221
2013-01-31,24.1044
2013-02-28,24.5532
2013-03-29,0
2013-04-30,27.5493
2013-05-31,29.0612
2013-06-28,28.1429
2013-07-31,28.7271
2013-08-30,29.4158
2013-09-30,31.1162
2013-10-31,33.8997
2013-11-29,35.5166
2013-12-31,35.6743
2014-01-31,34.1521
2014-02-28,34.1565
2014-03-31,35.3865
2014-04-30,33.4976
2014-05-30,34.1062
2014-06-30,34.9187
2014-07-31,35.8193
2014-08-29,35.9429
2014-09-30,37.8390
2014-10-31,41.1724
2014-11-28,44.2695
2014-12-31,44.7186
2015-01-30,43.7712
2015-02-27,43.3150
