,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,3.7177
2004-08-31,2.9212
2004-09-30,3.7909
2004-10-29,4.5585
2004-11-30,4.8580
2004-12-31,4.1026
2005-01-31,3.8280
2005-02-28,3.5972
2005-03-31,3.8546
2005-04-29,3.7222
2005-05-31,4.2199
2005-06-30,5.0674
2005-07-29,5.3999
2005-08-31,5.3862
2005-09-30,5.6467
2005-10-31,5.8576
2005-11-30,7.1325
2005-12-30,8.4124
2006-01-31,9.7724
2006-02-28,9.0747
2006-03-31,9.4494
2006-04-28,8.6565
2006-05-31,7.8016
2006-06-30,6.7436
2006-07-31,5.9697
2006-08-31,7.6134
2006-09-29,8.8340
2006-10-31,10.0099
2006-11-30,10.3417
2006-12-29,9.4961
2007-01-31,10.3130
2007-02-28,11.8096
2007-03-30,10.6950
2007-04-30,10.7822
2007-05-31,11.1910
2007-06-29,11.1461
2007-07-31,10.8120
2007-08-31,10.3542
2007-09-28,11.4662
2007-10-31,13.5264
2007-11-30,13.3200
2007-12-31,14.9815
2008-01-31,13.6377
2008-02-29,13.3956
2008-03-31,14.4664
2008-04-30,16.0380
2008-05-30,16.9766
2008-06-30,17.8216
2008-07-31,16.3744
2008-08-29,15.8865
2008-09-30,13.3436
2008-10-31,7.9581
2008-11-28,6.7445
2008-12-31,7.9772
2009-01-30,7.3535
2009-02-27,6.8886
2009-03-31,8.3281
2009-04-30,9.6211
2009-05-29,10.0545
2009-06-30,9.8802
2009-07-31,10.1735
2009-08-31,12.0671
2009-09-30,14.0431
2009-10-30,15.1825
2009-11-30,15.7336
2009-12-31,17.0404
2010-01-29,17.3254
2010-02-26,16.4939
2010-03-31,18.8050
2010-04-30,20.8232
2010-05-31,0
2010-06-30,22.9989
2010-07-30,23.5819
2010-08-31,26.1121
2010-09-30,29.4667
2010-10-29,27.0954
2010-11-30,31.0205
2010-12-31,34.7455
2011-01-31,34.1756
2011-02-28,34.2765
2011-03-31,31.6659
2011-04-29,33.8376
2011-05-31,34.7642
2011-06-30,35.5872
2011-07-29,37.9674
2011-08-31,31.2754
2011-09-30,31.2119
2011-10-31,31.8532
2011-11-30,30.7582
2011-12-30,27.4482
2012-01-31,27.1862
2012-02-29,32.5251
2012-03-30,37.6557
2012-04-30,39.0712
2012-05-31,36.1044
2012-06-29,33.5496
2012-07-31,32.7250
2012-08-31,35.9421
2012-09-28,38.0829
2012-10-31,37.8410
2012-11-30,37.2521
2012-12-31,41.1472
2013-01-31,42.9459
2013-02-28,42.7060
2013-03-29,0
