,SMA_daily_20
2000-01-31,28.1976
2000-02-29,30.5469
2000-03-31,35.1396
2000-04-28,34.8357
2000-05-31,38.6368
2000-06-30,44.0280
2000-07-31,47.3659
2000-08-31,38.7723
2000-09-29,38.2221
2000-10-31,33.7234
2000-11-30,40.8300
2000-12-29,43.3782
2001-01-31,42.3676
2001-02-28,39.9869
2001-03-30,33.1056
2001-04-30,33.7184
2001-05-31,37.4852
2001-06-29,31.8924
2001-07-31,26.8658
2001-08-31,26.4246
2001-09-28,25.0230
2001-10-31,24.9308
2001-11-30,28.4280
2001-12-31,33.8347
2002-01-31,30.3165
2002-02-28,28.9427
2002-03-29,0
2002-04-30,26.4702
2002-05-31,24.2332
2002-06-28,21.2082
2002-07-31,14.6897
2002-08-30,15.1281
2002-09-30,15.8691
2002-10-31,13.6585
2002-11-29,14.5482
2002-12-31,14.3571
2003-01-31,13.2073
2003-02-28,11.1208
2003-03-31,11.2842
2003-04-30,12.8578
2003-05-30,14.9502
2003-06-30,15.1957
2003-07-31,14.9488
2003-08-29,15.8280
2003-09-30,16.9057
2003-10-31,16.1634
2003-11-28,14.2576
2003-12-31,14.6509
2004-01-30,16.4536
2004-02-27,14.8202
2004-03-31,14.3593
2004-04-30,14.4132
2004-05-31,0
2004-06-30,13.7096
2004-07-30,12.6146
2004-08-31,12.0060
2004-09-30,11.9809
2004-10-29,12.1045
2004-11-30,13.2100
2004-12-31,13.4213
2005-01-31,13.2461
2005-02-28,13.1571
2005-03-31,13.7534
2005-04-29,12.8359
2005-05-31,11.9489
2005-06-30,12.1383
2005-07-29,13.2511
2005-08-31,12.8295
2005-09-30,12.9573
2005-10-31,13.4591
2005-11-30,14.8795
2005-12-30,15.4731
2006-01-31,14.8813
2006-02-28,15.2604
2006-03-31,16.1844
2006-04-28,16.8377
2006-05-31,17.4633
2006-06-30,17.1512
2006-07-31,17.1252
2006-08-31,17.8506
2006-09-29,18.8895
2006-10-31,19.1469
2006-11-30,21.2105
2006-12-29,21.8899
2007-01-31,23.3243
2007-02-28,24.0612
2007-03-30,23.1437
2007-04-30,23.8504
2007-05-31,23.2285
2007-06-29,22.6970
2007-07-31,20.9281
2007-08-31,15.6159
2007-09-28,15.2354
2007-10-31,16.0840
2007-11-30,15.6360
2007-12-31,15.3503
2008-01-31,13.5737
2008-02-29,13.7000
2008-03-31,13.3884
2008-04-30,14.3384
2008-05-30,14.4524
2008-06-30,14.0249
2008-07-31,12.4691
2008-08-29,12.8856
2008-09-30,14.2521
2008-10-31,9.7945
2008-11-28,5.2903
2008-12-31,5.6530
2009-01-30,6.7029
2009-02-27,6.6180
2009-03-31,6.3830
2009-04-30,8.6835
2009-05-29,8.7611
2009-06-30,8.3609
2009-07-31,8.6703
2009-08-31,9.8301
2009-09-30,9.9117
2009-10-30,9.8497
2009-11-30,10.4250
2009-12-31,9.9939
2010-01-29,10.1750
2010-02-26,10.5993
2010-03-31,11.6245
2010-04-30,11.9307
2010-05-31,0
2010-06-30,9.3706
2010-07-30,9.5486
2010-08-31,9.2328
2010-09-30,9.4482
