,SMA_daily_20
2000-01-31,11.8263
2000-02-29,11.3018
2000-03-31,9.8043
2000-04-28,9.8286
2000-05-31,8.2593
2000-06-30,9.2397
2000-07-31,9.1124
2000-08-31,9.0826
2000-09-29,9.3864
2000-10-31,10.4146
2000-11-30,9.5754
2000-12-29,9.5916
2001-01-31,10.8552
2001-02-28,10.9200
2001-03-30,10.7681
2001-04-30,10.5314
2001-05-31,10.8688
2001-06-29,10.4890
2001-07-31,9.6474
2001-08-31,9.5249
2001-09-28,9.0222
2001-10-31,9.3026
2001-11-30,9.6678
2001-12-31,9.7386
2002-01-31,9.2449
2002-02-28,8.5173
2002-03-29,0
2002-04-30,7.7511
2002-05-31,7.9319
2002-06-28,6.6773
2002-07-31,5.6970
2002-08-30,5.6296
2002-09-30,5.9906
2002-10-31,5.5589
2002-11-29,6.3688
2002-12-31,6.0637
2003-01-31,6.8094
2003-02-28,6.7006
2003-03-31,7.3423
2003-04-30,7.7869
2003-05-30,7.7759
2003-06-30,8.1311
2003-07-31,7.9987
2003-08-29,7.5231
2003-09-30,7.8467
2003-10-31,8.3127
2003-11-28,8.2215
2003-12-31,8.1584
2004-01-30,8.9487
2004-02-27,8.0845
2004-03-31,7.4625
2004-04-30,7.6464
2004-05-31,0
2004-06-30,7.3703
2004-07-30,7.1323
2004-08-31,7.0546
2004-09-30,7.1857
2004-10-29,7.4128
2004-11-30,7.6627
2004-12-31,7.9939
2005-01-31,8.4101
2005-02-28,8.2324
2005-03-31,8.6057
2005-04-29,8.3304
2005-05-31,8.2018
2005-06-30,8.0785
2005-07-29,7.8173
2005-08-31,8.0394
2005-09-30,7.5943
2005-10-31,7.0957
2005-11-30,6.8920
2005-12-30,6.8167
2006-01-31,7.0492
2006-02-28,6.8528
2006-03-31,6.8130
2006-04-28,7.1960
2006-05-31,8.0765
2006-06-30,8.2835
2006-07-31,8.3216
2006-08-31,8.8854
2006-09-29,9.0226
2006-10-31,9.8401
2006-11-30,10.3199
2006-12-29,10.8523
2007-01-31,11.2027
2007-02-28,10.5809
2007-03-30,9.9824
2007-04-30,10.4573
2007-05-31,10.3489
2007-06-29,10.5272
2007-07-31,10.7583
2007-08-31,9.7484
2007-09-28,9.5413
2007-10-31,8.8984
2007-11-30,7.5991
2007-12-31,7.0864
2008-01-31,6.6650
2008-02-29,7.2635
2008-03-31,7.5126
2008-04-30,7.7309
2008-05-30,8.4682
2008-06-30,7.9838
2008-07-31,7.4375
2008-08-29,8.3021
2008-09-30,7.8839
2008-10-31,6.0484
2008-11-28,6.1544
2008-12-31,6.2064
2009-01-30,6.0921
2009-02-27,5.3180
2009-03-31,5.0940
2009-04-30,5.6010
2009-05-29,5.9088
2009-06-30,5.5191
2009-07-31,5.5613
2009-08-31,5.8945
2009-09-30,6.6349
2009-10-30,6.0045
2009-11-30,5.9025
2009-12-31,6.7759
2010-01-29,6.5203
2010-02-26,6.2697
2010-03-31,7.0824
2010-04-30,7.4939
2010-05-31,0
2010-06-30,7.1870
2010-07-30,7.5134
2010-08-31,7.1715
2010-09-30,7.2468
2010-10-29,7.6305
2010-11-30,8.2802
2010-12-31,8.7045
2011-01-31,9.2710
2011-02-28,9.8031
2011-03-31,9.9601
2011-04-29,10.1469
2011-05-31,10.2649
2011-06-30,9.7799
2011-07-29,10.1323
2011-08-31,8.4793
2011-09-30,8.8768
2011-10-31,9.6170
2011-11-30,9.0495
2011-12-30,9.5797
2012-01-31,10.5741
2012-02-29,11.6184
2012-03-30,12.2763
2012-04-30,12.2871
2012-05-31,12.0648
2012-06-29,12.6645
2012-07-31,13.2624
2012-08-31,14.2491
2012-09-28,14.5927
2012-10-31,15.2590
2012-11-30,15.2699
2012-12-31,15.6196
2013-01-31,16.4124
2013-02-28,16.6419
2013-03-29,0
2013-04-30,17.4295
2013-05-31,17.8937
2013-06-28,17.0040
2013-07-31,18.5860
2013-08-30,18.3662
2013-09-30,18.5684
2013-10-31,19.9116
2013-11-29,20.5439
2013-12-31,21.3526
2014-01-31,22.7034
2014-02-28,22.6401
2014-03-31,21.6655
2014-04-30,21.5285
2014-05-30,22.0677
2014-06-30,22.7288
2014-07-31,23.5709
2014-08-29,23.3760
2014-09-30,24.1067
2014-10-31,22.9335
2014-11-28,23.7720
2014-12-31,24.6188
2015-01-30,24.3210
2015-02-27,25.0899
2015-03-31,25.5115
2015-04-30,25.7593
2015-05-29,25.2910
2015-06-30,26.0412
2015-07-31,27.6586
2015-08-31,25.5875
2015-09-30,24.9232
2015-10-30,26.9450
2015-11-30,27.2289
2015-12-31,25.5809
2016-01-29,24.2491
2016-02-29,25.4914
2016-03-31,26.4518
2016-04-29,27.3765
2016-05-31,27.4762
2016-06-30,28.0154
2016-07-29,29.8848
2016-08-31,29.7798
2016-09-30,29.5639
2016-10-31,28.9287
2016-11-30,29.7101
2016-12-30,31.3559
2017-01-31,32.6800
2017-02-28,33.9746
2017-03-31,33.6584
2017-04-28,34.3053
2017-05-31,35.6787
2017-06-30,36.7229
2017-07-31,35.6073
2017-08-31,36.8948
2017-09-29,34.7968
2017-10-31,33.6977
2017-11-30,33.2082
2017-12-29,36.0074
2018-01-31,38.3426
2018-02-28,36.0548
2018-03-30,0
2018-04-30,30.7999
2018-05-31,29.3013
2018-06-29,30.0326
2018-07-31,31.6923
2018-08-31,33.1008
2018-09-28,33.7766
2018-10-31,33.0977
2018-11-30,35.5232
2018-12-31,33.5769
2019-01-31,33.5282
2019-02-28,35.2588
2019-03-29,36.9571
2019-04-30,39.2494
2019-05-31,40.2100
2019-06-28,39.6876
2019-07-31,41.6868
2019-08-30,40.7825
2019-09-30,43.5509
2019-10-31,42.9699
2019-11-29,42.3421
2019-12-31,41.6986
2020-01-31,43.2673
2020-02-28,42.3552
2020-03-31,35.1324
2020-04-30,35.6044
2020-05-29,35.8760
2020-06-30,38.3998
2020-07-31,40.5158
2020-08-31,42.0499
2020-09-30,43.8909
2020-10-30,43.2908
2020-11-30,46.6171
2020-12-31,49.6936
2021-01-29,48.7881
2021-02-26,50.8911
2021-03-31,54.6721
2021-04-30,53.3914
2021-05-31,0
2021-06-30,55.6626
2021-07-30,57.1106
2021-08-31,58.2648
2021-09-30,56.8221
2021-10-29,53.5102
2021-11-30,52.1323
2021-12-31,48.9764
2022-01-31,49.8890
2022-02-28,47.8367
2022-03-31,46.2621
